score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Digital Partnerships Specialist","Big Picture Learning","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=45bcad16cbae6ecd,"","2026-04-01"
0,"","Executive Case Manager (Remote)","Valeris","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b8f71fdd582bc0c0,"","2026-04-01"
0,"","Field Service Engineer - Omaha, NE","CQuence Health","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=74200020d7321306,"","2026-03-31"
0,"","Market Development Executive III","Insight","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=184b3928dcb7e8da,"","2026-03-30"
0,"","Executive Assistant","BELAY Solutions","Remote","","$20 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dc393a2f89416f66,"","2026-03-02"
0,"","Executive Assistant-Financial Industry","BELAY Solutions","Remote","","$25 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7062628e8e2108db,"","2026-03-02"
0,"","Furniture Mover & Logistics Coordinator","South Loop Loft","Chicago, Illinois","","$20 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=596ae9aa79571746,"","2026-04-01"
0,"","Territory Sales Representative - Hardware and Architecture","Häfele","Chicago, Illinois","","$87,478 - $105,633 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=14ad2885a4c2c948,"","2026-04-01"
0,"","Maintenance Worker","US Department of Veterans Affairs","Chicago, Illinois","","$28 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6b8b09ceca8f1050,"","2026-03-31"
0,"","Sr. Project Designer","Cushman & Wakefield","Chicago, Illinois","","$55,250 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=790b815c6a6c32c7,"","2026-03-31"
0,"","Summer Theatre Camp Counselor (part-time/seasonal, $16.00-$18.00/hour)","SCHAUMBURG PARK DISTRICT","Chicago, Illinois","","$16 - $18 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=692979141b51a41f,"","2026-03-30"
0,"","Visual Merchandiser","H&M","Chicago, Illinois","","$18 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f2886f9c83c9679a,"","2026-03-30"
0,"","Electrical Designer","BSI Engineering","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=207a280361d9e4b6,"","2026-03-27"
0,"","Project Design Manager","Cushman & Wakefield","Chicago, Illinois","","$63,750 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8c71e459ede6560f,"","2026-03-27"
0,"","Commercial Furniture Project Coordinator","Henricksen & CO","Chicago, Illinois","","$28 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=63e393e598bc3df2,"","2026-03-27"
0,"","Technical Designer - Mid Level","Gensler","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e411e97e91c07893,"","2026-03-26"
0,"","Interior Designer/Project Coordinator","New Perspective Design","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=999d7769d52c0f97,"","2026-03-26"
0,"","Cable Department Technician","4Wall Entertainment","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f2de7cdb03518de8,"","2026-04-01"
0,"","Assistant Art Director CGI Temp - West Elm","Williams-Sonoma, Inc.","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=170dfe8d6308a834,"","2026-04-01"
0,"","Graphic Designer","Rugs USA Inc","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=bdbc52fc689c5597,"","2026-04-01"
0,"","Project Coordinator","Bitro Group","New York, New York","","$55,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7260c91d64d76a73,"","2026-04-01"
0,"","Multimedia Graphic Design Artist","Bloomberg","New York, New York","","$100,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0403a0f7262437e9,"","2026-03-31"
0,"","Senior Interior Designer – High-End Residential (NYC Private Clients)","Francis Interiros","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6b241a3dfd4780c2,"","2026-03-31"
0,"","Associate Electrical Engineer - Parsippany","EAD Management Services Inc","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=93bb444aab2d9466,"","2026-03-31"
0,"","Sr. Project Designer","Cushman & Wakefield","New York, New York","","$55,250 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c18c1a9adac60365,"","2026-03-31"
0,"","Senior Upholstery & Hard Goods Designer","Havenly","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=50ede5cd0959e54a,"","2026-03-31"
0,"","Assistant Director of Multimedia","Columbia University","New York, New York","","$78,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3a39e2d9a9ac343e,"","2026-03-30"
0,"","Junior 2D & 3D Technical Production Designer","abernstein@color-x.com","New York, New York","","$275 - $375 (daily)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fcc5994ec9944c54,"","2026-03-30"
0,"","Industrial Design & Production Intern","RAREculture, LLC","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a6b1c6e519dc89ad,"","2026-03-30"
0,"","Real Time Graphics Artist, News","Versant","New York, New York","","$100,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0b2e28a111f13609,"","2026-03-30"
0,"","Junior Interior Designer/ Drafter","SPACES by Hollie Velten","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=73d6dbd75277d36e,"","2026-03-29"
0,"","Architectural Lighting Project Manager (Procurement)","Reveal Design Group","New York, New York","","$70,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=76098d270c5aefdd,"","2026-03-28"
0,"","Interior Designer (Real Estate Development & Renovations)","my home advisors","New York, New York","","$65,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1105922725711672,"","2026-03-28"
0,"","Project Design Manager","Cushman & Wakefield","New York, New York","","$63,750 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b6338d60bd780d7e,"","2026-03-27"
0,"","Electrical Designer/ Engineer (Hybrid)","EXP","New York, New York","","$70,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ba2d47af265c8095,"","2026-03-27"
0,"","Electrical Designer / Engineer","EMCOR","New York, New York","","$120,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bb7b5a7537fb62ae,"","2026-03-26"
0,"","Senior Interior Designer - Retail","NELSON Worldwide","New York, New York","","$80,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4aedd1f06b98ffa1,"","2026-03-26"
0,"","Showroom Sales Consultant","Ferguson","New York, New York","","$75,000 - $125,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0f99f5fe87d91db7,"","2026-03-26"
0,"","Senior Interior Designer","Taylor Design","San Francisco, California","","$110,000 - $155,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2d3f4f8dd9626008,"","2026-04-01"
0,"","Visual Designer, YouTube Design Systems, AI, Future Experiences","Youtube","San Francisco, California","","$132,000 - $189,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=03a24072e348dae4,"","2026-04-01"
0,"","SALE CONSULTANT -STUDIO BELMONT DECORATIVE PLUMBING & HARDWARE","nan","San Francisco, California","","$23 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8d2a20ee4e7591a6,"","2026-03-31"
0,"","Photographer - Pottery Barn Teen","Williams-Sonoma, Inc.","San Francisco, California","","$100,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3b67073c80954d9e,"","2026-03-31"
0,"","Architectural Drafter, Mid-Level","CHAPMAN DESIGN ASSOCIATES","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=61866b7c84def4ed,"","2026-03-31"
0,"","Designer - Interiors - Junior","Gensler","San Francisco, California","","$75,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=57f9c727186a259b,"","2026-03-31"
0,"","Site Merchandising Manager - House Brands","Lumens","San Francisco, California","","$70,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f44703b752781d08,"","2026-03-30"
0,"","Creative Project Manager","Lumens","San Francisco, California","","$80,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fda3dd6ab8d5653e,"","2026-03-30"
0,"","Landscape Construction Jobs--Foreman, Skilled Laborer, and Laborer","Rock & Rose Landscapes","San Francisco, California","","$23 - $46 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d9be10c753660c7c,"","2026-03-30"
0,"","Audio Visual Installs Designer/Manager","Desired Effect","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a5d1d76b5d07438d,"","2026-03-28"
0,"","Engineer I","Rosendin Electric","San Francisco, California","","$85,200 - $111,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=84a167b0bf70d155,"","2026-03-27"
0,"","Designer","Crate and Barrel","Seattle, Washington","","$18 - $36 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a5f35db836e89464,"","2026-03-31"
0,"","Apparel Product Developer","Cutter & Buck","Seattle, Washington","","$46 - $51 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ccba782999a518fa,"","2026-03-31"
0,"","Sr. Project Designer","Cushman & Wakefield","Seattle, Washington","","$55,250 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2ce7e1c39a78cd77,"","2026-03-31"
0,"","Designer - Workplace - Junior","Gensler","Seattle, Washington","","$72,000 - $82,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5294646f40b1d6c0,"","2026-03-31"
0,"","Project Design Manager","Cushman & Wakefield","Seattle, Washington","","$63,750 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=17fc65892c71818a,"","2026-03-27"
0,"","Assistant Construction Project Manager - Interiors","Onni Group","Seattle, Washington","","$120,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=832f72e9434cb3d0,"","2026-03-27"
0,"","BIM Designer - MEP, DC Design Engineering","Amazon.com","Seattle, Washington","","$96,600 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=099f59aa30f647c1,"","2026-03-23"
0,"","Video Producer, Fluke Creative Studio","Fluke","Seattle, Washington","","$76,700 - $128,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1c672007348b9549,"","2026-03-12"
0,"","Lighting Designer for BEST - Summer 2026","Burlington Public Schools","Boston, Massachusetts","","$1,250 - $1,500 (weekly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=48b9f5dcff6855fa,"","2026-04-01"
0,"","Interior Design Procurement Specialist","SV DESIGN","Boston, Massachusetts","","$29 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2940145cfd99227a,"","2026-04-01"
0,"","Interior Designer","Northeast Design Build","Boston, Massachusetts","","$75,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=affa56d4813968b0,"","2026-04-01"
0,"","Sr. Project Designer","Cushman & Wakefield","Boston, Massachusetts","","$55,250 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=aa860cb33dbbfce5,"","2026-03-31"
0,"","Visual Merchandiser - Newbury Street Local Flagship","H&M","Boston, Massachusetts","","$19 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9e18c86ab7e48040,"","2026-03-30"
0,"","Project Design Manager","Cushman & Wakefield","Boston, Massachusetts","","$63,750 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=de0aca7e3cafb892,"","2026-03-27"
0,"","Showroom Sales Consultant","Ferguson","Boston, Massachusetts","","$45,000 - $54,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3ad98c94e0c78c73,"","2026-03-27"
0,"","Senior Environment Artist","CD PROJEKT RED","Boston, Massachusetts","","$99,000 - $163,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5ff1612276fb7c03,"","2026-03-27"
0,"","Electrical Engineer","CRB","Boston, Massachusetts","","$86,000 - $145,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b45a62473acdbad2,"","2026-03-27"
0,"","Sr. Electrical Engineer","CRB","Boston, Massachusetts","","$135,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=042cefa8d938afe7,"","2026-03-27"
0,"","Senior Mechanical Engineer","Troy Lighting","Los Angeles, California","","$90,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=74a62d125bbdba66,"","2026-04-02"
0,"","Procurement Specialist (Project Hire/Internal Assignment)","Disney Parks, Experiences and Products","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d506fe947ac1e38f,"","2026-04-02"
0,"","Entertainment Project Coordinator, Technical (Project Hire/Internal Assignment)","Disney Parks, Experiences and Products","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3b4a82cf5ce8c757,"","2026-03-28"
0,"","Preditor (PH)","The Walt Disney Studios","Los Angeles, California","","$105,100 - $140,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=878c391f9c4ce946,"","2026-04-02"
0,"","Technical Designer – Sports – Mid Level","Gensler","Los Angeles, California","","$85,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ede894c79820f540,"","2026-04-02"
0,"","Electrical Engineer I","Rosendin Electric","Los Angeles, California","","$75,000 - $98,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f1a7fdad53f99899,"","2026-04-01"
0,"","Procurement Specialist (Project Hire/Internal Assignment)","The Walt Disney Company","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=95970b0e628c422e,"","2026-04-01"
0,"","Preditor (PH)","The Walt Disney Company","Los Angeles, California","","$105,100 - $140,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=813bfc43dfb66c8e,"","2026-04-01"
0,"","Senior Accessory Technical Program Manager","Ford Motor Company","Los Angeles, California","","$135,420 - $226,980 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d51b6ddbbc296e3c,"","2026-04-01"
0,"","Specification Sales Representative","Solatube International","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=be3453392fb5e7cc,"","2026-04-01"
0,"","MOTION GRAPHICS DESIGNER / VIDEO EDITOR","Coalition Technologies","Los Angeles, California","","$17 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0464c8b2185653b4,"","2026-04-01"
0,"","Electrical Project Engineer, CA","Civiltec Engineering","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=673bbf7c793cd887,"","2026-03-31"
0,"","Project Director","REDROCK ENTERTAINMENT","Los Angeles, California","","$120,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b73feb987405637e,"","2026-03-31"
0,"","Sr. Project Designer","Cushman & Wakefield","Los Angeles, California","","$55,250 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc15c03366155026,"","2026-03-31"
0,"","Inside Sales Advisor - Los Angeles Showroom","Corston Architectural Detail","Los Angeles, California","","$65,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d49a1d7c0f929422,"","2026-03-31"
0,"","Manager, Visual Design","PacSun","Los Angeles, California","","$95,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=41f1bf9d3dfaf78b,"","2026-03-31"
0,"","Designer (Lighting)","ALFATECH","Los Angeles, California","","$38 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e181e3ac0f435e47,"","2026-03-30"
0,"","Sr. Designer (Lighting)","ALFATECH","Los Angeles, California","","$90,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e786d574bde8931f,"","2026-03-30"
0,"","Graphic Designer","MSI","Los Angeles, California","","$21 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0fd424618238dc75,"","2026-03-30"
0,"","Q-SYS Technical Trainer","Acuity Inc.","Los Angeles, California","","$73,400 - $132,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f359c750f4ade687,"","2026-03-29"
0,"","lighting sales represenative","nan","Los Angeles, California","","$2,500 - $3,500 (monthly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=643389559bf56a2c,"","2026-03-29"
0,"","Jr. Buyer","Chroma Systems Solutions","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f3fa391160f4f0fb,"","2026-03-27"
0,"","Digital Designer","Paramount","Los Angeles, California","","$64,800 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8f1929a1255d8e70,"","2026-03-27"
0,"","Electrical Project Manger - Los Angeles","Turpin & Rattan Engineering","Los Angeles, California","","$80,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=98488722c721eea5,"","2026-03-24"
0,"","Data Center Electrical Engineer III","Rosendin Electric","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c842f8600cee3276,"","2026-03-31"
0,"","Sr. Data Center Engineering Team Lead","Rosendin Electric","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=bc1ef0a3d244517d,"","2026-03-31"
0,"","Data Center Designer III","Rosendin Electric","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=903ecde7af2ef9c7,"","2026-03-31"
0,"","Senior Interior Designer (DC)","Joe Waroquier HOME","Washington, DC","","$82,000 - $93,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=69ffd1400ca663d7,"","2026-03-31"
0,"","Sr. Project Designer","Cushman & Wakefield","Washington, DC","","$55,250 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=79dc768ffc4a7ab8,"","2026-03-31"
0,"","Project Design Manager","Cushman & Wakefield","Washington, DC","","$63,750 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a9698943edb762a2,"","2026-03-27"
0,"","Senior Graphic/Production Designer","Amaryllis Event Design House","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=66b12e8a8eff797f,"","2026-03-27"
0,"","Senior Designer","Arminco, Inc.","Washington, DC","","$80,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=98fd6c6f39170c9e,"","2026-03-27"
0,"","Senior Controls Designer","TAI Engineering","Washington, DC","","$40 - $55 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f371f2b3dca8341e,"","2026-03-26"
0,"","Senior Lighting Designer","SmithGroup","Washington, DC","","$129,000 - $152,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2454e2b722ab2759,"","2026-03-26"
0,"","Electrical Engineer 1","WesTech Engineering, LLC","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=07f80321f15fd094,"","2026-04-02"
0,"","Client Solutions Executive- Sales","ETC Florida","United States","","$75,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=61d2643d7906ba37,"","2026-04-02"
0,"","Cosmetology Manager","Disney Parks, Experiences and Products","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2b18ed08c36a328e,"","2026-04-02"
0,"","Architect - Sports","Gensler","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=05cded3f7945d767,"","2026-04-02"
0,"","Senior Electrical Engineer (PE)","Johnson, Mirmiran & Thompson","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=01a2ee9da2630631,"","2026-04-02"
0,"","Senior Electrical Engineer (PE)","Clark Nexsen, a JMT Company","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=944ebab08759ff49,"","2026-04-02"
0,"","Commercial Furniture Dealer Designer","Henricksen & CO","United States","","$45,000 - $60,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8eb3f5e931d530ad,"","2026-04-02"
0,"","Electrical Engineer","AtkinsRéalis","United States","","$79,600 - $132,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=861001fd3f949660,"","2026-04-01"
0,"","Electrical Engineer II","Rosendin Electric","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b588038b89d20b3f,"","2026-04-01"
0,"","Volunteer Game Concept Artist","Star Tempest Studios","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=33c858d3e56fb7f7,"","2026-04-01"
0,"","Associate - Security","TEECOM","Remote","","$110,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9815615ce742d207,"","2026-03-31"
0,"","Design Associate","Destination Concepts, inc","Remote","","$71,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9168a7d6effaf550,"","2026-03-30"
0,"","Senior Designer","Destination Concepts, inc","Remote","","$80,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=64ca6d92df5e1256,"","2026-03-30"
0,"","Environmental Artist","Synex Talent","Remote","","$120,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0f4dafed6e674dd6,"","2026-03-29"
0,"","Facilities Technician - FTAP#01","NavitasPartners","Chicago, Illinois","","$25 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=37e25ba99ed9cbb3,"","2026-04-01"
0,"","Lead Maintenance Technician | Laser & Robotics Specialist","Goodwin Recruiting","Chicago, Illinois","","$31 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=52dc1ea3a62ec2e2,"","2026-04-01"
0,"","General Maintenance Technician","C&W Services","Chicago, Illinois","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8f40c37a5d4e9230,"","2026-04-01"
0,"","Theatre Technician (Level II)","PALATINE PARK DISTRICT","Chicago, Illinois","","$23 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f791b151f1688186,"","2026-04-01"
0,"","Maintenance Mechanic","Flexco","Chicago, Illinois","","$31 - $39 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=30fd9276b6d13dd8,"","2026-03-31"
0,"","Facilities Services Manager","Bible League International","Chicago, Illinois","","$65,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7d064687f70f3977,"","2026-03-31"
0,"","Maintenance Tech","Pearl Healthcare","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b1376a56913c63bf,"","2026-03-30"
0,"","Rental Shop Technician","Grand Stage Company","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0cbfbd97c344d1dd,"","2026-03-27"
0,"","Maintenance Technician I","Reyes Coca-Cola Bottling","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=639737687ac17956,"","2026-03-27"
0,"","Maintenance Technician","ProDriven Global Brands","Chicago, Illinois","","$22 - $31 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=12ae0b49853b24d4,"","2026-03-26"
0,"","Plant Care Technician I","Ambius","Chicago, Illinois","","$18 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ec818f0fd2ef97bf,"","2026-03-26"
0,"","Facility Maintenance Technician","Amcor","Chicago, Illinois","","$26 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6e6216f6118cd893,"","2026-03-26"
0,"","Property Inspection & Maintenance Technician (Handyperson)","V2 Solutions Inc.","Chicago, Illinois","","$25 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8fc12adefeadf150,"","2026-03-26"
0,"","Travel Maintenance Technician LVL 1","McDonald's","Chicago, Illinois","","$23 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=18bd132525b28ce1,"","2026-03-23"
0,"","Mobile Systems Electrician","Elite Auto Group","New York, New York","","$70 - $85 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4ddca8102f712ce4,"","2026-04-02"
0,"","Building Maintenance Supervisor, Multifamily","Avant Developers","New York, New York","","$40,000 - $50,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=17aec7434223cc5f,"","2026-04-01"
0,"","FACILITIES TECHNICIAN","Merlin Entertainments","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=44d77b081c43a6e4,"","2026-04-01"
0,"","Superintendent","Progress Property Management","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a1895de1646cb1ac,"","2026-04-01"
0,"","Photo Booth Attendant","Selfie-Co","New York, New York","","$20 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2581c23f1156f049,"","2026-04-01"
0,"","Maintenance Technician","Shamco Management","New York, New York","","$30 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a4f43ace7bda8471,"","2026-04-01"
0,"","Service Technician Trainee","Leslie's Poolmart","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4cdba9cc4197868f,"","2026-04-01"
0,"","Critical Facilities Technician","Texas 5 Services","New York, New York","","$40 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=23dc754fd2321c82,"","2026-03-31"
0,"","Assembly Technician for LED Illuminated Letters/Art","Bitro Group","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=072c72c6bea2345c,"","2026-03-31"
0,"","Maintenance Tech 1 - Men's Store NYC","Nordstrom","New York, New York","","$21 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4048e3d37c3826de,"","2026-03-30"
0,"","Maintenance Technician","Bakkafrost USA","New York, New York","","$22 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=945c9dbf7de16a58,"","2026-03-30"
0,"","Maintenance Technician","Hotel 1080 Brooklyn","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b067c8f308272890,"","2026-03-30"
0,"","Irrigation Service Technician","Garden State Irrigation and Lighting","New York, New York","","$19 - $31 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc0a70645488aec8,"","2026-03-30"
0,"","Maintenance Supervisor","LARKEN ASSOCIATES","New York, New York","","$25 - $31 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6aa4cec963eaaa41,"","2026-03-30"
0,"","Service Technician","FirstService Residential","New York, New York","","$24 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=615dbf356918b08b,"","2026-03-27"
0,"","Water Feature Maintenance Technician","Garden State Koi & Aquatic Center","New York, New York","","$18 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=710e774c7e9e328e,"","2026-03-27"
0,"","Print Support Specialist","Ricoh","New York, New York","","$20 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=608023a65dc021bc,"","2026-03-27"
0,"","Mobile General Skilled Technician","BGIS","New York, New York","","$30 - $34 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9777d49087a8ca23,"","2026-03-27"
