score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Senior Customer Advocacy Specialist","Nerdio","Remote","","$90,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=33eb70182cf9b3b1,"","2026-04-07"
0,"","Senior Video & Social Specialist","Nerdio","Remote","","$90,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=92738aa12054f9ea,"","2026-04-07"
0,"","Senior Manager, HR Systems","GOAT Group","Remote","","$116,960 - $171,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5b50f43653e41e4a,"","2026-04-07"
0,"","Implementation Specialist","Ylopo","Remote","","$70,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c482371b208aee9,"","2026-04-07"
0,"","Screening Sales Representative - Oklahoma City, OK","Exact Sciences","Remote","","$81,000 - $121,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=df427d3e39c114ad,"","2026-04-05"
0,"","Product Documentation & Analytics Specialist","Censis","Remote","","$61,500 - $102,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5d345c01bf6f66a4,"","2026-04-02"
0,"","Junior Interior Designer","Ember & Brune Design Build","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=956eb49d69008f72,"","2026-04-08"
0,"","Electrical Designer","Middough","Chicago, Illinois","","$24 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a0792b4962ab6f0,"","2026-04-07"
0,"","Design & Sales Expert","Crate and Barrel","Chicago, Illinois","","$15 - $36 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dcd27139db1e5673,"","2026-04-07"
0,"","Lead Substation Physical Designer","GAI Consultants","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f28d5ff19e970bbc,"","2026-04-06"
0,"","Project Engineer, Highway","GFT","Chicago, Illinois","","$100,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2f8c1036561920cb,"","2026-04-02"
0,"","Credit and Collections Specialist","Visual Comfort & Co","Chicago, Illinois","","$25 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=82382dafd02da616,"","2026-04-02"
0,"","Design Engineer","HNTB Corporation","Chicago, Illinois","","$110,384 - $215,816 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc1a765e3da2f8b6,"","2026-04-02"
0,"","Project Engineer - Electrical","Michael Baker International","New York, New York","","$110,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7e2e7a77ccb5fd96,"","2026-04-08"
0,"","Lighting Designer I","HDR","New York, New York","","$22 - $36 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1edd9861a2ea7448,"","2026-04-08"
0,"","Graphic Designer/Video Editor","Y LIFT","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=25ea48d8f34aa78f,"","2026-04-08"
0,"","Senior Civil Roadway Project Manager","AKRF, Inc.","New York, New York","","$135,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=be89d5a7ec0ae0de,"","2026-04-08"
0,"","Lead Electrical Engineer","EG&R Engineering PC","New York, New York","","$85,000 - $135,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=aa1ae6fdd66fe950,"","2026-04-08"
0,"","Electrical Engineer - Substation","EG&R Engineering PC","New York, New York","","$70,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bd86eb9bcb77dbdd,"","2026-04-08"
0,"","Technical Director","Soho Playhouse","New York, New York","","$30 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=668841d670f9bb46,"","2026-04-08"
0,"","Dir of Technical Theater, Production & Venues","Dwight-Englewood School","New York, New York","","$70,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8d0504fe39756078,"","2026-04-07"
0,"","Sustainability Strategist","Gensler","New York, New York","","$118,227 - $118,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=537252524436aced,"","2026-04-07"
0,"","Curator/Art Gallery Manager","City University of New York","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9fa382ae35a0ffbc,"","2026-04-06"
0,"","Senior Stationary Engineer (Temporary to Permanent)","City University of New York","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=435992a20e1569f6,"","2026-04-06"
0,"","Technical Director and Production Manager","The Chapin School","New York, New York","","$65,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2eff37f833c6a1d2,"","2026-04-06"
0,"","Landscape Architect","Vesper Real Estate Group","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e3d81125d7d86442,"","2026-04-06"
0,"","Client & Project Coordinator","Harmony Design Group","New York, New York","","$24 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b5aa07cfe0f51664,"","2026-04-06"
0,"","Art Handler","Eden Fine Art","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ac6688a30e553369,"","2026-04-05"
0,"","Graphic Design Director","Nexteppe Business Solutions","New York, New York","","$70,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=babdd59a2b819673,"","2026-04-03"
0,"","Project Designer I - Electrical Engineering (New York)","PVE, LLC","New York, New York","","$70,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7967baf16f11ed53,"","2026-04-03"
0,"","Civil Project Engineer","AKRF, Inc.","New York, New York","","$85,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=39a564c9c6c114ae,"","2026-04-02"
0,"","Senior Software Engineer","Crestron Electronics","New York, New York","","$103,000 - $166,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=becfd1d92ace3678,"","2026-04-02"
0,"","AV Integration Rack Builder","AUDIOCOM","New York, New York","","$24 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bbeadbefb84b97cc,"","2026-04-02"
0,"","Engineering Team Lead","Rosendin Electric","San Francisco, California","","$147,200 - $193,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=95c974dd3bd1c849,"","2026-04-08"
0,"","Lighting Designer - San Francisco, CA","Tetra Tech","San Francisco, California","","$75,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5f9fac5664745e45,"","2026-04-09"
0,"","Electrical Engineer – Transmission and Distribution","Hargrove Engineers + Constructors","San Francisco, California","","$180,000 - $215,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2fd541d486cb50a0,"","2026-04-08"
0,"","Instrumentation Engineer","Hargrove Engineers + Constructors","San Francisco, California","","$37 - $47 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7bc7b05db9bc472e,"","2026-04-08"
0,"","Electrical Engineer Intern/Co-op Summer 2026","CMTA Consulting Engineers","San Francisco, California","","$25 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b82597a0ddf15b27,"","2026-04-08"
0,"","Electrical Engineer Intern/Co-op Summer 2026","Legence","San Francisco, California","","$25 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=920a53c702e57004,"","2026-04-08"
0,"","Showroom Sales Consultant","Ferguson","San Francisco, California","","$80,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3040e62af88c6d43,"","2026-04-07"
0,"","Electrical Engineer III","Rosendin Electric","San Francisco, California","","$128,000 - $167,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=58d59062d06f2b69,"","2026-04-07"
0,"","Engineer III","Rosendin Electric","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2775be90966f3ee5,"","2026-04-06"
0,"","Rendering Engineer, Infotainment, Vehicle Software","Tesla","San Francisco, California","","$120,000 - $396,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ce328c71ddca5f71,"","2026-04-03"
0,"","Internship, Electrical Design Engineer, Vehicle Engineering (Fall 2026)","Tesla","San Francisco, California","","$20 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7103d6a8db2d2550,"","2026-04-02"
0,"","Internship, Automotive Photographer, Design Studio (Fall 2026)","Tesla","San Francisco, California","","$20 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d73edfbafcc564a0,"","2026-04-02"
0,"","Outside Sales - Luxury Residential Technology","WAVE Designs, Inc.","Seattle, Washington","","$110,000 - $190,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=09c57daa929a0a1c,"","2026-04-08"
0,"","Kitchen and bathroom designer","nan","Seattle, Washington","","$48,406 - $58,295 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=854b0c5022593d99,"","2026-04-07"
0,"","Senior Concept Artist - Halo Studios","Microsoft","Seattle, Washington","","$119,800 - $258,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a52d5d280d2e4bfd,"","2026-04-03"
0,"","Senior Software Engineer - Backend","Microsoft","Seattle, Washington","","$119,800 - $258,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a3f409d28145a358,"","2026-04-03"
0,"","Manager of Electrical Engineering","Howard Stein Hudson","Boston, Massachusetts","","$111,000 - $133,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3b46774c68f52e7a,"","2026-04-09"
0,"","Spring/Summer 2026 - Co-Op/Intern Opportunity","Electrical Supply Center","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=1e65b3565a3b9218,"","2026-04-08"
0,"","3D Visualization Specialist - Visual Assessment","Stantec","Boston, Massachusetts","","$77,400 - $112,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f72d3dda162e5c05,"","2026-04-07"
0,"","Showroom Manager","Visual Comfort & Co","Boston, Massachusetts","","$110,000 - $116,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dbff1ec47780ff95,"","2026-04-07"
0,"","Senior MEP Electrical Engineer","Vallum Associate","Boston, Massachusetts","","$150,595 - $170,717 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b9156cb873b8dc7a,"","2026-04-07"
0,"","Senior Electrical Engineer","Genesis AEC","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=08818b99b503799a,"","2026-04-06"
0,"","Designer, Lead (Accessories & Apparel)","Whoop","Boston, Massachusetts","","$100,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8797741c74b89c93,"","2026-04-02"
0,"","Project Manager (Lighting)","Colour Sound Experiment Ltd","Los Angeles, California","","$80,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=419aa5f2b78bc28f,"","2026-04-09"
0,"","Senior Sales Director","Quintus","Los Angeles, California","","$125,000 - $175,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2adbcd540f3010dd,"","2026-04-09"
0,"","Lighting Designer - Los Angeles, CA","Tetra Tech","Los Angeles, California","","$75,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=98d8ed7651b84ab0,"","2026-04-09"
0,"","CAD / Architectural Design Assistant","nan","Los Angeles, California","","$55,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ca895710560d2d56,"","2026-04-09"
0,"","Equipment Operator (Cherry Picker)","Ardmore Home Design","Los Angeles, California","","$18 - $19 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=47c822125ca47ee9,"","2026-04-09"
0,"","Interior Design Assistant","nan","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=30f78dfb6a1bc007,"","2026-04-08"
0,"","Registered Veterinary Technician","nan","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c91488ce003f15c9,"","2026-04-07"
0,"","HVAC Master Technician - Comfort Advisor","nan","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=cddceb5d9b47b4d9,"","2026-02-15"
0,"","LN Concerts, Project Director","Live Nation","Los Angeles, California","","$108,000 - $135,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=58f708079f8bbf7f,"","2026-04-08"
0,"","VISUAL DESIGNER & MARKETING SUPPORT for Lighting Manufacturer","Targetti USA, Inc.","Los Angeles, California","","$50,000 - $60,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f2ea3be30a1d3f8f,"","2026-04-08"
0,"","Senior Industrial Designer","Anduril","Los Angeles, California","","$166,000 - $220,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=59874eb0165f694b,"","2026-04-08"
0,"","Rendering Software Engineer - (Apex legends)","Electronic Arts","Los Angeles, California","","$138,400 - $211,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=762c7040f90109d4,"","2026-04-08"
0,"","Interior Design Assistant","Grant Mill Healthcare Solutions","Los Angeles, California","","$65,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=648dc31a241f2d75,"","2026-04-08"
0,"","Junior Interior Designer","Grant Mill Healthcare Solutions","Los Angeles, California","","$50,000 - $62,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8607c59fe50f37a1,"","2026-04-08"
0,"","Senior Interior Designer","Grant Mill Healthcare Solutions","Los Angeles, California","","$90,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=963429515d79cb45,"","2026-04-08"
0,"","TRANSPORTATION ENGINEER (CIVIL)","California State Personnel Board","Los Angeles, California","","$6,488 - $12,152 (monthly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=018ff1a27cc3a80b,"","2026-04-08"
0,"","Turndown Attendant","Four Seasons","Los Angeles, California","","$25 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9a6c144a94e3bba7,"","2026-04-07"
0,"","Associate Costume Designer","Skydance Media","Los Angeles, California","","$67 - $75 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=af7267e9b8650658,"","2026-04-07"
0,"","Production Director","Los Angeles Jazz Festival","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5e926ab4883fcdd0,"","2026-04-07"
0,"","WDI Show Lighting Design Intern, Summer/Fall 2026","Disney Parks, Experiences and Products","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fde27ede8e3ecf15,"","2026-04-07"
0,"","WDI Show Lighting Design Intern, Summer/Fall 2026","The Walt Disney Company","Los Angeles, California","","$26 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1ef25bdc0fa990c2,"","2026-04-07"
0,"","Engineer I","Rosendin Electric","Los Angeles, California","","$75,000 - $98,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fce3701a11ecbdb0,"","2026-04-06"
0,"","Graphic Design Intern — Marketing & Product Catalog Designer","Pulsar Products","Los Angeles, California","","$16 - $17 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6ad939404b50dcf3,"","2026-04-07"
0,"","Internship, Designer, Unreal CG, Design Studio (Fall 2026)","Tesla","Los Angeles, California","","$20 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1c7d43f894a279da,"","2026-04-02"
0,"","Photographer","Pantheon Data","Washington, DC","","$60,000 - $87,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=aa190ce5312ba770,"","2026-04-09"
0,"","Lighting Designer/Engineer Intern/Co-op Summer 2026 - CMTA","CMTA Consulting Engineers","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=24e03edd12a55318,"","2026-04-09"
0,"","Lighting Designer/Engineer Intern/Co-op Summer 2026 - CMTA","Legence","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3105fcf14eab828e,"","2026-04-09"
0,"","Data Centers - Electrical Designers & Electrical Engineers","Henderson Engineers","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ba1e767429d11bc2,"","2026-04-08"
0,"","Civil Engineer II","Johnson, Mirmiran & Thompson","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=546a1396d09d8321,"","2026-04-08"
0,"","Civil Engineer II","Clark Nexsen, a JMT Company","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=20e1f6d305f37440,"","2026-04-08"
0,"","Designer","Crate and Barrel","Washington, DC","","$16 - $36 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=36330c47d6ab80d8,"","2026-04-07"
0,"","T1 Writer-Producer","TVOne","Washington, DC","","$108,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7f9bb920d69c8448,"","2026-04-07"
0,"","Electrical Engineer","OTJ Architects","Washington, DC","","$90,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=20f446376e95f691,"","2026-04-07"
0,"","T1 Writer-Producer","Radio One","Washington, DC","","$108,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=caff9247c19c97f3,"","2026-04-07"
0,"","BAS/Controls Programmer","Smart Building Technologies","Washington, DC","","$40 - $55 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=305627887ec204ca,"","2026-04-07"
0,"","Interior Designer - Entry to Mid Level (Maryland)","nan","Washington, DC","","$57,736 - $133,142 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=82d3524528eaa79c,"","2026-04-07"
0,"","Project Controls Intern","Johnson, Mirmiran & Thompson","Washington, DC","","$21 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5bff45c9920429dd,"","2026-04-07"
0,"","Interior Designer Intern","Johnson, Mirmiran & Thompson","Washington, DC","","$21 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d0055e00bf58be1b,"","2026-04-07"
0,"","Virtual Production Studio Analyst","Accenture","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3bb9fd6016ffffc0,"","2026-04-06"
0,"","Virtual Production Studio Analyst","Logic, Inc.","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e686dd4c1c5b5e54,"","2026-04-06"
0,"","Interior Designer","National Security Agency","Washington, DC","","$57,736 - $133,142 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a3f52c399dd863a,"","2026-04-06"
0,"","Energy - Designer IV","KCI Technologies","Washington, DC","","$35 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=48e06b64f12337f1,"","2026-04-03"
0,"","Kitchen Cabinet Designer","Washington Cabinetry","Washington, DC","","$37,440 - $68,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=44dc04f916bf9a88,"","2026-04-03"
0,"","Design Sales Consultant – Owings Mills Showroom","Mosaic Inc","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3073014d7ea54c19,"","2026-04-03"
0,"","H&M Visual Merchandiser Fair Oaks Mall, VA","H&M","Washington, DC","","$17 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=65e9fdd21b2de7ab,"","2026-04-03"
0,"","Lighting Designer","Bkv Group","Washington, DC","","$90,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a28f9e66c2cf2dd7,"","2026-04-03"
0,"","Architecture Higher Education Leader","Johnson, Mirmiran & Thompson","Washington, DC","","$160,000 - $220,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1758a27f703182ed,"","2026-04-03"
0,"","Electrical Engineering Manager / Richmond","Gaylor Electric","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=cb086b6a59aa37a6,"","2026-04-02"
0,"","Kitchen & Bath Project Manager / Designer","Open Concepts Development","United States","","$60,102 - $72,381 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ad29b941493ba2ce,"","2026-04-09"
0,"","Electrical Technical Specialist I","Hargrove Engineers + Constructors","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=797577ffcb64e3f7,"","2026-04-09"
0,"","Sr Electrical Designer","Hargrove Engineers + Constructors","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4bdd27b28b933251,"","2026-04-09"
0,"","Lead Electrical Designer - Oil, Gas, & Chemical (OGC)","Kiewit Corporation","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=09e3cf9ad04c35c1,"","2026-04-09"
0,"","Lighting Specialist","PC Lumber & Hardware","United States","","$22 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4e31779fefc7e4eb,"","2026-04-09"
0,"","Kitchen & Bath Designer (AutoCAD, SketchUp, 2020 Design Preferred)","CQC Home","United States","","$60,000 - $70,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc220eaf4fda4c5e,"","2026-04-09"
0,"","Costumer - Disney Cruise Line","Disney Parks, Experiences and Products","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9b41802242dd019f,"","2026-04-09"
0,"","Lighting Sales / Design Person","Muska Lighting","United States","","$16 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b14335dae90010d2,"","2026-04-09"
0,"","Staff Electrical Engineer (Solar / Energy)","nan","United States","","$75,000 - $92,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c665023b56064ced,"","2026-04-09"
0,"","Electrical Designer","nan","United States","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c8d1303ec87d5d44,"","2026-04-09"
0,"","Exhibitions Creative Engineer (Project Based Role)","Meow Wolf","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b124e0fa64ac76bf,"","2026-04-09"
0,"","Engineering Team Lead","Rosendin Electric","United States","","$147,200 - $193,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=219c83e06d13c37b,"","2026-04-09"
0,"","Senior VR/XR & Computer Vision Software Engineer","IVN","Remote","","$30 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cfe26087c7f2c3c7,"","2026-04-06"
0,"","Trade Show Exhibit Designer","Genesis Exhibits","Remote","","$75,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cca66b264ff7058c,"","2026-04-02"
0,"","Principal Electrical Designer - Power & Utilities","Parsons","Remote","","$42 - $74 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=83d96a07663da89e,"","2026-04-02"
0,"","Facility Maintenance","FFE Transportation Services, Inc.","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=96005b77ec1efe48,"","2026-04-08"
0,"","Maintenance Technician - HMV","VOA Illinois","Chicago, Illinois","","$20 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=922d831351550a9f,"","2026-04-08"
0,"","Facilities Technician – Contract - FTECH 26-03136","NavitasPartners","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b2b253f814008305,"","2026-04-07"
0,"","(HVAC) Maintenance Technician II -2nd shift- at Evanston Hospital-Endeavor Health-POM","Aramark","Chicago, Illinois","","$25 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1794a67db74d0e78,"","2026-04-06"
0,"","SkillBridge Internship – Field Technician","Siemens","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d8f3b9d5a2a423e0,"","2026-04-06"
0,"","Application Support Engineer, EDA Design Tool Infrastructure","Siemens","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0a3395fb8973bc87,"","2026-04-07"
0,"","Maintenance Technician","Verdant Specialty Solutions","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=da7ff6feff375bc8,"","2026-04-06"
0,"","Exterior Lighting Technician","Rays Holiday Lights","Chicago, Illinois","","$18 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=66711743dda28bc3,"","2026-04-06"
0,"","Retail Field, POS & Network Technicians","MTI Global Services","Chicago, Illinois","","$19 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=79949d11c4cf9352,"","2026-04-05"
0,"","Diesel Mechanic (Mobile Truck Repair – Night Shift)","All Fleet Inc","Chicago, Illinois","","$25 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=909762de603262b3,"","2026-04-05"
0,"","Maintenance Technician","Aloft Bolingbrook","Chicago, Illinois","","$20 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e23db8da3f85100f,"","2026-04-03"
0,"","Maintenance Technician IV","HMH","Chicago, Illinois","","$55,000 - $64,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=71016e5ff19b93ca,"","2026-03-28"
0,"","Electrical (IACS) Technician - 2nd Shift","NTN Global","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fe2126934285b148,"","2026-03-24"
0,"","Automotive Electronics Technician- 12 volt","Island Tech Services","New York, New York","","$19 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3cd3b87224063f14,"","2026-04-09"
0,"","Building Maintenance","Magellan Aerospace","New York, New York","","$20 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=afb3f640ff02f4e6,"","2026-04-08"
0,"","Union Mobile HVAC / Maintenance Technician","JLL","New York, New York","","$110,260 - $110,260 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2273d416eed85fd0,"","2026-04-08"
0,"","Automotive Electronics & Accessories Technician","No Reserve Classics/Class 1 Classic Cars","New York, New York","","$25 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c4317aab4acb8415,"","2026-04-08"
0,"","Service Technician","Noble Fueling Solutions","New York, New York","","$32 - $34 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=04430798d7f36128,"","2026-04-08"
0,"","Automotive Installation Technician","10-75 Emergency Vehicles","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=35776270ed1bc983,"","2026-04-08"
0,"","Engineer","ABM Industries Inc.","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3ecce1956a5d0c3d,"","2026-04-08"
0,"","Irrigation and Landscape Lighting Service Technician","Garden State Irrigation","New York, New York","","$19 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1ba8d71a3bf27072,"","2026-04-07"
0,"","Irrigation and Lighting Technician","Twin Resources, Inc.","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9bb3db5d04e8c73e,"","2026-04-07"
0,"","Motorcycle Mechanic","Tribal Iron Customs","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=547b8d06c02d241d,"","2026-04-06"
0,"","Automotive Electronics Installer Experienced (2 Years Min.)","nan","New York, New York","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=97b912e618eb94b9,"","2026-04-06"
0,"","Facilities Manager","DO & CO","New York, New York","","$140,000 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b2a3b6df2d47097c,"","2026-04-06"
