score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","M365 Copilot Studio Engineer","Zurich Insurance","Schaumburg, IL","","",serpapi_google_jobs,https://talents.vaia.com/companies/zurich-insurance/schaumburg/m365-copilot-studio-engineer-70407273/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Production Technician / Master Control Technician","Wisconsin Broadcasters Association","Milwaukee, WI","","45K–65K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/broadcast-production-technician-master-control-technician--milwaukee--ed8a458414716b931e44901af50971517?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-14"
0,"","Broadcast and Technology Technician","WFYI","Indianapolis, IN","","",serpapi_google_jobs,https://bebee.com/us/jobs/broadcast-and-technology-technician-wfyi-indianapolis-indianapolis--techmap_us_Wfyi_a27ldyccmn2d?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-04"
0,"","Remote Broadcast Technician 15","Audacy","Illinois","","",serpapi_google_jobs,https://www.jobilize.com/job/us-il-all-cities-remote-broadcast-technician-15-audacy-hiring-now?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-11"
0,"","Broadcast Operations Technician","SiriusXM Radio, Inc.","United States","","74.5K–97.9K a year",serpapi_google_jobs,https://talents.vaia.com/companies/siriusxm-radio-inc/broadcast-operations-technician-24-7-studio-support-104300833/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-06"
0,"","Media Broadcast Technician","Phaxis","Centennial, CO","","",serpapi_google_jobs,https://bebee.com/us/jobs/media-broadcast-technician-phaxis-centennial-co--theirstack-674079982?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-28"
0,"","Broadcast Technician","TVWAGA WAGA","United States","","",serpapi_google_jobs,https://fox.wd1.myworkdayjobs.com/en-US/FOXTVST_EAST/job/Broadcast-Technician_R50032448-1?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-30"
0,"","Broadcast Technician - WTVR","Scripps Media, Inc.","United States","","",serpapi_google_jobs,https://scripps.wd115.myworkdayjobs.com/en-US/Scripps_Careers/job/Broadcast-Technician---WTVR--_JR036141-1?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Operations Center Engineer","CCB iHeartMedia + Entertainment, Inc. | MPG","Anywhere","","",serpapi_google_jobs,https://iheartmedia.wd5.myworkdayjobs.com/en-US/ihm_corporate_site/job/virtual-tx/broadcast-operations-center-engineer_req38201-2/apply/autofillWithResume?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Operations Instructor","C2 Technologies","Anywhere","","",serpapi_google_jobs,https://bebee.com/us/jobs/operations-instructor-constellation-byron-il--theirstack-657197178?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Operations Specialist - $24 p/hour","AppleOne Employment Services","Centennial, CO","","20–24 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/broadcast-operations-specialist-24-p-hour-appleone-employment-services-centennial-co--theirstack-673855326?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-29"
0,"","Production Technician - Ford","Dynamic Manufacturing","Hillside, IL","","18.00–21.50 an hour",serpapi_google_jobs,https://www.breakroom.cc/en-us/jobs/listing/11741852-dynamic-manufacturing-production-technician-ford-hillside?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Technician - All Shifts","Dynamic Manufacturing","Hillside, IL","","18.00–21.50 an hour",serpapi_google_jobs,https://www.tealhq.com/job/production-technician_7ea1a9538e09f32d1c381ebd141633540f085?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Technician","Corrugated Supplies Company, LLC","Bedford Park, IL","","26.00–34.83 an hour",serpapi_google_jobs,https://tallo.com/talent/job/engineering/manufacturing-or-production-technician/il/bedford-park/production-technician-3390361e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-12"
0,"","Production Technician","Panduit","Orland Park, IL","","20.50 an hour",serpapi_google_jobs,https://www.snagajob.com/jobs/1256099516?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-28"
0,"","Production Technician","Sun Metalon","Wood Dale, IL","","20–22 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/production-technician-sun-metalon-wood-dale-il--theirstack-678609158?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-06"
0,"","Production Technician","Pentair","Burr Ridge, IL","","",serpapi_google_jobs,https://www.tealhq.com/job/production-technician_7ea1a8635588c75ffc4f234174778bab7c7fa?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Technician l","AbbVie","North Chicago, IL","","",serpapi_google_jobs,https://jobs.smartrecruiters.com/AbbVie/3743990013031686-production-technician-l?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-07"
0,"","Production Technician","Fischer Paper Products Inc","Antioch, IL","","",serpapi_google_jobs,https://jobs.factoryfix.com/jobs/production-technician--antioch--il--3362173909--V2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-15"
0,"","Production Technician 2nd Shift","Plastipak Careers","Alsip, IL","","",serpapi_google_jobs,https://www.tealhq.com/job/production-technician_7ea1a1048ed77ae7f6351b612a22041f33d57?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Technician","BestJobsOnline","Homewood, IL","","",serpapi_google_jobs,https://bebee.com/us/jobs/production-technician-bestjobsonline-homewood--jobmesh-085a1b51-1724-48e3-84f6-8bac545f5996?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-13"
0,"","Media Technician 26-27 School Year","Adams 12 Five Star Schools","Thornton, CO","","19.87–24.49 an hour",serpapi_google_jobs,https://www.ziprecruiter.com/c/Adams-12-Five-Star-Schools/Job/Media-Technician-26-27-School-Year/-in-Thornton,CO?jid=fe59ccde366275dc&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-11"
0,"","Production Technician","Purem Novi Inc","Lafayette, CO","","",serpapi_google_jobs,https://bebee.com/us/jobs/production-technician-purem-by-eberspacher-lafayette-co--theirstack-677775117?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-05"
0,"","Production Technician","FIRST RF","Boulder, CO","","20–35 an hour",serpapi_google_jobs,https://veterans.usnlx.com/boulder-co/production-technician/939EE4578C234A54908561E91E9F4835/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Technician","Ball","Golden, CO","","",serpapi_google_jobs,https://jobs.ball.com/corp_packaging/job/Golden-Production-Technician-CO-80403/1389057100/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-06"
0,"","Full-Time Production Technician I","Chae Organics","Walsenburg, CO","","15.25–17.50 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/full-time-production-technician-i-chae-organics-walsenburg-co--theirstack-683907074?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-13"
0,"","Production Technician","Proximity Malt","Monte Vista, CO","","20–26 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=2823090d9f7a4ef2&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Technician","Amrize","United States","","",serpapi_google_jobs,https://bebee.com/us/jobs/production-technician-golden-aluminum-brighton--lensa-7428_7dfe062c94aceb20cd9f9e079f57ba192bf3676066370945c1e12fa38271178b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-16"
0,"","Production Technician - Overnight (3-4 Day Workweek)","Kedrion Biopharma Inc.","United States","","",serpapi_google_jobs,https://bebee.com/us/jobs/production-technician-overnight-3-4-day-workweek-kedrion-biopharma-inc-melville--lensa-2365_87bc7f82a1aaec0e3e9ac245e6e03297252cda2a2003578b4e04a20cd2271a93?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-11"
0,"","Production Technician","Golden Aluminum","Loveland, CO (+73 others)","","",serpapi_google_jobs,https://www.mediabistro.com/jobs/3523155218-production-technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-21"
0,"","RF Technician-3rd Shift","RTX","McKinney, TX","","",serpapi_google_jobs,https://careers.rtx.com/global/en/job/01842594/RF-Technician-3rd-Shift?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-10"
0,"","RF Technician","Frequency Electronics, Inc.","Old Field, NY","","",serpapi_google_jobs,https://www.jobleads.com/us/job/rf-technician--village-of-old-field--e6b336ab131cd76f4844c6049c8c31643?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-06"
0,"","RF Technician","Technology Service Corporation","Huntsville, AL","","",serpapi_google_jobs,https://www.tealhq.com/job/rf-technician_7ea1a39125ecb39ae033956224c5af537f65a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-24"
0,"","RF Technician / Engineer","Research and Development Solutions, Inc","North Kingstown, RI","","",serpapi_google_jobs,https://jobs.stevenagefc.com/jobs/rf-technician-engineer-north-kingstown-rhode-island/2770059415-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-13"
0,"","RF Technician","U.S. Dynamics Corporation","Amityville, NY","","72K–115K a year",serpapi_google_jobs,https://recruiting.paylocity.com/recruiting/jobs/Details/3687045/US-Dynamics-Corporation/RF-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","RF Technician","Bering Straits Native Corporation","Anchorage, AK","","",serpapi_google_jobs,https://earnbetter.com/app/job/01KG3QPZJ0XDTZ0NV8ZD8K3SM3/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","RF Technician","WR Systems","Norfolk, VA","","",serpapi_google_jobs,https://talents.studysmarter.co.uk/companies/wr-systems/norfolk/rf-technician-39103712/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-29"
0,"","Electronics Technician (RF Technician)","Medium","Aldie, VA","","",serpapi_google_jobs,https://bebee.com/us/jobs/electronics-technician-rf-technician-medium-aldie-va-united-states--appcast-7428_d8cb807fe8b7ebc9363c040db665fff65ad6a229b64ea3e3be07f686eef346bf?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-13"
0,"","RF Technician","Fermilab","New York","","25.72–31.37 an hour",serpapi_google_jobs,https://veterans.usnlx.com/buffalo-ny/rf-technician/4F59C0819C6A4826A03AB4E8DE25ED3E/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","RF Technician","Frequency Electronics, Inc","New York, NY","","60K–70K a year",serpapi_google_jobs,https://jobs.gogpac.com/gpac/search/Vacancy/all/2153/504760971?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Low Voltage Technician","EquipmentShare","Fort Lupton, CO","","20–30 an hour",serpapi_google_jobs,https://www.equipmentshare.com/careers/openings/7913454/low-voltage-technician-at-north-denver-co?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-11"
0,"","Low Voltage Technician","Security and Sound Design","Windsor, CO","","20–30 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/low-voltage-technician-security-and-sound-design-windsor-co--theirstack-673793262?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-29"
0,"","Low Voltage Technician/Custom Installer in Santa Fe","Energy Jobline ZR","Santa Fe, NM","","",serpapi_google_jobs,https://www.energyjobline.com/job/low-voltage-technician-custom-installer-santa-fe-30197896?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-15"
0,"","LOW VOLTAGE TECHNICIAN","Brycon Corporation","Rio Rancho, NM","","",serpapi_google_jobs,https://lensa.com/job-v1/brycon/rio-rancho-nm/low-voltage-technician/6d8b54717a45acd9c61ccf062ffd4a3c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Low Voltage Technician/Custom Installer","Audiosmith","Santa Fe, NM","","20–30 an hour",serpapi_google_jobs,https://www.jobsparx.com/Job/B6116770/Audiosmith-Low-Voltage-Technician-Custom-Installer-Santa-Fe-NM?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Low Voltage Technician","Premier Electrical Staffing","Colorado Springs, CO","","20–28 an hour",serpapi_google_jobs,https://www.whatjobs.com/jobs/low-voltage-technician/colorado-springs-colorado?id=2716939520&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-14"
0,"","Low Voltage Technician","IntelliSource","Grand Junction, CO","","26–51 an hour",serpapi_google_jobs,https://www.theladders.com/job/low-voltage-technician-walmart-grand-junction-co_86123012?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-14"
0,"","Audio​/Video and Low Voltage Technician","High Country Low Voltage","Colorado Springs, CO","","25–45 an hour",serpapi_google_jobs,https://www.learn4good.com/jobs/colorado-springs/colorado/skilled_labor/5102153758/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-15"
0,"","Low Voltage Technician","Ontivity LLC","Aurora, CO","","20–28 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/low-voltage-technician-ontivity-aurora-co--theirstack-669239264?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-05"
0,"","Maintenance Low Voltage Technician","CML Security","Broomfield, CO","","25–50 an hour",serpapi_google_jobs,https://talents.vaia.com/companies/cml-security/maintenance-low-voltage-technician-21820482/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Venue Technician - Denver","F1 Arcade","Commerce City, CO","","19–23 an hour",serpapi_google_jobs,https://www.adzuna.com/details/5725545022?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-10"
0,"","Broadcast Liaison Replay Operator","NASCAR","Santa Fe, NM","","",serpapi_google_jobs,https://www.ziprecruiter.com/c/NASCAR/Job/Broadcast-Liaison-Replay-Operator/-in-Santa-Fe,NM?jid=3e85bea69df26af3&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-17"
0,"","Venue Technician","Warner Bros. Discovery","United States","","42K–60K a year",serpapi_google_jobs,https://talents.vaia.com/companies/warner-bros-discovery/venue-technician-82136076/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Liaison Replay Operator","NASCAR Event Management, LLC","United States","","",serpapi_google_jobs,https://nascar.wd1.myworkdayjobs.com/en-US/NASCAR/job/Broadcast-Liaison-Replay-Operator_JR14091?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-30"
0,"","Venue Technician- Entertainment & Restaurant Opening Team!","Level99 Entertainment","United States","","",serpapi_google_jobs,https://us.jobsora.com/job-49448908976?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-09"
0,"","Venue Technician: AV & Racing Simulator Expert","F1® Arcade","Denver, CO","","19–23 an hour",serpapi_google_jobs,https://www.learn4good.com/jobs/denver/colorado/info_technology/5101238851/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-15"
0,"","VAR Replay Operator - Athens","stayathomemomjobs_net","Anywhere","","",serpapi_google_jobs,https://stayathomemomjobs.net/job/880869?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","**Experienced Media Replay Operator I – Studio Operations – Work From Home Opportunity at arenaflex**","Production Tasks","Anywhere","","44,177–50,832 a year",serpapi_google_jobs,https://jobspawn.liveblog365.com/job/experienced-media-replay-operator-i-studio-operations-work-from-home-opportunity-at-arenaflex-2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-02"
0,"","Master Electrician","Crusoe","Brighton, CO","","",serpapi_google_jobs,https://jobs.ashbyhq.com/Crusoe/a4059884-8ed8-4903-9819-465ccb58c47f?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-12"
0,"","Campus Master Electrician","National Western Center","Denver, CO","","95K–105K a year",serpapi_google_jobs,https://www.wayup.com/i-j-Drawbridge-941016920764862/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-13"
0,"","Journeyman and Master Electrician needed!","That's Fine, LLC","Welby, CO","","70K–130K a year",serpapi_google_jobs,https://bebee.com/us/jobs/journeyman-and-master-electrician-needed-thats-fine-welby-co--theirstack-683775512?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-13"
0,"","Master Electrician","Mister Sparky","Manitou Springs, CO","","35–50 an hour",serpapi_google_jobs,https://lensa.com/job-v1/mister-sparky/manitou-springs-co/master-electrician/49ad9e108580dd8d4cda04daedd8c150?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Master Electrician","HomeServe Energy Services","Englewood, CO","","",serpapi_google_jobs,https://www.breakroom.cc/en-us/jobs/listing/37132326-home-instead-master-electrician-6675-s-kenton-st-englewood?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-07"
0,"","Graphics Operator II","C961 FieldTurf USA Inc.","United States","","",serpapi_google_jobs,https://tarkett.wd3.myworkdayjobs.com/sv-SE/Tarkett_Careers/job/United-States-Calhoun-GA/Graphics-Operator-II_R2026050028?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-05-06"
0,"","Travel Electrician - Journeyman or Master Electrician","Fuze HR Solutions Inc.","Denver, CO","","30–45 an hour",serpapi_google_jobs,https://myavionte.com/sonar/api/jobpost/gJob?jobArgs=Tmt8jXaE8XIvKHtv-u14vA&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Master Electrician (2 positions) Facilities","Greeley-Evans School District 6","Greeley, CO","","5,547–8,840 a month",serpapi_google_jobs,https://bebee.com/us/jobs/master-electrician-2-positions-facilities-greeley-evans-school-district-6-greeley-co--theirstack-663760783?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Master Electrician","Mister Sparky of Colorado Springs, CO","Colorado Springs, CO","","35–50 an hour",serpapi_google_jobs,https://mister-sparky-careers.careerplug.com/jobs/2475427?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Master Electrician (Silent-Aire)","Johnson Controls, Inc.","Cheyenne, WY","","",serpapi_google_jobs,https://talents.vaia.com/companies/johnson-controls-inc/master-electrician-silent-aire-41359894/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Video Producer/Editor, Bloomberg Originals, Cross Platform Shorts","Bloomberg","","Tier 2 — Finance","",career_page,https://bloomberg.avature.net/careers/JobDetail/Video-Producer-Editor-Bloomberg-Originals-Cross-Platform-Shorts/19733,"",""
0,"","Live events Audio and Video Support Technician","LUXAV","Chicago, Illinois","","$18 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=16ab03442cc861bb,"","2026-05-17"
0,"","AV Commissioning Technician - Videoboards","Musco Sports Lighting","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=75cd2f2690586d42,"","2026-05-15"
0,"","Audio Visual Technician","Ids","Chicago, Illinois","","$19 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a93cf692da4632c7,"","2026-05-15"
0,"","Hybrid Technical Lead (Part-time as Needed)","Freeman","Chicago, Illinois","","$20 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a54b3a5e6d6a0846,"","2026-05-14"
0,"","Audio Visual & Event Supervisor","Arbor Lodging","Chicago, Illinois","","$23 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=71048132f0f32189,"","2026-05-14"
0,"","AV Installation Technician 3","AVI-SPL","New York, New York","","$30 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d1c7df1592733730,"","2026-05-15"
0,"","AV Installation Technician 2","AVI-SPL","New York, New York","","$27 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0822ecb43de2023a,"","2026-05-15"
0,"","AudioVisual Event Technician - Part-Time - New York City (Midtown), NY (105)","Five-Star Audio Visual","New York, New York","","$23 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3a005486c5cdf84a,"","2026-05-15"
0,"","AV/VC Technician II","Milestone Technologies","New York, New York","","$36 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0f533e16561cd526,"","2026-05-15"
0,"","Telecommunications Assistant (Broadcast and Conference Operations Technician), G6","United Nations","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=38c698d68bb83a18,"","2026-05-14"
0,"","NewsNation - Audio Operator - Part-time","Nexstar Media Group, Inc.","New York, New York","","$60 - $65 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8ef3760c50c4bb0c,"","2026-05-14"
0,"","AV/Paging Service Technician","Mason Technologies Inc","New York, New York","","$35 - $45 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f03ccf1f3e39e2e6,"","2026-05-14"
0,"","Audio Technician & Event Sales Associate","Sound Off","New York, New York","","$28 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=32eafb845fbed190,"","2026-05-14"
0,"","Production & Broadcast Tech Manager","nan","New York, New York","","$75,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=020b4c4549641681,"","2026-05-13"
0,"","Lead AV Technician Luxury Residential (5+ Years Experience)","Epic Systems","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f059b528608c810a,"","2026-05-13"
0,"","Audio-Visual Technician","Maslow Media Group, Inc.","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fa0d9cd7cbf32318,"","2026-05-13"
0,"","Multi-Skilled Operator","Maslow Media Group, Inc.","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2bc4dc4b9df15689,"","2026-05-12"
0,"","Broadcast Comms Engineer Lead","National Basketball Association","New York, New York","","$125,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=de33f9bee7833390,"","2026-05-13"
0,"","Sound Engineer","BETHLEHEM ASSEMBLY OF GOD","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=135ec16c905b7dda,"","2026-05-12"
0,"","AVL Systems Engineer","Liquid Church","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2fb5ac246a4fc925,"","2026-05-11"
0,"","Audiovisual Data Technician","Long Island University","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=25411146056e0ec9,"","2026-04-30"
0,"","AUDIO VISUAL TECHNICIAN (ON CALL)","Eurest","New York, New York","","$25 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d6c8161a382034f4,"","2026-03-13"
0,"","Stage Hand","Sutherland Entertainment","San Francisco, California","","$250 - $350 (daily)",jobspy_indeed,https://www.indeed.com/viewjob?jk=77a0fc6965476b1f,"","2026-05-18"
0,"","Video/Audio Technician","Starbound Theatre","San Francisco, California","","$30 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=142231ae5b9d1788,"","2026-05-17"
0,"","Audio Hardware Engineer, Microphones","Tesla","San Francisco, California","","$128,000 - $354,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8b7a372abafa64aa,"","2026-05-16"
0,"","Acoustics Transducer Engineer","Apple","San Francisco, California","","$147,400 - $272,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=02e59e58e3e6a65b,"","2026-05-15"
0,"","Executive Support Engineer (Troubleshooting/White Glove/AV Support) - *ONSITE*","GEICO","San Francisco, California","","$100,450 - $157,850 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8ebc9d5552dacb9c,"","2026-05-15"
0,"","AV & Event Engineer L4","Twilio","San Francisco, California","","$51 - $75 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=649d6b18a050b5fd,"","2026-05-15"
0,"","Staff Machine Learning Engineer - AV Labs","Uber","San Francisco, California","","$232,000 - $258,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9d3bf326f2ef899e,"","2026-05-15"
0,"","Sound Designer","Roblox","San Francisco, California","","$147,450 - $182,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cde236063d91a8bf,"","2026-05-14"
0,"","Studio Technician (Evening News)","Nexstar Media Group, Inc.","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=28b4a9c9094f89aa,"","2026-05-14"
0,"","Senior Software Engineer, AV Mapping Infrastructure","NVIDIA","San Francisco, California","","$152,000 - $287,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cf75a3f5d7a727eb,"","2026-05-14"
0,"","AV Engineer","Infosys","San Francisco, California","","$76,204 - $84,586 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2b03abcfbfc2cb0e,"","2026-05-14"
0,"","AV & Event Engineer L2","Twilio","San Francisco, California","","$34 - $51 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9dcbdf7f5703ad41,"","2026-05-14"
0,"","Principal AI/ML Engineer, AV ML Infra","General Motors (GM)","San Francisco, California","","$275,800 - $340,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e18aea671d692c15,"","2026-05-13"
0,"","Audiovisual Infrastructure Engineer","Airbnb","San Francisco, California","","$136,000 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=478f34ffdfe41188,"","2026-05-13"
0,"","Sr Software Engineer (Skywalker Sound)","Lucasfilm","San Francisco, California","","$155,400 - $208,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1f389a5b21df540d,"","2026-05-13"
0,"","Broadcast Technician","Gravity Media","San Francisco, California","","$75,000 - $82,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c8146958756ba6c,"","2026-05-12"
0,"","Sr Software Engineer (Skywalker Sound)","The Walt Disney Company","San Francisco, California","","$155,400 - $208,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=167875805931389b,"","2026-05-12"
0,"","Sound and visual engineer","MONTE CARLO NITECLUB & RESTAURANT","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=174965941ada09c6,"","2026-05-12"
0,"","Sound Technician","Second Song","San Francisco, California","","$25 - $34 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=170b113400b9f25e,"","2026-05-12"
