score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Broadcast Engineer 3","Comcast","Centennial, CO","","91,596–137,394 a year",serpapi_google_jobs,https://www.builtincolorado.com/job/broadcast-engineer-3/8650381?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Production Engineer","Meta","Santa Fe, NM","","",serpapi_google_jobs,https://www.monster.com/job-openings/production-engineer-santa-fe-nm--0c492efd-af14-45ef-889e-8c423b8de8b7?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer Lead","QB Energy","Denver, CO","","191K–252K a year",serpapi_google_jobs,http://j.brt.mv/jb.do?reqGK=27774053&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","Broadcast Engineer in Charge","Maslow Media Group, Inc.","United States","","80K–110K a year",serpapi_google_jobs,https://talents.vaia.com/companies/nep-group/engineer-in-charge-36240665/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Live Broadcast Engineer – IP & Video Routing","JotForm Inc","Englewood, CO","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/3993453026235908096?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-14"
0,"","Director Event Technology","ADP","Chicago, IL, United States","","US$98K–US$199K a year",serpapi_google_jobs,https://us.experteer.com/career/view-jobs/director-event-technology-chicago-il-usa-56627135?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-16"
0,"","Senior Event Technology and Operations Specialist","Robert Half","Chicago, IL, United States","","US$40–US$45 an hour",serpapi_google_jobs,https://www.roberthalf.com/us/en/job/chicago-il/senior-event-technology-and-operations-specialist/01300-0013393104-usen?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-15"
0,"","Senior AV & Event Technology Lead","Convene","Chicago, IL, United States","","US$100K–US$125K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/chicago/illinois/info_technology/4900398697/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","IT & AV Specialist, Crestron + Teams, Onsite Chicago","Gulf Coast Automation Group","Chicago, IL, United States","","US$30–US$40 an hour",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/3877458122918330368?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-14"
0,"","Director of Global Event Technology & Platform Strategy","ADP","Chicago, IL, United States","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/1467662199173414912?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","Event Technology Manager","McDermott Will & Schulte LLP","Chicago, IL, United States","","",serpapi_google_jobs,https://mwe.wd5.myworkdayjobs.com/mwe_careers/job/Event-Technology-Manager_R-100683?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Conference Services Manager - Social","The Drake Oak Brook, Autograph Collection","Oak Brook, IL, United States","","US$55K–US$68K a year",serpapi_google_jobs,https://www.hospitalityonline.com/jobs/4319943-conference-services-manager-social?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-10"
0,"","Academic Tech & AV Specialist - Classrooms & Events","Georgetown University","Janesville, WI, United States","","US$60K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/janesville/wisconsin/info_technology/4968300749/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","CONFERENCE SERVICES ATTENDANT (FULL TIME)","Flik Hospitality Group","Riverwoods, IL, United States","","",serpapi_google_jobs,https://www.tealhq.com/job/conference-services-attendant_7ea1a79c85582fab6ef6d081d1d749c31884b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-26"
0,"","Onsite Desktop Support & AV Specialist; Tier 2","Kelly Science, Engineering, Technology & Telecom","Moline, IL, United States","","US$27 an hour",serpapi_google_jobs,https://www.learn4good.com/jobs/moline/illinois/info_technology/4965930042/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","AV Specialist","The Phoenix Group","New York, NY","","80K–90K a year",serpapi_google_jobs,https://jobs.tpgnyc.com/AV-Specialist-Jobs-in-New-York-New-York/13970809?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-16"
0,"","Director of Event Technology - NYC","AV Workshop","New York, NY","","87.5K–97.5K a year",serpapi_google_jobs,https://career.io/job/director-of-event-technology-nyc-new-york-av-workshop-4618e361f9b965771b8f09f68e28d871?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Specialists","Memorial Sloan","New York, NY","","94.4K a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/ny/new-york/lead-av-specialist-823d922d?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","Conference Services Coordinator - NYC - On Site","Lincoln IT","New York, NY","","25–28 an hour",serpapi_google_jobs,https://builtin.com/job/conference-services-coordinator-nyc-site/8042496?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Sr Live Event Technology Specialist","Paramount+","New York, NY","","110K–165K a year",serpapi_google_jobs,https://us.experteer.com/career/view-jobs/sr-live-event-technology-specialist-new-york-ny-usa-56673081?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-17"
0,"","Sales Manager - Audio Visual, Event Technology","Pinnacle Live","New York, NY","","",serpapi_google_jobs,https://jobs.jobvite.com/pinnaclelive/job/o04Qzfwd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-15"
0,"","Conference Services and Events Manager","Canopy by Hilton Jersey City","Jersey City, NJ","","",serpapi_google_jobs,https://www.tealhq.com/job/conference-services-and-events-manager_7ea1a917d867c821c9c5f79459370c3710b08?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","Events and Conference Services","Cravath, Swaine & Moore LLP","New York, NY","","62K–65K a year",serpapi_google_jobs,https://earnbetter.com/app/job/01KH7S7EEF5YB2J02Z0M8GWM93/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Director Event Technology","ADP","New York, NY","","98K–199K a year",serpapi_google_jobs,https://us.experteer.com/career/view-jobs/director-event-technology-allentown-pa-usa-56627137?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-16"
0,"","Director of Event Technology — Lead AV & Growth","AV Workshop","New York, NY","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/9104559113152495616?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Event Technology Manager","Convene","San Francisco, CA","","90K–95K a year",serpapi_google_jobs,https://jobs.revolution.com/companies/convene/jobs/68943424-audio-visual-event-technology-manager?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-01"
0,"","Technology and AV Specialist","CreaTV","San Jose, CA","","33.83–39.62 an hour",serpapi_google_jobs,https://www.whatjobs.com/jobs/technology-and-av-specialist/san-jose-california?id=2562479959&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","Event Services Technician – Audio Visual, Event Technology","Pinnacle Live","Burlingame, CA","","",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/event-services-technician-audio-visual-event-technology-23834110/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","IT Site Support and AV Specialist","Ropes & Gray","San Francisco, CA","","",serpapi_google_jobs,https://careers-ropesgray.icims.com/jobs/9023/it-site-support-and-av-specialist/job?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-10"
0,"","IT Site Support and AV Specialist","Ropes & Gray LLP","San Francisco, CA","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/7749276719701295104?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-10"
0,"","Event Technology Specialist","HireTalent - Staffing & Recruiting Firm","San Francisco, CA","","",serpapi_google_jobs,https://event-planning.thecreativeloft.com/event-planning/jobs/event-technology-special-3?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology Manager","Mwe","San Francisco, CA","","",serpapi_google_jobs,https://www.theladders.com/job/event-technology-manager-mwe-san-francisco-ca_85351306?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Assistant Directors of Event Technology","Encore Global","San Francisco, CA","","106,025 a year",serpapi_google_jobs,https://tallo.com/talent/job/ca/san-francisco/director-event-technology-ii-ed363032?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","CONFERENCE SERVICES ATTENDANT (PART TIME)","Compass Group","San Francisco, CA","","",serpapi_google_jobs,https://jobs.compassgroupcareers.com/United_States/job/San-Francisco-CONFERENCE-SERVICES-ATTENDANT-%28PART-TIME%29-CA-94107/1361956900/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","Conference Services Coordinator","Addison Group","San Francisco, CA","","59.8K–65K a year",serpapi_google_jobs,https://bebee.com/us/jobs/conference-services-coordinator-addison-group-san-francisco-ca--theirstack-641604136?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Onsite AV Technician: Live Event & Conference Support","OfficePro","Seattle, WA","","",serpapi_google_jobs,https://jooble.org/jdp/327373851826156798?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-22"
0,"","Event Services Technician – Audio Visual, Event Technology","Pinnacle Live","Woodinville, WA","","",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/event-services-technician-audio-visual-event-technology-32994776/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Hotel Event AV Technician — Deliver Flawless Setups","Encore Global","Bellevue, WA","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/2393735350955540480?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-20"
0,"","Senior Event Services Technician – Audio Visual, Event Technology","Pinnacle Live","Seattle, WA","","48K–84K a year",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/senior-event-services-technician-audio-visual-event-technology-34056358/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Onsite Multimedia & AV Specialist","Davis Polk & Wardwell LLP","Mount Vernon, WA","","80K–100K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/mount-vernon/washington/info_technology/4968651820/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Principal Software Engineer - Event Technology","Salesforce","Seattle, WA","","197K–345K a year",serpapi_google_jobs,https://www.tealhq.com/job/principal-software-engineer-event-technology_7ea1a204ac1478e89ac8eada504aac66513dd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Director, Systems & Event Technology","New England Society of Association Executives","Bellevue, WA","","125K–150K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/bellevue/washington/info_technology/4968865205/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Events & Conference Services Manager","chi","Snoqualmie, WA","","",serpapi_google_jobs,https://www.talentify.io/job/events-and-conference-services-manager-snoqualmie-washington-us-columbia-hospitality-24952?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology Manager, Amazon Seller Events","Amazon","Seattle, WA","","",serpapi_google_jobs,https://lensa.com/job-v1/amazon/seattle-wa/event-manager/ded5558937faa1c327783d294ae440cc?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Events & Conference Services Manager","Columbia Hospitality","Kent, WA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/events-conference-services-manager/kent-washington?id=2566703162&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","IT AV Specialist","ASM Global","Boston, MA","","",serpapi_google_jobs,https://www.tealhq.com/job/it-av-specialist_7ea1a0e5f82d25e52af5a5d5f60ee0d02e5ee?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Services Technician - Part Time - Audio Visual, Event Technology","Pinnacle Live","Cambridge, MA","","",serpapi_google_jobs,https://careers.pinnaclelive.com/jobs/17413160-event-services-technician-part-time-audio-visual-event-technology?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-01"
0,"","Manager, Conference Services & Event Planning Technology","Goodwin Procter LLP","Quincy, MA","","48.9K–81.6K a year",serpapi_google_jobs,https://oysterlink.com/job-posting/manager-conference-services-and-event-planning-technology/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","PM Conference Services Technician Supervisor","Factory Mutual Insurance Company","Norwood, MA","","",serpapi_google_jobs,https://careers.fm.com/careers-home/jobs/1674?lang=en-us&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","Sales Director - Audio Visual, Event Technology","Pinnacle Live","Boston, MA","","",serpapi_google_jobs,https://jobs.jobvite.com/pinnaclelive/job/oucEzfwD?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AD, IT Event Technology & Infrastructure Specialist","Viridian Therapeutics, Inc.","Waltham, MA","","163K–200K a year",serpapi_google_jobs,https://career.io/job/ad-it-event-technology-infrastructure-waltham-viridian-therapeutics-inc-8c1a44e192565074d2641699b5791776?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Learning & Event Technology Specialist","Boston University","Boston, MA","","100K–105K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/senior-learning-event-technology-specialist-is-t-classroom-technology-services--boston--e6ad7097f3d295eb2a2e7d776b43b2545?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-22"
0,"","Women Impact Tech Event - Technology","Fidelity Investments","Boston, MA","","83K–158K a year",serpapi_google_jobs,https://bandana.com/jobs/34127fe5-185a-4f96-b74f-ba93a12b7d4d?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","Event Technology Lead Stadium Venues","Legends Global","Boston, MA","","18–26 an hour",serpapi_google_jobs,https://www.learn4good.com/jobs/boston/massachusetts/info_technology/4962510088/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-21"
0,"","Event Services Technician - Event Technology, Audio Visual","Pinnacle Live","Costa Mesa, CA","","",serpapi_google_jobs,https://jobs.jobvite.com/pinnaclelive/job/o4JMzfwS?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","IT AV Specialist","The Wende Museum","Culver City, CA","","",serpapi_google_jobs,https://www.glassdoor.com/job-listing/it-av-specialist-the-wende-museum-JV_IC1146771_KO0,16_KE17,33.htm?jl=1010044140261&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","Sr Live Event Technology Specialist","Paramount","Burbank, CA","","",serpapi_google_jobs,https://careers.paramount.com/job/New-York-Sr-Live-Event-Technology-Specialist-NY-10036/1374027700/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-16"
0,"","Event Technology Specialist","Piddle Pops","Los Angeles, CA","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/3310619540466958336?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-09"
0,"","Audio Visual Specialist","Odesus","Orange, CA","","30–32 an hour",serpapi_google_jobs,https://www.ziprecruiter.com/c/Odesus/Job/Audio-Visual-Specialist/-in-Orange,CA?jid=acda5fb9eefca347&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-26"
0,"","Event Technology Specialist","In-N-Out Burger","Irvine, CA","","50K–70K a year",serpapi_google_jobs,https://www.jobzmall.com/in-n-out-burger/job/event-technology-specialist?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology & Logistics Coordinator","Loyola Marymount University","Los Angeles, CA","","",serpapi_google_jobs,https://ajcunet.edu/job/loyola-marymount-university-los-angeles-ca-full-time-event-technology-logistics-coordinator-apply/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-28"
0,"","Event Technology Manager","Mwe","Los Angeles, CA","","",serpapi_google_jobs,https://www.theladders.com/job/event-technology-manager-mwe-los-angeles-ca_85351304?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Catering & Conference Services Coordinator","The Regents of the University of California on behalf of their Los Angeles Campus","Los Angeles, CA","","",serpapi_google_jobs,https://jobs.ucla.edu/jobs/9973?lang=en-us&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-06"
0,"","Audio-Visual Specialist","University of South Carolina","Los Angeles, CA","","49,330–58,390 a year",serpapi_google_jobs,https://www.ziprecruiter.com/c/University-of-South-Carolina/Job/Audio-Visual-Specialist/-in-Los-Angeles,CA?jid=75eedd7c9199cfed&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Audiovisual Engineer (Open to All Dykema Locations)","Dykema","Chicago, IL","","110 a day",serpapi_google_jobs,https://www.ziprecruiter.com/c/Dykema/Job/Audiovisual-Engineer-(Open-to-All-Dykema-Locations)/-in-Chicago,IL?jid=8b2ed888c87cc674&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician","Thompson Electronics Company","Chicago, IL","","60K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/chicago/illinois/skilled_labor/4968237006/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","AV Systems Engineer","DaVita Inc.","Evanston, IL","","",serpapi_google_jobs,https://talents.vaia.com/companies/davita-inc/av-systems-engineer-34244394/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technicians","Cti","Itasca, IL","","45,760 a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/il/itasca/audio-visual-integration-techn-1bf482c5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Installation Technician - Entry-Level","Pearl Technology","Peoria Heights, IL","","19–20 an hour",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/8687451302617153536?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Video Production & AV Systems Engineer","TEKsystems","Peoria, IL","","80K–100K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/video-production-av-systems-engineer--peoria--e21a32a385cf029fe83a057f930d73e2f?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","Systems Engineers","Northwestern University","Evanston, IL","","",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/il/evanston/av-systems-engineer-associate-fcd9f235?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Service Technician - USB Camera Bar Retrofit","eTeam","Schaumburg, IL","","",serpapi_google_jobs,https://lensa.com/job-v1/eteam/schaumburg-il/av-technician/7e67cbbbcfadc1ea229598733a9c5314?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician","The Edgewater Hotel","Madison, WI","","48K–52K a year",serpapi_google_jobs,https://www.whatjobs.com/jobs/audiovisual-technician/madison-wisconsin?id=2565796065&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Audiovisual Technician","HHC","Indianapolis, IN","","",serpapi_google_jobs,https://www.tealhq.com/job/audiovisual-technician_7ea1a7e7e4a2559affcf3df2ffd415ea1b3d1?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Audio Visual Engineer","A-V Services Inc.","New York, NY","","100K a year",serpapi_google_jobs,https://jobs.6amcity.com/job/465147/audio-visual-engineer/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Audiovisual Technician","Legends Global","New York, NY","","26 an hour",serpapi_google_jobs,https://career.io/job/audiovisual-technician-new-york-legends-global-bc8169c5713750334444f682b3c58314?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-16"
0,"","AVW - Audio Visual Technician V1 (On-Call)","AV Workshop","New York, NY","","35–65 an hour",serpapi_google_jobs,https://agronigeria.ng/career/job/avw-audio-visual-technician-v1-on-call-at-av-workshop-new-york-ny-eVNsaWhBRUNXZmo4cEdkZldoeENtUEt2QUE9PQ==?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio/Visual Specialist","Cravath, Swaine & Moore LLP","New York, NY","","",serpapi_google_jobs,https://www.tealhq.com/job/audio-visual-specialist_7ea1aa8574268572984e754871fd10a0c2b35?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-22"
0,"","Lead Audio Visual Technician","Automated Technology Systems","Valley Stream, NY","","",serpapi_google_jobs,https://www.workonward.com/en/job-search/detail/876a8c85-df62-49d5-b058-c62fb7c79263?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","In-house hotel audiovisual technician – M/F","Morgan & Mallet International","New York, NY","","5.4K a month",serpapi_google_jobs,https://hospitality-staffing.agency/jobs/0007-pam-audio-visual-technician-nyc/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Temp","Scholastic Corporation","New York, NY","","",serpapi_google_jobs,https://career.io/job/audiovisual-temp-new-york-scholastic-d660721abf08f40a094b84ff9e24890d?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AudioVisual Technician","Ask IT consulting","Pearl River, NY","","",serpapi_google_jobs,https://bandana.com/jobs/d9f2877c-1bd5-464a-9405-9f6dfdfca025?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Specialist","SPS-North America","New York, NY","","30–33 an hour",serpapi_google_jobs,https://swooped.co/job-postings/audio-visual-specialist-new-york-sps-north-america-9b0f9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio-visual technician – M/F","Morgan & Mallet International","New York, NY","","3.2K a month",serpapi_google_jobs,https://hospitality-staffing.agency/jobs/0130-pam-audio-visual-technician-nyc/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician","University Presbyterian Church","Seattle, WA","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=154758d89fae0491&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio-Visual Technician, On Call","Seattle Art Museum","Seattle, WA","","",serpapi_google_jobs,https://www.tealhq.com/job/audio-visual-technician_7ea1a734b5818424205c8cec1e45b1f0b4226?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","Event Technical Specialist (Audio), Audio Visual - Seattle","Encore Global","Seattle, WA","","29.58–34.50 an hour",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/6213102570169171968?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","AV Systems Engineer – Onsite Support & System Optimization","WideNet Consulting Group","Bellevue, WA","","",serpapi_google_jobs,https://talents.vaia.com/companies/widenet-consulting-group/bellevue/av-systems-engineer-onsite-support-system-optimization-70261682/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician III","Allen Institute","Seattle, WA","","58,000–71,050 a year",serpapi_google_jobs,https://www.theladders.com/job/technician-ema-flight-avionics-iii-blueorigin-seattle-wa_86011754?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Technician","Solutionix Global Services","Redmond, WA","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=3254304a9e4cc496&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-18"
0,"","Audiovisual Technicians","ilani","Ridgefield, WA","","",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/wa/ridgefield/av-technician-i-89937dbb?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician","firstPRO Inc.","Boston, MA","","25–30 an hour",serpapi_google_jobs,https://www.audjobs.net/jobs/audiovisual-technician-3e8635d5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Lead Audiovisual Technician","McCann Systems","Boston, MA","","35–50 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=9378a9daa771a70c&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-16"
0,"","Audio Visual Technician at Infomatics, Inc Massachusetts","Infomatics, Inc","Massachusetts","","",serpapi_google_jobs,https://damienfoster.com.au/list/job/audio-visual-technician-at-infomatics-inc-massachusetts-YXNZRVpsRm1xeEdJUEtHODdnbzU4K2F3?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-22"
0,"","Audio Visual Service Technician/Engineer","Presentation Products Inc","New York, NY","","37.50–45.00 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=70565313056c6a8e&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-20"
0,"","Audiovisual Installation Technician","Ambient Sound","Warwick, RI","","",serpapi_google_jobs,https://www.simplyhired.com/job/57K0mZRJJSqXS6580xAJGC197Dr-5QThiLXM-hN_RKZFJwLSMx7Lfw?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Weekend Audiovisual Technician Exhibits","SupportFinity™","Greenwich, CT","","",serpapi_google_jobs,https://www.learn4good.com/jobs/greenwich/connecticut/creative_arts_and_media/4968219157/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Senior AV (Audiovisual) Engineer - Information Technology Services","University at Albany, State University of New York","STUYVSNT PLZ, NY","","87K–93K a year",serpapi_google_jobs,https://www.theladders.com/job/senior-av-audiovisual-engineer-information-technology-services-statejobsny-albany-ny_84231663?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
