score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Regional Broadcast Engineer - 24/7 RF & Transmission Expert Job at iHeartMedia i","iHeartMedia","Seattle, WA","","",serpapi_google_jobs,https://www.mediabistro.com/jobs/1833994648-regional-broadcast-engineer-24-7-rf-transmission-expert-job-at-iheartmedia-i?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-07"
0,"","Broadcast Engineer","Sirius XM Radio","Seattle, WA","","68K–108K a year",serpapi_google_jobs,https://www.jobzmall.com/sirius-xm-radio/job/broadcast-engineer-32?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Centific","Redmond, WA","","",serpapi_google_jobs,https://www.iitjobs.com/job/production-engineer-redmond-washington-usa-92605?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Antenna Production Engineer","Echodyne Corp","Kirkland, WA","","86,623–129,883 a year",serpapi_google_jobs,https://builtin.com/job/applications-engineer-sr-applications-engineer/7740823?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Staff Production Engineer","CoreWeave","Bellevue, WA","","",serpapi_google_jobs,https://builtin.com/job/staff-production-engineer/8191916?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer Senior","Blue Origin","Washington","","",serpapi_google_jobs,https://www.tealhq.com/job/broadcast-engineer-senior_7ea1a69c1b7126700bac16b99a5d80bdb38f0?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","Senior Production Engineer","GE HEALTHCARE","Bellevue, WA","","",serpapi_google_jobs,https://careers.gehealthcare.com/global/en/job/R4032056/Senior-Production-Engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer - Full-time","Meta","Boston, MA","","",serpapi_google_jobs,https://www.snagajob.com/jobs/1083072829?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-16"
0,"","Network Production Engineer, Network Infrastructure","Meta","Boston, MA","","",serpapi_google_jobs,https://www.monster.com/job-openings/network-production-engineer-network-infrastructure-boston-ma--64ff05e9-be8e-4a06-b404-2ec409bf8588?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Meta","Boston, MA","","184K a year",serpapi_google_jobs,https://www.tealhq.com/job/production-engineer_7ea1a18da750de52be8e8b1697a47d745ee2b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Waters Corporation","Milford, MA","","",serpapi_google_jobs,https://uscareers-waters.icims.com/jobs/24349/production-engineer/job?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","8.5. Principal Production Engineer -Burlington","Phoenix Tailings","Burlington, MA","","",serpapi_google_jobs,https://jobs.lever.co/PhoenixTailings/a309174b-ba8a-48df-85f9-f58b07eec453?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer I","Phoenix Tailings","Burlington, MA","","60K–80K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/8-2-production-engineer-i-burlington--burlington--e6860b7419d0662b43c81d46e7c8f609a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Senior Production Engineer","WhatJobs Direct","Boston, MA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/senior-production-engineer/boston-massachusetts?id=2534810187&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Broadcast Engineer","California State University, Fullerton","Fullerton, CA","","",serpapi_google_jobs,https://jobs.chronicle.com/job/37959017/broadcast-engineer/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","Broadcast Engineers","California State University, Fullerton","Fullerton, CA","","75,762 a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/dj-or-announcer/ca/fullerton/broadcast-engineer-7da2bbb9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Broadcast Operations Specialist I","Univision communications inc","Miami, FL, Estados Unidos","","",serpapi_google_jobs,https://www.careeronestop.org/Toolkit/Jobs/find-jobs-details.aspx?keyword=Business%2BContinuity%2BPlanners&location=Florida&radius=25&lang=en&fc=1&jvid=c47f9cfd16ad44f588b355c03eb2d2798003&detailpage=true&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 25 dias"
0,"","Broadcast Engineers","MLB Advanced Media, L.P","El Segundo, CA","","62.4K a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/broadcast-technician/ca/el-segundo/broadcast-engineer-replay-p-d88e0f70?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Rangeview Inc.","El Segundo, CA","","",serpapi_google_jobs,https://hiring.cafe/viewjob/lgtf6apb47gwwrrm?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer (Starship Electronics)","SpaceX","El Segundo, CA","","",serpapi_google_jobs,https://clients.themuse.com/jobs/spacex/production-engineer-starship-electronics-a54ded?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","Advantech USA","Irvine, CA","","75K–95K a year",serpapi_google_jobs,https://www.theladders.com/job/production-engineer-advantech-irvine-ca_84719835?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","Broadcast Engineer [Santa Monica]","Sinclair Broadcast Group","Santa Monica, CA","","98K–150K a year",serpapi_google_jobs,https://www.showbizjobs.com/jobs/sinclair-broadcast-group-broadcast-engineer-in-santa-monica/jid-mkx813?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-22"
0,"","Production Engineer","Floor To Ceiling Installation","Corona, CA","","50K–65K a year",serpapi_google_jobs,https://inlandempire.craigslist.org/trd/d/corona-production-engineer/7918030328.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","Broadcast Audio Engineer - PT","Paramount","Los Angeles, CA","","",serpapi_google_jobs,https://www.tealhq.com/job/broadcast-audio-engineer_7ea1a130a9feeebdcb61dd158d57a28687828?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Broadcast Production Engineer","Fox Corporation","Washington, D.C., DC, Estados Unidos","","",serpapi_google_jobs,https://www.foxcareers.com/Search/JobDetail/R50022892/broadcast-production-engineer-fox-news-media?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Sr Production Engineer","W. R. Grace & Co.","Baltimore, MD, Estados Unidos","","",serpapi_google_jobs,https://jobs.grace.com/job/Baltimore-Sr-Production-Engineer-MD-21226/1304077500/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 24 dias"
0,"","Production Engineer","Syensqo","Havre de Grace, MD, Estados Unidos","","",serpapi_google_jobs,https://www.syensqo.com/en/career/job-opportunities/33536?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer in Charge","Maslow Media Group, Inc.","Clarksburg, MD, Estados Unidos","","US$ 80 mil a US$ 110 mil por ano",serpapi_google_jobs,https://www.ziprecruiter.com/c/Maslow-Media-Group/Job/Broadcast-Engineer-in-Charge/-in-Clarksburg,MD?jid=add7fe887b5f256b&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer | Experienced Hire","Susquehanna International Group, LLP (SIG)","Bala Cynwyd, PA, Estados Unidos","","",serpapi_google_jobs,https://careers-sig.icims.com/jobs/10044/production-engineer-%7C-experienced-hire/job?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 5 dias"
0,"","Software Production Engineer","Meta","Harrisburg, PA, Estados Unidos","","",serpapi_google_jobs,https://jobs.stevenagefc.com/jobs/software-production-engineer-harrisburg-pennsylvania/2669445435-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 2 dias"
0,"","Seasonal Broadcast/Post Production Engineer","The National Football League","Mt Laurel Township, NJ, Estados Unidos","","US$ 50 a US$ 60 por hora",serpapi_google_jobs,https://www.tealhq.com/job/seasonal-broadcast-post-production-engineer_7ea1ae0d2ce690ec9bb2df3c698fdf1588e3a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 25 dias"
0,"","Broadcast Engineer","Call Us First Smart City Solutions","Washington, D.C., DC, Estados Unidos","","US$ 70 mil a US$ 90 mil por ano",serpapi_google_jobs,https://www.jobzmall.com/sirius-xm-radio/job/broadcast-engineer-26?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 4 dias"
0,"","Production Engineer","confidential","Pitsburgo, PA, Estados Unidos","","",serpapi_google_jobs,https://www.apexsystems.com/job/3014338_usa/production-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer","Kroenke Sports & Entertainment","Centennial, CO","","",serpapi_google_jobs,https://www.teamworkonline.com/multiple-properties/kroenkesportsjobs/kroenke-sports---entertainment/broadcast-engineer-2126149?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer 3","TPX","Centennial, CO","","",serpapi_google_jobs,https://jobs.comcast.com/job/centennial/broadcast-engineer-3/45483/88132830400?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer (II or III)","True Anomaly","Enoch, UT (+1 other)","","70K–120K a year",serpapi_google_jobs,https://jobs.spacetalent.org/companies/true-anomaly/jobs/69458162-production-engineer-ii-or-iii?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-06"
0,"","Broadcast Engineer","Nexstar Media Group, Inc.","Erie, CO","","",serpapi_google_jobs,https://www.recruit.net/job/broadcast-engineer-jobs/A1EE99FCECA684D3?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","Production Engineer","Meta","Santa Fe, NM","","",serpapi_google_jobs,https://www.monster.com/job-openings/production-engineer-santa-fe-nm--0c492efd-af14-45ef-889e-8c423b8de8b7?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer in Charge","Maslow Media Group, Inc.","United States","","80K–110K a year",serpapi_google_jobs,https://www.sonicjobs.com/us/jobs/all-locations/full-time/broadcast-engineer-in-charge-69b29b50290380db69a0d3c9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer 3","Comcast","Centennial, WY","","91,596.38–137,394.56 a year",serpapi_google_jobs,https://www.linkedin.com/jobs/view/broadcast-engineer-3-at-comcast-4330000804?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer","Kroenke Sports & Entertainment","Denver, CO","","25 an hour",serpapi_google_jobs,https://bandana.com/jobs/01aa435b-2122-4380-8c77-bbff18cffefd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer 3","Comcast","Greenwood Village, CO","","",serpapi_google_jobs,https://lensa.com/job-v1/comcast/greenwood-village-co/broadcast-engineer/a0790da22b2b4ed299a455ff288ccd3b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Engineer","INEOS Oxide","United States","","",serpapi_google_jobs,https://gulfportenergy.wd5.myworkdayjobs.com/en-US/GPOR_Career_Site/job/Production-Engineer_R788?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-22"
0,"","AV Specialist","TEKsystems","Rosemont, IL","","19.50 an hour",serpapi_google_jobs,https://careers.teksystems.com/us/en/job/JP-005884101/AV-Specialist?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-09"
0,"","AV Specialist","TEKsystems","Des Plaines, IL","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/av-specialist-at-teksystems-4384125080?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Event Technology Specialist","VirtualVocations","Lincolnwood, IL","","",serpapi_google_jobs,https://www.talent.com/view?id=578235661340715308&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-09"
0,"","Specialist, IT & Event Technology","CHICAGO EVENT MANAGEMENT","Chicago, IL","","60K–84K a year",serpapi_google_jobs,https://talents.vaia.com/companies/chicago-event-management/specialist-it-event-technology-36595723/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology & Operations Specialist","Robert Half","Chicago, IL","","40–45 an hour",serpapi_google_jobs,https://www.roberthalf.com/us/en/job/chicago-il/event-technology-operations-specialist/01300-0013388650-usen?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Audio Visual (AV) Event Specialist","McHenry County College","Bull Valley, IL","","",serpapi_google_jobs,https://careers.insidehighered.com/job/3453455/audio-visual-av-event-specialist/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior AV & Event Technology Lead","Convene","Chicago, IL","","100K–125K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/chicago/illinois/info_technology/4900398697/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","Venue Director I - Audio Visual/ Event Technology","Pinnacle Live","Chicago, IL","","63K–71.5K a year",serpapi_google_jobs,https://grabjobs.co/us/job/contract/others/venue-director-i-audio-visual-event-technology-154746854?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","Director of Event Technology - NYC","AV Workshop","New York, NY","","87.5K–97.5K a year",serpapi_google_jobs,https://career.io/job/director-of-event-technology-nyc-new-york-av-workshop-4618e361f9b965771b8f09f68e28d871?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Conference Services Coordinator - NYC - On Site","Lincoln IT","New York, NY","","25–28 an hour",serpapi_google_jobs,https://lincolnit.applytojob.com/apply/XMn8d7mrtf/Conference-Services-Coordinator-NYC-On-Site?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Hybrid Streaming AV Specialist — Live & On-Demand","Empire State Development","New York, NY","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/790326718219943936?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","Events and Conference Services","Cravath, Swaine & Moore LLP","New York, NY","","62K–65K a year",serpapi_google_jobs,https://www.ziprecruiter.com/c/Cravath,-Swaine-&-Moore-LLP/Job/Events-and-Conference-Services/-in-New-York,NY?jid=e6811e7584fa4a7c&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology Manager, Amazon Seller Events","Amazon.com Services LLC - A57","New York, NY","","74.2K–130K a year",serpapi_google_jobs,https://myjobsny.usnlx.com/virtual-location-new-york-ny/event-technology-manager-amazon-seller-events/C6691814F17B498BA99AF929CC87C065/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-15"
0,"","Director of Event Technology — Lead AV & Growth","AV Workshop","New York, NY","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/9104559113152495616?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","CONFERENCE SERVICES SITE LEAD","Compass Group","Bronx, NY","","",serpapi_google_jobs,https://careers.compass-usa.com/conference-services-site-lead/job/D554531F812F56DFAB53C23FF789AD02?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Sales Manager - Audio Visual, Event Technology","Pinnacle Live","Jersey City, NJ","","",serpapi_google_jobs,https://www.tealhq.com/job/sales-manager_7ea1a56c8b48adb54501391367214f7d3d064?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior IT Support Lead — VIP & AV Specialist","AstraZeneca","New York, NY","","85,201.60–127,802.40 a year",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/3710143961050906624?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-13"
0,"","Event Services Technician – Audio Visual, Event Technology","Pinnacle Live","Woodinville, WA","","",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/event-services-technician-audio-visual-event-technology-32994776/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Event Services Technician – Audio Visual, Event Technology","Pinnacle Live","Seattle, WA","","48K–84K a year",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/senior-event-services-technician-audio-visual-event-technology-34056358/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","On-site Event AV Specialist","Encore","Tukwila, WA","","60K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/tukwila/washington/design_and_multimedia/4886744567/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-20"
0,"","Manager of Event Technology","Amazon","Seattle, WA","","",serpapi_google_jobs,https://jobs.stevenagefc.com/jobs/manager-of-event-technology-seattle-washington/2644686849-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","Senior Director, Event Technology I - Seattle Convention Center","Conference Systems, Inc.","Seattle, WA","","120K–150K a year",serpapi_google_jobs,https://www.theladders.com/job/senior-director-event-technology-i-seattle-convention-center-encore-us-seattle-wa_84505146?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Events & Conference Services Manager","Columbia Hospitality Inc","Snoqualmie, WA","","",serpapi_google_jobs,https://www.tealhq.com/job/events-conference-services-manager_7ea1a0e567c984767dc2925982f8325b1e616?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Director of Event Technology & Venue Operations","Encore Global","Beaux Arts Village, WA","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/7016001213862772736?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Event Technology Project Manager","Opus Agency","Seattle, WA","","",serpapi_google_jobs,https://www.sonicjobs.com/us/jobs/seattle/full-time/event-technology-project-manager-699dce56118492d3f87365eb?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","Conference Services Manager","Pyramid Global Hospitality","Tacoma, WA","","",serpapi_google_jobs,https://careers.pyramidglobal.com/us/en/job/R0059227/Conference-Services-Manager?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Event Technology Specialist","Piddle Pops","Los Angeles, CA","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/3310619540466958336?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-09"
0,"","Event Services Technician - Event Technology, Audio Visual","Pinnacle Live","Costa Mesa, CA","","",serpapi_google_jobs,https://jobs.jobvite.com/pinnaclelive/job/o4JMzfwS?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","IT AV Specialist","The Wende Museum","Culver City, CA","","",serpapi_google_jobs,https://us.bebee.com/job/e6812e11518bc33a62e9c864fd678504?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","Audio Visual Specialist","BayOne Solutions","Irvine, CA","","65–69 an hour",serpapi_google_jobs,https://www.linkedin.com/jobs/view/audio-visual-specialist-at-bayone-solutions-4383223478?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Audio Visual Specialist","Odesus","Orange, CA","","30–32 an hour",serpapi_google_jobs,https://www.ziprecruiter.com/c/Odesus/Job/Audio-Visual-Specialist/-in-Orange,CA?jid=acda5fb9eefca347&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-26"
0,"","AV Meeting Tech (On Call)","GRAND PACIFIC RESORTS INC","Carlsbad, CA","","18 an hour",serpapi_google_jobs,https://career.io/job/av-meeting-tech-on-call-carlsbad-grand-pacific-palisades-resort-45d9fbaeefce016ce6d6fe190c8043c4?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-07"
0,"","Event Technology & Logistics Coordinator","Loyola Marymount University","Los Angeles, CA","","25.87–32.31 an hour",serpapi_google_jobs,https://ajcunet.edu/job/loyola-marymount-university-los-angeles-ca-full-time-event-technology-logistics-coordinator-apply/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology Technician - V1","Audio Visual Systems","Washington, DC","","25–30 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=04db84aa83e00a1a&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-23"
0,"","AV Specialist","TechDigital Corporation","Washington, DC","","",serpapi_google_jobs,https://lensa.com/job-v1/leadstack-inc/washington-dc/av-specialist/4a4e9b0f617efebbb50858dbc48aed38?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","Event Services Technician - Audio Visual, Event Technology","Pinnacle Live Careers","Reston, VA","","",serpapi_google_jobs,https://www.milwaukeejobs.com/j/t-Event-Services-Technician-Audio-Visual-Event-Technology-e-Pinnacle-Live-l-Reston,-VA-jobs-j86385067.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-23"
0,"","Senior Event AV Specialist & Lead Technician","Encore Global","Seabrook, MD","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/3259647830670704640?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-08"
0,"","AV Specialist","VSSI","Gambrills, MD","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=a99cf9b544c02d4f&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Services Technician – Audio Visual, Event Technology","Pinnacle Live","Arlington, VA","","",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/event-services-technician-audio-visual-event-technology-32594255/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Conference Services Assistant","The Ford Agency","Washington, DC","","50K a year",serpapi_google_jobs,https://app.qureos.com/jobs/conference-services-assistant-1773455101756?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","Academic and Event Technology Specialist I","Georgetown University","Bethesda, MD","","",serpapi_google_jobs,https://www.tealhq.com/job/academic-and-event-technology-specialist-i_7ea1a43cc9a38f58f1c764154d78e03a39abd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV/Conference Setup Services (2026)","Ymca Of The Rockies","Granby, CO","","",serpapi_google_jobs,https://career.io/job/avconference-setup-services-2026-granby-ymca-of-the-rockies-0563f302d383584edde972313b6dd2d6?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Event Support Specialist","Bass Pro Shops","United States","","",serpapi_google_jobs,https://www.tealhq.com/job/av-event-support-specialist_7ea1a0c9839f4bfb914b12dc4778ef45af854?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual (AV) Event Specialist","McHenry County College","United States","","40K–55K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/audio-visual-av-event-specialist--united-states--e3512096f70921c3d7715ee13bd3dff07?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-06"
0,"","Event Technology Director","Augeo","United States","","110K–120K a year",serpapi_google_jobs,https://www.virtualvocations.com/job/event-technology-director-2916251-i.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","IT AV Specialist","Legends Attractions, LLC","United States","","",serpapi_google_jobs,https://asmglobal.wd1.myworkdayjobs.com/en-US/careers/job/boston-ma/it-av-specialist_r100119793/apply/applyManually?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology Project Manager","Opus Agency","United States","","",serpapi_google_jobs,https://jobs.jobvite.com/theopusgroup/job/oJaFzfwR?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast AV Specialist — Live Studio & Virtual Production","Nordicrecruiters","United States","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/8761004438627287040?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-09"
0,"","Conference Services Manager","Kimpton Hotel Monaco Denver","Littleton, CO","","",serpapi_google_jobs,https://jobs.womenforhire.com/job/usa/littleton-co/conference-services-manager-596121/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-15"
0,"","Event Technology and Production Specialist, Conferences and Events","Foundation for California Community Colleges","United States","","",serpapi_google_jobs,https://us.bebee.com/job/90b1146929497b58f32775d0c2c35528?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","AV Service Technician","Daisy - New York City","New York, NY","","45–50 an hour",serpapi_google_jobs,https://www.tealhq.com/job/av-service-technician_7ea1a6ee4d969f28f450f0c11bbac1af94bbd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-23"
0,"","In-house hotel audiovisual technician – M/F","Morgan & Mallet International","New York, NY","","5.4K a month",serpapi_google_jobs,https://hospitality-staffing.agency/jobs/0007-pam-audio-visual-technician-nyc/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lead Audio Visual Technician","Automated Technology Systems","Valley Stream, NY","","",serpapi_google_jobs,https://www.workonward.com/en/job-search/detail/876a8c85-df62-49d5-b058-c62fb7c79263?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Freelance Audio Visual Technician","A-V Services Inc.","Brooklyn, NY","","40 an hour",serpapi_google_jobs,https://talents.vaia.com/companies/advanced-systems-group-llc/audio-visual-technician-27864097/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AudioVisual Technician","Ask IT consulting","Pearl River, NY","","",serpapi_google_jobs,https://us.bebee.com/job/a4f5972a52bddc9004ee385e15e96e91?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
