score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Junior Corporate Audio Visual Technician - Chicagoland area","REKRUITD","United States","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/junior-corporate-audio-visual-technician-chicagoland-area-at-rekruitd-4405863886?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-23"
0,"","AV Systems Engineer I – Secure IT & Python Specialist","Chugach Alaska Corporation","United States","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/av-systems-engineer-i/colorado-springs-colorado?id=2647268114&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","Lead Installation Tech: Commercial Audio Visual-Denver, CO","MediaCentric Integration Inc.","United States","","35–41 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=23b09249947d061b&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-18"
0,"","AV Support","Tekgence Inc","United States","","",serpapi_google_jobs,https://www.jobleads.com/us/job/av-support--denver--e419b28a11dcd300c9563e8978d2908cd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-25"
0,"","BRAVO - Lighting Designer","Oak Park Elementary School District 97","Chicago, Illinois","","1.5K a week",serpapi_google_jobs,https://www.k12jobspot.com/Job/5364916?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Intermediate Lighting Designer","IA Interior Architects","Chicago, Illinois","","65K–80K a year",serpapi_google_jobs,https://careers-aeieng.icims.com/jobs/5521/lighting-designer-i-ii/job?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","BRAVO - Lighting Designer","Oak Park Elementary District 97","Chicago, Illinois","","",serpapi_google_jobs,https://lensa.com/job-v1/oak-park-elementary-school-district-97/oak-park-il/lighting-designer/7d033a35d30e4f441deca61446f0fb90?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Lighting Designer (Chicago)","The Lighting Practice","Chicago, Illinois","","",serpapi_google_jobs,https://www.jobleads.com/us/job/senior-lighting-designer-chicago--chicago--e11f1ec2a6d7a736ead39d694e1dcda31?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Lighting Designer - Hybrid, Leading Diverse Projects","The Lighting Practice","Chicago, Illinois","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/428479550347804672?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-01"
0,"","Outdoor Lighting Technician - Willing to Train","The Illuminators Outdoor Lighting","Chicago, Illinois","","35K–45K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=61f388d84b8d9187&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","Lighting Designer I/II: From Concept to Construction","Affiliated Engineers Inc","Chicago, Illinois","","65K–80K a year",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/3156895561362178048?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-25"
0,"","Senior Lighting Designer - Power Plant & Industrial","Sargent Lundy","Chicago, Illinois","","",serpapi_google_jobs,https://bebee.com/us/jobs/senior-lighting-designer-power-plant-industrial-sargent-lundy-chicago--whatjobs-4881_3895587?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-23"
0,"","Senior Electrical Lighting Designer 1 - Energy & Industrial","Sargent & Lundy","Chicago, Illinois","","",serpapi_google_jobs,https://bebee.com/us/jobs/senior-electrical-lighting-designer-1-energy-industrial-sargent-lundy-chicago--lensa-2365_8a4833734f403b2b72d387c288bd23c1ad5bb8686a08a859f19df7b2a98fb6bc?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-04"
0,"","Theme Lighting Designer Senior - Project Hire/Internal Assignment","Walt Disney Imagineering","United States","","",serpapi_google_jobs,https://www.disneycareers.com/en/job/glendale/theme-lighting-designer-senior-project-hire-internal-assignment/391/94309470480?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","hace 2 días"
0,"","Lighting Technician","GPI Design","United States","","",serpapi_google_jobs,https://bebee.com/us/jobs/lighting-technician-gpi-design-westlake--talent-f1e7a61a91a5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","hace 1 día"
0,"","Lighting Designer / Lighting Operator","Litemakers, LLC","United States","","De USD 6.5 K a USD 13 k por mes",serpapi_google_jobs,https://bebee.com/us/jobs/lighting-designer-lighting-operator-litemakers-llc-los-angeles-ca--theirstack-671763719?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","hace 4 días"
0,"","Junior Architectural Designer/ Lighting Designer","Archinect","United States","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/junior-architectural-designer-lighting-designer-at-archinect-4408549916?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","hace 2 días"
0,"","Lighting Designer","CMTA","United States","","",serpapi_google_jobs,https://www.wearelegence.com/jobs/lighting-designer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lighting Programmer","Sexy Lites Inc","United States","","",serpapi_google_jobs,https://www.jobleads.com/us/job/lighting-programmer--las-vegas--e7f9f56e9dd2210710f8a73991511976d?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","hace 6 días"
0,"","Entertainment Lead Lighting Technician","Kings Dominion","United States","","",serpapi_google_jobs,https://bebee.com/us/jobs/entertainment-lead-lighting-technician-kings-dominion-maidens--lifeworq-76325cdc-f5d8-44de-813c-7fb1a6d2fb3c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","hace 4 días"
0,"","Senior Lighting Designer","Dialight","United States","","",serpapi_google_jobs,https://lensa.com/job-v1/dialight-corporation/farmingdale-nj/senior-lighting-designer/20ab6e1b15e0ef1d5b36fcfe97e4db02?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","hace 5 días"
0,"","Lighting Technician","University of California Santa Cruz","United States","","De USD 28.36 a USD 30.72 por hora",serpapi_google_jobs,https://www.facilitiesjobsinhighered.com/job-details/?title=Lighting_Technician&id=7101361&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","hace 7 días"
0,"","Senior Video Engineer – Live Events","Gowithlive","Chicago, Illinois","","",serpapi_google_jobs,https://talents.vaia.com/companies/gowithlive/gurnee/senior-video-engineer-live-events-90246767/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lead Live Events Video Engineer","Gowithlive","Chicago, Illinois","","72K–108K a year",serpapi_google_jobs,https://talents.vaia.com/companies/gowithlive/gurnee/lead-live-events-video-engineer-90272618/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV / Live Video Engineer","TEKsystems","Chicago, Illinois","","",serpapi_google_jobs,https://onemainfinancial-veteranjobs.dejobs.org/east-peoria-il/av-live-video-engineer/1B47F731ABD34733B321ABA270885E4B/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-17"
0,"","Video Engineer","Regent University","Chicago, Illinois","","",serpapi_google_jobs,https://careers.regent.edu/jobs/video-engineer-va-united-states?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","Live Event Video Engineer: LED Walls & Switchers","ON Services","Chicago, Illinois","","70K–90K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/live-event-video-engineer-led-walls-switchers--norcross--e6afce0796a5147e00d94d5db21665466?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-22"
0,"","Senior Audio/Video Engineer - Project Hire","Walt Disney Imagineering","Chicago, Illinois","","",serpapi_google_jobs,https://www.disneycareers.com/en/job/glendale/senior-audio-video-engineer-project-hire/391/94219483184?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","Audio Video Engineer","The Content Lab","Chicago, Illinois","","23.19–27.93 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/audio-video-engineer-zen-community-outreach-miramar-beach-fl--theirstack-673078749?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-28"
0,"","Video Engineer","Epic","Chicago, Illinois","","48K–84K a year",serpapi_google_jobs,https://talents.vaia.com/companies/epic/video-engineer-34175250/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","IP Video Engineer (Encoding & Pipeline)","pureIntegration","Chicago, Illinois","","62–67 an hour",serpapi_google_jobs,https://jobright.ai/jobs/info/69e5ee937820c036924cdce8?visit=iptv-engineer-jobs-in-united-states&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-19"
0,"","Video Engineer","Della Infotech, Inc.","Nashville, TN","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/video-engineer/nashville-tennessee?id=2661547326&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-27"
0,"","LED Technician - Part Time -Miami Market","ANC","Miami, FL","","30 an hour",serpapi_google_jobs,https://www.glassdoor.com/job-listing/led-technician-part-time-miami-market-anc-JV_IC1154170_KO0,37_KE38,41.htm?jl=1010096835398&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-09"
0,"","Video Engineer/ (V1)","Stagedge","Tewksbury, MA","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/6282109891318382592?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Projection Technician — Digital Cinema Maintenance","Cinema West Inc.","El Segundo, CA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/projection-technician-digital-cinema/el-segundo-california?id=2627886494&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","LED Technician","Astound Group LLC","Las Vegas, NV","","",serpapi_google_jobs,https://trabajos.univision.com/empleo/23-16275_af5318f418?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Jr Algorithms/Video Engineer - Full-time","TRL11, Inc.","Irvine, CA","","",serpapi_google_jobs,https://www.snagajob.com/jobs/1070529685?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-30"
0,"","Brew Crews","4Wall Entertainment, Inc.","Moonachie, NJ","","95K a year",serpapi_google_jobs,https://tallo.com/talent/job/nj/moonachie/show-crew-led-technician-2bf99738?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Technical Director (PT) Live Events","Bon Secours Wellness Arena","United States","","",serpapi_google_jobs,https://talents.vaia.com/companies/bon-secours-wellness-arena/technical-director-pt-live-events-37033913/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Graphics Operator, Live Events – part-time","Bon Secours Wellness Arena","United States","","",serpapi_google_jobs,https://talents.vaia.com/companies/bon-secours-wellness-arena/graphics-operator-live-events-part-time-36613300/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Live Events Tech Director: Onsite Leadership & Innovation","System One","United States","","",serpapi_google_jobs,https://talents.vaia.com/companies/system-one/live-events-tech-director-onsite-leadership-innovation-74173872/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Technical Director – Theatre & Live Events","Illinois Park and Recreation Association","United States","","60K–68K a year",serpapi_google_jobs,https://talents.vaia.com/companies/illinois-park-and-recreation-association/technical-director-theatre-live-events-77292823/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Associate AD for Broadcast Engineering","Baylor Careers","United States","","",serpapi_google_jobs,https://ejof.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/BaylorCareers/job/19870?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Live Event Producer","TAIT","United States","","105K–145K a year",serpapi_google_jobs,https://talents.vaia.com/companies/tait/senior-live-event-producer-33339710/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Freelance Show Director (R50026603)","Fox Corporation","United States","","",serpapi_google_jobs,https://talents.vaia.com/companies/fox-corporation/freelance-show-director-r50026603-26743575/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Stage Manager","Melody Musical Theater Group","United States","","",serpapi_google_jobs,https://www.coloradotheatreguild.org/job/melody-musical-theater-group-joanna-ramsey-theater-at-wesminster-public-high-school-33-stage-manager/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-21"
0,"","Stagehand (PT)","The Town of Parker","United States","","19.10–24.20 an hour",serpapi_google_jobs,https://www.governmentjobs.com/careers/townofparker/jobs/5305107/stagehand-pt?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-08"
0,"","Assistant Stage Manager Job in Shadowland Stages 2026-27 Season, Stage Manager","Shadowland Artists Inc.","United States","","519 a week",serpapi_google_jobs,https://www.backstage.com/casting/shadowland-stages-2026-27-season-stage-manager-3152480/assistant-stage-manager-5525654/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-27"
0,"","Stagehand","Summit Music Hall","United States","","18.29–20.00 an hour",serpapi_google_jobs,https://www.entertainmentcareers.net/summit-music-hall/stagehand/job/502405/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Stage Manager at The Spark Boulder","The Spark Boulder","United States","","",serpapi_google_jobs,https://www.coloradotheatreguild.org/job/the-spark-boulder-boulder-33-stage-manager-at-the-spark-boulder/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-08"
0,"","Dynamic Touring Assistant Stage Manager","Playbill, Inc.","United States","","",serpapi_google_jobs,https://talents.vaia.com/companies/playbill-inc/colorado-springs/dynamic-touring-assistant-stage-manager-73573489/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Entry Level Production Technician","Oculus Inc","United States","","21–23 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/entry-level-production-technician-oculus-inc-lakewood-co--theirstack-665389371?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-22"
0,"","Stagehand- Summit","Live Nation","United States","","18.29–20.00 an hour",serpapi_google_jobs,https://salutemyjob.com/jobs/stagehand-summit-denver-colorado/2739667151-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Civic Center Stagehand (Part Time)","CITY OF CHEYENNE","United States","","15.00–18.50 an hour",serpapi_google_jobs,https://www.paycomonline.net/v4/ats/web.php/portal/C6E4DB03F6E598E0CD3297D232112011/jobs/185594?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Stage Manager - Theater for Kids Until Filled Denver, CO at Connect The Arts Denver, CO","Connect The Arts","United States","","",serpapi_google_jobs,https://denahaffner.com/apply/job/stage-manager-theater-for-kids-until-filled-denver-co-at-connect-the-arts-denver-co-cDNqd25CS3N2UDhPbmhoSmtISTRFWG5YNUE9PQ==?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-28"
0,"","Broadcast Operations Technician — Studio & Control","AAJA24","Chicago, Illinois","","",serpapi_google_jobs,https://talents.vaia.com/companies/aaja24/milwaukee/broadcast-operations-technician-studio-control-75412224/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Operations Technician","Hearst Television","Chicago, Illinois","","",serpapi_google_jobs,https://www.entertainmentcareers.net/hearst-television/broadcast-operations-technician/job/518640/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-19"
0,"","Broadcast Maintenance Technician","Paramount","Chicago, Illinois","","91,447–130,102 a year",serpapi_google_jobs,https://www.dayonejobs.com/jobs/public/1897116604?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Remote Sound Technicians and Broadcast Technicians – USA","Highbrow Technology Inc","Anywhere","","",serpapi_google_jobs,https://talents.vaia.com/companies/highbrow-technology-inc/remote-sound-technicians-and-broadcast-technicians-usa-44776130/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","M365 Copilot Studio Engineer","Zurich North America","Chicago, Illinois","","",serpapi_google_jobs,https://bebee.com/us/jobs/m365-copilot-studio-engineer-zurich-north-america-schaumburg-il--theirstack-638874773?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Studio Engineer (AI & Generative Workflows)","Ford Motor Company","Chicago, Illinois","","",serpapi_google_jobs,https://www.careers.ford.com/job/dearborn/studio-engineer-ai-and-generative-workflows/48560/94299672160?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-22"
0,"","Part-Time Field Broadcast Technician — Remote Site Support","Sarkes Tarzian","Chicago, Illinois","","",serpapi_google_jobs,https://www.jobleads.com/us/job/part-time-field-broadcast-technician-remote-site-support--fort-wayne--eb1839f6987ff7bc28bd2469b8e1707e9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-25"
0,"","Broadcast Engineer, Maintenance","Nexstar Media Group","Chicago, Illinois","","",serpapi_google_jobs,https://www.mediabistro.com/jobs/3062349110-broadcast-engineer-maintenance?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Operations Operator","Primary Talent Partners","United States","","18–22 an hour",serpapi_google_jobs,https://www.linkedin.com/jobs/view/broadcast-operations-operator-at-primary-talent-partners-4408040657?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-28"
0,"","Media Broadcast Technician","Phaxis","United States","","19.00–24.04 an hour",serpapi_google_jobs,https://jobs.phaxis.com/jb/Media-Broadcast-Technician-Jobs-in-Centennial-CO/14045257?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-27"
0,"","Technician – Broadcast Operations","DISH Network","United States","","34K–54K a year",serpapi_google_jobs,https://www.jobzmall.com/dish-network/job/technician-broadcast-operations?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Engineer","Kroenke Sports & Entertainment","United States","","",serpapi_google_jobs,https://www.teamworkonline.com/multiple-properties/kroenkesportsjobs/kroenke-sports---entertainment/broadcast-engineer-2126149?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Broadcast Operations Specialist - $24 p/hour","AppleOne Employment Services","United States","","20–24 an hour",serpapi_google_jobs,https://aerojobs.co.com/jobs/ramp-agent-tarmac-operations-specialist-4f14ae.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-29"
0,"","Broadcast Engineering","JotForm Inc","United States","","",serpapi_google_jobs,https://jooble.org/rjdp/5049022502620282713?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-25"
0,"","Broadcast Operations Center Engineer","CCB iHeartMedia + Entertainment, Inc. | MPG","Anywhere","","",serpapi_google_jobs,https://iheartmedia.wd5.myworkdayjobs.com/ihm_programming_operations_site/job/virtual-tx/broadcast-operations-center-engineer_req38201-1/apply?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Studio Engineer","Vonmod","United States","","60K–90K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=47219adefa3a78a8&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Technician - Ford","Dynamic Manufacturing","Hillside, IL","","18.00–21.50 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/production-technician-ford-dynamic-manufacturing-inc-hillside-il--theirstack-668187394?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Technician - All Shifts","Dynamic Manufacturing","Hillside, IL","","18.00–21.50 an hour",serpapi_google_jobs,https://www.tealhq.com/job/production-technician_7ea1a9538e09f32d1c381ebd141633540f085?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Bensenville, IL – Utilities Division Production Technician I","Village of Bensenville","Bensenville, IL","","",serpapi_google_jobs,https://www.govhrusa.com/job/village-of-bensenville-bensenville-55-utilities-division-production-technician-i/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-09"
0,"","Production Technician","Panduit","Orland Park, IL","","20.50 an hour",serpapi_google_jobs,https://www.oriontalent.com/search-jobs/career/11603314/production-technician-illinois-il-orland-park?utm_source=rss&utm_medium=rss&utm_campaign=rss&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-28"
0,"","Future Opportunities - Join Our Talent Pipeline for Production Technician I, II, III (Multiple Shifts)","AbbVie","North Chicago, IL","","",serpapi_google_jobs,https://jobs.smartrecruiters.com/AbbVie/3743990012828942-future-opportunities-join-our-talent-pipeline-for-production-technician-i-ii-iii-multiple-shifts-?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-27"
0,"","Production Technician I (12-Hour Overnight Shift)","Fresenius Kabi","Melrose Park, IL","","",serpapi_google_jobs,https://www.tealhq.com/job/production-technician-i_7ea1a7f81db19ab7d5e7470990ac140e85769?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","Quari - Ice Production Technician (Ice Artisan)","Quari Ice","Chicago, IL","","2,947 a month",serpapi_google_jobs,https://bebee.com/us/jobs/quari-ice-production-technician-ice-artisan-quari-ice-chicago-il--theirstack-672297895?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-27"
0,"","Production Technician 2nd Shift","Plastipak Careers","Alsip, IL","","",serpapi_google_jobs,https://www.tealhq.com/job/production-technician_7ea1a1048ed77ae7f6351b612a22041f33d57?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
0,"","Production Technician","Trossen Robotics","Downers Grove, IL","","50K–55K a year",serpapi_google_jobs,https://bebee.com/us/jobs/production-technician-trossen-robotics-downers-grove-illinois-united-states--appcast-10440_4400780656?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-14"
0,"","PRODUCTION TECHNICIAN","EVG Extracts","United States","","",serpapi_google_jobs,https://www.tealhq.com/job/production-technician_7ea1ad70b502c77b94a9e8ed6973e1770e800?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-07"
0,"","Production Technician","FIRST RF","United States","","20–35 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/production-technician-golden-aluminum-boulder--lensa-7428_45928dddd0f511a36d27675611d0aed972109393a3a3d39304001e3b9ccca5ba?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Technician","Spherion","United States","","22 an hour",serpapi_google_jobs,https://www.spherion.com/jobs/production-technician_aurora_46805452/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-28"
0,"","Production Technician","Cargill","United States","","23 an hour",serpapi_google_jobs,https://www.jobzmall.com/cargill/job/production-technician-jifldzhfti?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-26"
0,"","Media Technician (This is for the 26/27 School Year)","Adams 12 Five Star Schools","United States","","19.87–24.00 an hour",serpapi_google_jobs,https://www.adzuna.com/details/5714220041?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-30"
0,"","Production Technician","Lightship","United States","","17–25 an hour",serpapi_google_jobs,https://staging.lightshiprv.com/careers/ce7a215a-4d06-49d6-b12a-8f15918d24eb?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Production Technician","Proximity Malt","United States","","20–25 an hour",serpapi_google_jobs,https://www.glassdoor.com/job-listing/production-technician-proximity-malt-JV_IC1148031_KO0,21_KE22,36.htm?jl=1009907343481&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","Media Technician","Green River College","United States","","",serpapi_google_jobs,https://main.hercjobs.org/jobs/22208754/media-technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-18"
0,"","RF Technician","WR Systems","United States","","",serpapi_google_jobs,https://www.jobleads.com/us/job/rf-technician--norfolk--eb65316be73a95d4591c8dcf19e61762e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-29"
0,"","RF Technician","WR Systems","Anywhere","","",serpapi_google_jobs,https://www.tealhq.com/job/rf-technician_7ea1a621c0350e13974b566fd766be1285b40?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-28"
0,"","RF Technician","Technology Service Corporation (TSC)","United States","","",serpapi_google_jobs,https://www.tealhq.com/job/rf-technician_7ea1a39125ecb39ae033956224c5af537f65a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-23"
0,"","RF Technician, Calibration Specialist","Agile Calibration","United States","","",serpapi_google_jobs,https://salutemyjob.com/jobs/rf-technician-calibration-specialist-east-stroudsburg-pennsylvania/2735447503-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","RF Technician","MICRO PRECISION CALIBRATION INC","United States","","",serpapi_google_jobs,https://www.jobtarget.com/jobs/jt-0b15q7uoga/rf-technician-lenexa-kansas?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","Wireless RF Technician I","GCI Communication Corp","United States","","40K–60K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/wireless-rf-technician-i-juneau-ak--juneau--ed2dd4b7cf062bc798aca7b03e3ea854f?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-27"
0,"","Rf Technician","Actalent","United States","","30 an hour",serpapi_google_jobs,https://careers.actalentservices.com/us/en/job/JP-005974069/Rf-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-26"
0,"","RF Technician","Duotech Services LLC","United States","","",serpapi_google_jobs,https://recruiting.paylocity.com/recruiting/jobs/Details/2286666/Duotech-Services-LLC/RF-Technician?source=Indeed_Feed&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Radio Frequency (RF) Technician III - PNW","HetNet Wireless","United States","","45–50 an hour",serpapi_google_jobs,https://jobs.towardsai.net/job/pacific-northwest-national-laboratory-senior-data-scientist-iii-ai-for-radio-frequency-rf-signals-processing-iu91?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
