score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Customer Support Specialist","Uline","Chicago, Illinois","","$27 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=51b9a2c79d28dace,"","2026-03-04"
0,"","Retail Inventory Associate - Driver","WIS International","Chicago, Illinois","","$17 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1d5d6b9947c66315,"","2026-03-01"
0,"","Sr. Software Engineer (Remote)","Inspira Financial","Chicago, Illinois","","$107,000 - $137,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1733261c550fa238,"","2026-02-24"
0,"","Sr. Cloud Engineer (Remote)","Inspira Financial","Chicago, Illinois","","$107,000 - $137,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fca7eae9961921ff,"","2026-02-26"
0,"","Digital Solution Area Specialist, Manager","Microsoft","Chicago, Illinois","","$62 - $115 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8185c13c096bcbb2,"","2026-02-18"
0,"","IT Support Engineer — Level II","Skopein Technology Solutions","New York, New York","","$65,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f6b899a1017719ed,"","2026-03-05"
0,"","Account Executive - Brooklyn","Paycom","New York, New York","","$80,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=13968226a7d38d4f,"","2026-03-05"
0,"","Account Executive - New York City","Paycom","New York, New York","","$80,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=435e19ced42360b9,"","2026-03-05"
0,"","Sales - Wireless Specialist-Monroe,NY","Russell Cellular","New York, New York","","$16 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=046c3756405cd180,"","2026-03-05"
0,"","Transaction Banking Product Manager - Digital - VP","Barclays","New York, New York","","$155,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=680dc9ec039336cc,"","2026-03-04"
0,"","Digital Archivist (Art Center Museum Specialist)","City University of New York","New York, New York","","$57,252 - $86,741 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a4f6d3973ff46c19,"","2026-03-04"
0,"","ServiceNow ITOM Consulting Manager","Crowe LLP","New York, New York","","$103,200 - $210,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=83412e1f3c75fb4e,"","2026-03-04"
0,"","Clinical Specialist - Endoscopic Vein Harvesting (EVH)","Zimmer Biomet","New York, New York","","$100,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=920a1ef51d1bc27f,"","2026-03-04"
0,"","Life Safety / Security Communications Specialist","JLL","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e65e204ff99a47de,"","2026-03-04"
0,"","Automation and Controls Technician","JLL","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=742fd64f6683e285,"","2026-03-04"
0,"","Robotics Maintenance Technician","JLL","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=af0286ad5a36f822,"","2026-03-04"
0,"","Instrumentation and Controls Technician","JLL","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5c5df1d0c1cec915,"","2026-03-04"
0,"","Director/Managing Director, Fund Banking (Fund Finance)","Stifel","New York, New York","","$200,000 - $300,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=57d03f5fd4ad4f48,"","2026-03-04"
0,"","Enterprise Research Team Lead","Wolters Kluwer","New York, New York","","$68,900 - $118,050 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8126980bb7e81c5e,"","2026-03-04"
0,"","Practice Group Marketing Specialist - M&A","Cooley LLP","New York, New York","","$46 - $58 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eef41df4ded1d8db,"","2026-03-04"
0,"","Specialty Equipment Manager - Manhattan North","Alcon","New York, New York","","$86,250 - $143,750 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a61ab045393ab9d,"","2026-03-04"
0,"","Manager, FSQA","Wonder","New York, New York","","$115,000 - $135,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8798b15639ef494c,"","2026-03-04"
0,"","Oracle Security Architect | Engineer (ISO)","Verisk","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=78fe3352f52e4515,"","2026-03-04"
0,"","Member Marketing Operations Intern","Progyny","New York, New York","","$25 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=15034925db52e9df,"","2026-03-04"
0,"","Sustainability Sales Specialist, Non-Financial Corporations, Americas","S&P Global","New York, New York","","$87,387 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6395186da44f7f65,"","2026-03-04"
0,"","Senior Sustainability Sales Specialist, Non-Financial Corporations, Americas","S&P Global","New York, New York","","$102,387 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=db9db8006160e9e9,"","2026-03-04"
0,"","Senior Manager, Software Engineering - Agentic AI Solutions","K Health","New York, New York","","$215,000 - $275,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9f1a359f8136a166,"","2026-03-04"
0,"","Specialist, Jewelry Americas","Sotheby's","New York, New York","","$80,000 - $125,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=82d370bba337bff1,"","2026-03-04"
0,"","President, Amplifi North America","Dentsu","New York, New York","","$428,500 - $571,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=62af804ba8da6a57,"","2026-03-04"
0,"","Target Security Specialist","Target","New York, New York","","$19 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1f5625c0f50b308f,"","2026-03-04"
0,"","Corporate Access Coordinator","Millennium Management","New York, New York","","$70,000 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=217812af749b53f6,"","2026-03-03"
0,"","Sr SRE Engineer (DevOps)","Kore.ai","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=047b26521678a977,"","2026-03-05"
0,"","Math Competition Product & User Operations Specialist","Think Academy US","San Francisco, California","","$69,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=311b5340610eccd4,"","2026-03-05"
0,"","Housing and Employment Specialist","LifeMoves","San Francisco, California","","$25 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2f46d60b01ff5d34,"","2026-03-04"
0,"","Technology Support Specialist","Santa Clara University","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a97b5b0b15642f4c,"","2026-03-04"
0,"","Corporate & Strategic Events Specialist","Amplitude","San Francisco, California","","$104,000 - $157,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=889e687a4e713f1d,"","2026-03-04"
0,"","1:1 Behaviorist - Palo Alto Location","Children's Health Council","San Francisco, California","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=28b9301b9e9d6f42,"","2026-03-04"
0,"","Enterprise Account Executive - Mid Atlantic","Sirona Medical","San Francisco, California","","$140,000 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7cd8fbb82bd9743a,"","2026-03-04"
0,"","IT Operations Specialist New","Intercom","San Francisco, California","","$85,100 - $120,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9cab6d34b07cae5f,"","2026-03-04"
0,"","Temporary Digital Content & Brand Specialist","Stanford Online High School","San Francisco, California","","$40 - $52 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=527acb69d67c65c0,"","2026-03-04"
0,"","Talent Acquisition Partner (1878)","CoreSite","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=68db6c6ca199e92a,"","2026-03-04"
0,"","Target Security Specialist","Target","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5c79f1a7c11c711f,"","2026-03-04"
0,"","Internal Employee Event Manager (Austin)","Crawford Group","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2a5e6b608f9e3c16,"","2026-03-04"
0,"","Executive Operations Lead, AI GTM Office","Google","San Francisco, California","","$165,000 - $245,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=81be3d2258329efb,"","2026-03-04"
0,"","Chapter Director","CEO Life","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=059c6adc54a65e8c,"","2026-03-04"
0,"","Middle School Learning Specialist","Sacred Heart Schools, Atherton","San Francisco, California","","$82,000 - $173,502 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7a972878dfdd8565,"","2026-03-03"
0,"","Program Specialist - YAWL","Community Youth Center of San Francisco","San Francisco, California","","$26 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fb4202b6ae831c56,"","2026-03-03"
0,"","Contracts Specialist","AC Transit","San Francisco, California","","$114,327 - $136,464 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=239185c4551f3c92,"","2026-03-03"
0,"","Retail Pharmacy Associate - Inventory","WIS International","San Francisco, California","","$18 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2cde64de2bc94bb2,"","2026-03-01"
0,"","Principal Solutions Architect, Hitech/Semicon","Amazon Web Services","San Francisco, California","","$210,200 - $284,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e9632d63bd558585,"","2026-02-18"
0,"","Account Executive - Extended Territory - Seattle","Paycom","Seattle, Washington","","$80,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f476f04ef0dbaa8c,"","2026-03-05"
0,"","Residential Specialist","Plymouth Housing Group","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6a268fe4773aa2f3,"","2026-03-05"
0,"","Operations & AI Systems Specialist","nan","Seattle, Washington","","$26 - $31 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7ac940b3f9b1b867,"","2026-03-05"
0,"","HOME PHOTO ELEC/SECTION LEADER","Fred Meyer","Seattle, Washington","","$24 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ed37545bb4a09a8b,"","2026-03-04"
0,"","Program Operations Specialist (NE S 7)","University Of Washington","Seattle, Washington","","$61,368 - $89,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=81e933e405681d0d,"","2026-03-04"
0,"","Operations & AI Systems Specialist","SparkleMafia","Seattle, Washington","","$55,000 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=699e663ec69fceaa,"","2026-03-04"
0,"","Vaccine Account Manager - Seattle North","GSK","Seattle, Washington","","$160,500 - $267,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3160c7fee7436d9c,"","2026-03-04"
0,"","Field Clinical Specialist, Seattle North","Terumo Medical Corporation","Seattle, Washington","","$75,000 - $105,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5f31f427ed9b9fd3,"","2026-03-04"
0,"","Executive Operations Lead, AI GTM Office","Google","Seattle, Washington","","$165,000 - $245,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8a6fc95c3d7983ad,"","2026-03-04"
0,"","Market Intelligence Specialist","Google","Seattle, Washington","","$183,000 - $271,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3af24608a606d76b,"","2026-03-04"
0,"","Engineering Analyst, Trust and Safety, Chrome Extensions Security","Google","Seattle, Washington","","$132,000 - $189,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9adf0e0613d075da,"","2026-03-04"
0,"","Chapter Director","CEO Life","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9e3914cf7ee94e9b,"","2026-03-04"
0,"","Target Security Specialist","Target","Seattle, Washington","","$22 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dd5dc4a4df7b117a,"","2026-03-03"
0,"","PR Specialist, Executive Communications, Devices & Services","Amazon.com","Seattle, Washington","","$82,700 - $134,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1424af3503d33d89,"","2026-03-03"
0,"","Global Supply Chain Manager, AWS Infrastructure Services","Amazon.com","Seattle, Washington","","$82,700 - $139,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=874ec99839986279,"","2026-02-24"
0,"","Sr. Manager Specialist Sales , AWS End User Computing","Amazon Web Services","Seattle, Washington","","$187,000 - $252,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2ddeff56839c763c,"","2026-03-02"
0,"","Retail Inventory Associate - Driver","WIS International","Seattle, Washington","","$19 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cad392a63a90ee12,"","2026-03-02"
0,"","Network Development Engineer II, AWS Internet Edge","Amazon.com","Seattle, Washington","","$136,000 - $184,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6efdcc2c373a25e8,"","2026-02-27"
0,"","Network Development Engineer, Frontier Networking","Amazon.com","Seattle, Washington","","$136,000 - $184,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f80755bbc10df5f4,"","2026-02-23"
0,"","Network Development Engineer","Amazon.com","Seattle, Washington","","$159,100 - $215,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=82c39fcc42b92898,"","2026-02-23"
0,"","Sr Strategic Sourcing Manager, AWS HW Design and Manufacturing Partnerships","Amazon.com","Seattle, Washington","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7230cb24fc3f8750,"","2026-02-03"
0,"","Strategic Account Manager - Boston","Paycom","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=72e9338cb25c1f7d,"","2026-03-05"
0,"","Account Executive - New England","Paycom","Boston, Massachusetts","","$80,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b98e8394577be60a,"","2026-03-05"
0,"","Product Manager (Teradyne, N. Reading MA)","Teradyne","Boston, Massachusetts","","$136,500 - $218,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e126cf0192c81a9d,"","2026-03-04"
0,"","Strategic / Major Account Representative","Ubeo Business Services","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=108f36c2c0d17ec9,"","2026-03-04"
0,"","Marketing Specialist North America EMS Marketing","Zoll Medical Corporation","Boston, Massachusetts","","$67,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=24cac1e2570eb4a7,"","2026-03-04"
0,"","Field Support Analyst","nan","Boston, Massachusetts","","$19 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c644c1796833519,"","2026-03-04"
0,"","Sr. Software Engineer - C#, AVP","State Street","Boston, Massachusetts","","$90,000 - $157,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3009c15d27a3d345,"","2026-03-04"
0,"","Target Security Specialist","Target","Boston, Massachusetts","","$21 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c46400cf8c0c468f,"","2026-03-04"
0,"","Senior Director, Communications","Museum of Science","Boston, Massachusetts","","$170,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=17c4cff386b2ff31,"","2026-03-04"
0,"","Network Engagement Specialist, Harvard Innovation Labs","Harvard University","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6e538e8136c6c6f1,"","2026-03-04"
0,"","Project Manager","Harvard University","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=58b3f6e828b0cad6,"","2026-03-03"
0,"","Chapter Director","CEO Life","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=12b0649468528e0f,"","2026-03-04"
0,"","Office Manager - Passion for organizing and ensuring people have a good time is a must!","Dechra Pharmaceuticals plc","Boston, Massachusetts","","$80,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d1748756d0f51443,"","2026-03-04"
0,"","Senior Sales and Operations Specialist Mobile","Cox Communications Inc.","Boston, Massachusetts","","$23 - $34 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4f3e3c1145025e0c,"","2026-03-03"
0,"","Sales Performance Coordination Specialist","HUB International","Boston, Massachusetts","","$25 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4955fb5bc1d3fad0,"","2026-03-03"
0,"","Anesthesia Veterinary Technician","Ethos Veterinary Health","Boston, Massachusetts","","$21 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=72013761f4140682,"","2026-03-03"
0,"","Talent Acquisition Specialist - Contract Role","MKS Instruments","Boston, Massachusetts","","$43 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eb46a246d1d6a639,"","2026-03-03"
0,"","Academic Support Assistant","Boston College","Boston, Massachusetts","","$22 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=acf2e30996b19986,"","2026-03-03"
0,"","Tier 2 Technical Support Specialist","Truvideo","Boston, Massachusetts","","$50,000 - $70,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9f7b78e44d3cf298,"","2026-03-03"
0,"","Recovery Coach - Norwood","Riverside Community Care","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=49b31632dbd389ed,"","2026-03-03"
0,"","Patient Care Representative Front Desk","nan","Boston, Massachusetts","","$19 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e9255c06b3a3f9ad,"","2026-03-02"
0,"","Veterinary Receptionist","nan","Boston, Massachusetts","","$19 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b9bc0ba1e1dafc41,"","2026-03-03"
0,"","Learning Specialist","Worcester Academy","Boston, Massachusetts","","$50,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5583ead39adaa570,"","2026-03-02"
0,"","Recruiting Intern","Walker Healthforce","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0a4edb0a6f35a155,"","2026-03-02"
0,"","Senior Administrative Specialist","Kleinfelder","Boston, Massachusetts","","$25 - $42 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a2d962969d1493eb,"","2026-03-02"
0,"","RECREATION SPECIALIST (SEASONAL) DEPT. OF PUBLIC WORKS","City of Manchester, NH","Boston, Massachusetts","","$20 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d905074ab435310a,"","2026-02-24"
0,"","Account Executive - Los Angeles","Paycom","Los Angeles, California","","$80,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=643e4cbb0e1db8f3,"","2026-03-05"
0,"","Customer Support Specialist","Uline","Los Angeles, California","","$27 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=db3ad79704c23cc8,"","2026-03-05"
0,"","Customer Support Specialist - Bilingual - Overnights","Uline","Los Angeles, California","","$30 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0e46523069033c8b,"","2026-03-05"
0,"","Customer Support Specialist - Bilingual","Uline","Los Angeles, California","","$28 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b6ddfe95953554d9,"","2026-03-05"
0,"","Marketing Coordinator","Stanbridge University","Los Angeles, California","","$25 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eb109b52d3fc99ea,"","2026-03-05"
0,"","NCLEX Success Coach","Stanbridge University","Los Angeles, California","","$85,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=36cdf4dd053ba3c0,"","2026-03-05"
0,"","Regional Sales Specialist","GLOVIS America, Inc.","Los Angeles, California","","$74,000 - $84,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=45d58a3e7bec2d04,"","2026-03-04"
0,"","SEO Specialist","J&Y Law","Los Angeles, California","","$70,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eccd75343ce44020,"","2026-03-04"
0,"","Senior Trial Attorney","J&Y Law","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2de830a44c0b7bd3,"","2026-03-04"
0,"","26-27 Special Education Teacher (Inclusion) - Rise Kohyang Middle School","Bright Star Schools","Los Angeles, California","","$63,600 - $137,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=490a631ccdb6768e,"","2026-03-04"
0,"","Audiovisual Technical Support Specialist","Occidental College","Los Angeles, California","","$22 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f60078e62f8aa115,"","2026-03-04"
0,"","Community Manager Conventional/Affordable - The Parker Apartments","Quality Management Group","Los Angeles, California","","$26 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=269f3fc9a60bb4ab,"","2026-03-04"
0,"","AI Sales Specialist, ISV, Google Public Sector","Google","Los Angeles, California","","$138,000 - $205,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d3c8a4e35ed92b1c,"","2026-03-04"
0,"","HP PC Sales Representative","2020 Companies","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3c25243817bfecf1,"","2026-03-04"
0,"","Assets Protection Specialist","Target","Los Angeles, California","","$24 - $41 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=80e7d3859632470e,"","2026-03-04"
0,"","Business Development Specialist","Fisher & Phillips LLP","Los Angeles, California","","$100,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a1fb8dcc862c9abf,"","2026-03-04"
0,"","Assistant Math Specialist - Full Time","Wilshire Schools East","Los Angeles, California","","$36,000 - $48,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ab4a560f996acb27,"","2026-03-04"
0,"","Chapter Director","CEO Life","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c3a0a126233c8f4b,"","2026-03-04"
0,"","Sales - Wireless Specialist-Manassas, VA","Russell Cellular","Washington, DC","","$15 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=36c86055c7348c34,"","2026-03-05"
0,"","Sales Specialist, Institutional Partnerships","Frontiers Media","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=7f65776831145938,"","2026-03-05"
0,"","Solutions Consultant 2, Federal Civilian HHS","Palo Alto Networks","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e15a5f87af412427,"","2026-03-05"
0,"","Health Fitness Manager","STG International","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=aca9643d63e4c187,"","2026-03-05"
0,"","Field Tech Specialist","NTT DATA","Washington, DC","","$61,668 - $128,476 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dde5951f5f35383a,"","2026-03-05"
0,"","Software Dev. Sr. Specialist Advisor","NTT DATA","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b256547a726dc845,"","2026-03-05"
0,"","Database Operations Specialist","NTT DATA","Washington, DC","","$100,778 - $233,281 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=60853062fc1612c0,"","2026-03-05"
0,"","DOIT END USER SUPPORT SPEC LD/ ADV","nan","Washington, DC","","$94,585 - $98,281 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c578db80d4bea82f,"","2026-03-04"
0,"","Conference Management Team Lead- Office of the Secretary","Board of Governors of the Federal Reserve System","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2ebae4f4b5f25875,"","2026-03-04"
0,"","Business Development Specialist Life Sciences - Howard County Economic Development Authority","Howard County","Washington, DC","","$75,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fec8a74908ea9750,"","2026-03-04"
0,"","Early Learning Professional Development Lead, National Center on Head Start Early Learning, Health and Family Engagement","ICF","Washington, DC","","$119,323 - $202,850 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e5f3b325c9c1e3bf,"","2026-03-04"
0,"","Chief Information Security Officer (CISO)","US Office of Inspector General","Washington, DC","","$143,913 - $187,093 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e55a3a499e15cdfc,"","2026-03-04"
0,"","Marketing & Communications Specialist","Sprezzatura Management Consulting","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=cd649cb8f933d23a,"","2026-03-04"
0,"","Principal ServiceNow Technical Architect","Sprezzatura Management Consulting","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=be4d6c37c8ff0f37,"","2026-03-04"
0,"","Tier 2 Helpdesk Specialist","SMS Data Products Group, Inc","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=425ede6f2df72813,"","2026-03-04"
0,"","Talent Acquisition Specialist","Fairfield","Washington, DC","","$35 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=416fba7dc64d92c5,"","2026-03-04"
0,"","Clinical Specialist - Endoscopic Vein Harvesting (EVH)","Zimmer Biomet","Washington, DC","","$100,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bcbe8b3ac7b78c1d,"","2026-03-04"
0,"","ERP Training Specialist","INCATech","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b18484a95c82fc56,"","2026-03-04"
0,"","Senior Manager, Manufacturing Operations","Antech Diagnostics","Washington, DC","","$113,000 - $126,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3ed39473e8859d22,"","2026-03-04"
0,"","Sr. Client Specialist","Johns Hopkins Health System","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=32aea0d39430c1b8,"","2026-03-04"
0,"","Cardiovascular Interventional Technologist (Cath Lab)","ENCODE INC","United States","","$3,200 - $3,400 (weekly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=64905af4ced121a1,"","2026-03-05"
0,"","CRM & Diagnostics Regional Manager - Nashville, TN","Boston Scientific","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0ca1d0fbdd51664a,"","2026-03-05"
0,"","Programs & Service Coordinator","COASTAL CAROLINA UNIVERSITY","United States","","$45,300 - $61,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e60ccf99685b38cd,"","2026-03-05"
0,"","Full Stack Developer","Charles Schwab","United States","","$36 - $73 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=022d9e279d3ddb80,"","2026-03-05"
0,"","Finance - Accounting Specialist","Oregon Cascades West Council of Governments","United States","","$23 - $31 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cb994d02f4df960c,"","2026-03-05"
0,"","Associate Release Manager/Senior Release Coordinator","N-iX","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3e2a79e0ca2fd0ab,"","2026-03-05"
0,"","Sales Manager - Federal Navy and Army","CDW","United States","","$80,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a2e034fe37c17f2a,"","2026-03-05"
0,"","Healthcare Fraud Investigative Principal Training Specialist","General Dynamics Information Technology","United States","","$93,500 - $126,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=01d85d574753ca6f,"","2026-03-05"
