score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Conference Services Manager","Four Seasons","San Francisco, CA","","80K–82.4K a year",serpapi_google_jobs,https://www.theladders.com/job/conference-services-manager-fourseasonshotelsandresorts-san-francisco-ca_86529433?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","Event Services Technician - Event Technology, Audio Visual","Pinnacle Live","Olympic Valley, CA","","",serpapi_google_jobs,https://jobs.jobvite.com/pinnaclelive/job/oj1Rzfwu?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Services Technician – Audio Visual, Event Technology","Pinnacle Live","Burlingame, CA","","",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/event-services-technician-audio-visual-event-technology-23834110/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Event Technical Engineer","DocuSign, Inc.","San Francisco, CA","","112K–175K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/sr-event-technical-engineer--san-francisco--e57e00d17718c8fbbfe87adb46b02253e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-17"
0,"","CONFERENCE SERVICES ATTENDANT (PART TIME)","Compass Group","San Francisco, CA","","",serpapi_google_jobs,https://careers.compass-usa.com/conference-services-attendant-part-time/job/EF7B87216C4C8ED1BC8FF03468870136?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology Specialist","HireTalent - Staffing & Recruiting Firm","San Francisco, CA","","",serpapi_google_jobs,https://event-planning.thecreativeloft.com/event-planning/jobs/event-technology-special-3?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology Manager","McDermott Will & Emery LLP","San Francisco, CA","","",serpapi_google_jobs,https://talents.vaia.com/companies/mcdermott-will-emery-llp/san-francisco/event-technology-manager-74894612/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Technology and AV Specialist","Creatv","San Jose, CA","","33.83–39.62 an hour",serpapi_google_jobs,https://jobs.stevenagefc.com/jobs/technology-and-cybersecurity-specialist-san-jose-california/2727223581-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","IT Site Support and AV Specialist","Ropes & Gray LLP","San Francisco, CA","","",serpapi_google_jobs,https://talents.vaia.com/companies/ropes-gray-llp/san-francisco/it-site-support-and-av-specialist-89470642/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Event Services Technician - Audio Visual, Event Technology","Pinnacle Live","Seattle, WA","","",serpapi_google_jobs,https://jobs.jobvite.com/pinnaclelive/job/ob1Uzfwp?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-27"
0,"","Event Services Technician – Audio Visual, Event Technology","Pinnacle Live","Woodinville, WA","","",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/event-services-technician-audio-visual-event-technology-32994776/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Global Event Technology & Enablement Manager","Amazon","Seattle, WA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/global-event-technology-enablement/seattle-washington?id=2630305122&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-11"
0,"","Event Technology Manager, Amazon Seller Events","Amazon","Seattle, WA","","",serpapi_google_jobs,https://lensa.com/job-v1/amazon/seattle-wa/event-manager/ded5558937faa1c327783d294ae440cc?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Sr. Event Technology Project Coordinator","Opus Agency","Anywhere","","60K–70K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/sr-event-technology-project-coordinator--united-states--ec33702195ed14e9bf1506cf6cd33d9ec?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","Principal Full-Stack Engineer, Event Technology","Salesforce, Inc..","Seattle, WA","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/principal-full-stack-engineer-event-technology/seattle-washington?id=2644216134&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","Conference Services","CAMPBELLS LODGE INC","Chelan, WA","","",serpapi_google_jobs,https://career.io/job/conference-services-chelan-campbells-lodge-inc-016de79628378a0693f9df7e55e5ebcd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Principal Software Engineer - Event Technology","Salesforce","Seattle, WA","","",serpapi_google_jobs,https://www.tealhq.com/job/principal-software-engineer-event-technology_7ea1a204ac1478e89ac8eada504aac66513dd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology Project Manager","Opus Agency","Seattle, WA (+2 others)","","",serpapi_google_jobs,https://jobs.jobvite.com/opus/job/oDRSzfwF?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-23"
0,"","AV & Event Technology Technician","Pinnacle Live, LLC","Boston, MA","","45K–60K a year",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live-llc/boston/av-event-technology-technician-for-live-hybrid-events-95131264/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-08"
0,"","Event Services Technician - Part Time - Audio Visual, Event Technology","Pinnacle Live","Cambridge, MA","","25.49 an hour",serpapi_google_jobs,https://www.snagajob.com/jobs/1238923252?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-10"
0,"","2nd Shift Conference Services Technician","FM Global","Norwood, MA","","20.81–26.01 an hour",serpapi_google_jobs,https://careers.meaenergy.org/job/2nd-shift-conference-services-technician-norwood-ma-2a72e5a7b312b97809106e8a96b504c0b?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-09"
0,"","Manager, Conference Services & Event Planning Technology","Goodwin Procter LLP","Quincy, MA","","48.9K–81.6K a year",serpapi_google_jobs,https://oysterlink.com/job-posting/manager-conference-services-and-event-planning-technology/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Services Technician - Part Time - Audio Visual, Event Technology","Pinnacle Live","Massachusetts","","",serpapi_google_jobs,https://bebee.com/us/jobs/event-services-technician-part-time-audio-visual-event-technology-pinnacle-live-cambridge--talent-302c299324bf?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","AV & Event Technology Technician & Hybrid Events","Pinnacle Live, LLC","Boston, MA","","40K–60K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/boston/massachusetts/creative_arts_and_media/4989849386/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
0,"","SENIOR, LEARNING & EVENT TECHNOLOGY SPECIALIST, IS&T Classroom Technology Services","Boston University","Boston, MA","","",serpapi_google_jobs,https://agccareers.org/jobs/21846786/senior-learning-event-technology-specialist-is-t-classroom-technology-services?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Learning & Event Technology Specialist","Gardner Resources Consulting, LLC","Boston, MA","","",serpapi_google_jobs,https://bebee.com/us/jobs/senior-learning-event-technology-specialist-gardner-resources-consulting-llc-boston-ma--jooble--8907479104457052620?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-07"
0,"","Conference Services Manager","The Colonnade Hotel","Boston, MA","","70K–75K a year",serpapi_google_jobs,https://careers.hireology.com/colonnadehotel/2719918/description?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-08"
0,"","Women Impact Tech Event - Technology","Fidelity Investments","Boston, MA","","83K–158K a year",serpapi_google_jobs,https://career.io/job/women-impact-tech-event-technology-boston-fidelity-3d41c1c35e904fe736879407d29e7bb5?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
0,"","Event Technology Specialist - CVENT","McDermott Will & Schulte","Orange, CA, United States","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/event-technology-specialist-cvent-at-mcdermott-will-schulte-4402141552?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","Event Technology Specialist - CVENT","McDermott Will and Emery","Santa Ana, CA, United States","","US$93K–US$142K a year",serpapi_google_jobs,https://www.theladders.com/job/event-technology-specialist-cvent-mwe-santa-ana-ca_86550910?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-17"
0,"","Onsite AV Specialist - Events & User Support","AVI-SPL, Inc.","Rosemead, CA, United States","","US$31.25–US$40.87 an hour",serpapi_google_jobs,https://www.learn4good.com/jobs/rosemead/california/info_technology/5030363821/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-15"
0,"","Event Services Technician - Event Technology, Audio Visual","Pinnacle Live","Costa Mesa, CA, United States","","US$24.62–US$26.32 an hour",serpapi_google_jobs,https://www.ihirementalhealth.com/jobs/view/514309110?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology & Logistics Coordinator","Loyola Marymount University","Los Angeles, CA, United States","","US$25.87–US$32.31 an hour",serpapi_google_jobs,https://ajcunet.edu/job/loyola-marymount-university-los-angeles-ca-full-time-event-technology-logistics-coordinator-apply/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","IT AV Specialist","The Wende Museum","Culver City, CA, United States","","",serpapi_google_jobs,https://www.glassdoor.com/job-listing/it-av-specialist-the-wende-museum-JV_IC1146771_KO0,16_KE17,33.htm?jl=1010044140261&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-24"
0,"","Director of Event Technology, Event Productions","Safety NetAccess Inc","Oceanside, CA, United States","","",serpapi_google_jobs,https://www.theladders.com/job/director-of-event-technology-event-productions-safety-dot-net-access-oceanside-ca_86419640?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-07"
0,"","Audio Visual Technician (Part-time)","Safety NetAccess Inc","Oceanside, CA","","",serpapi_google_jobs,https://lensa.com/job-v1/safety-netaccess-inc/oceanside-ca/av-technician-part-time/dc551d0c7a887ae352ea0346a031a994?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology Specialist","In-N-Out Burger","Irvine, CA, United States","","US$50K–US$70K a year",serpapi_google_jobs,https://www.jobzmall.com/in-n-out-burger/job/event-technology-specialist?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Conference Services Manager","Heihotels","Anaheim, CA, United States","","US$75K–US$80K a year",serpapi_google_jobs,https://www.tealhq.com/job/conference-services-manager_7ea1af54da51191318a928d14d6ec667e3b9a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","Conference Services / Catering Sales Manager ("Gerente de Servicos Conferencia y Venta de Banquetes")","Hilton Hotel Arcadia","Arcadia, CA, United States","","US$40–US$45 an hour",serpapi_google_jobs,https://www.paycomonline.net/v4/ats/web.php/portal/AC0260CEC2F808B8CF0948A24756E4FD/jobs/238101?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-27"
0,"","Event Technology Technician - V1","Audio Visual Systems","Washington, DC","","25–30 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=d0c0f849ebd6f693&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-26"
0,"","Lead Event Technology Specialist; AV​/Lighting","Encore","Hagerstown, MD","","60K–80K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/hagerstown/maryland/creative_arts_and_media/4983972908/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-31"
0,"","Onsite AV Specialist — Conference Room & Event Tech","AVI-SPL","Winchester, VA","","40K–50K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/onsite-av-specialist-conference-room-event-tech--winchester--e4f1afd8d67b2d7c5d8640ef1fe5bd080?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-14"
0,"","AV Specialist (DC)","LaSalle Network","Washington, DC","","",serpapi_google_jobs,https://www.thelasallenetwork.com/jobs/av-specialist-dc-161127/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","Event Services Technician – Audio Visual, Event Technology","Pinnacle Live","Arlington, VA","","",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/event-services-technician-audio-visual-event-technology-32594255/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Technology Manager, Amazon Seller Events","Amazon.com Services LLC - A57","Washington, DC","","74.2K–130K a year",serpapi_google_jobs,https://bebee.com/us/jobs/event-registration-manager-amazon-seller-events-lensa-washington-dc--theirstack-647236433?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","Senior Live Event Technology Director","Daughters of the American Revolution","Washington, DC","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/senior-live-event-technology-director/washington-district-of-columbia?id=2644228914&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-20"
0,"","Lead Event Technology Specialist","Encore","Baltimore, MD","","27–36 an hour",serpapi_google_jobs,https://talents.vaia.com/companies/encore/baltimore/lead-event-technology-specialist-av-lighting-89739791/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Conference Services Worker - Mt. Washington at Hopkins University","Aramark","Baltimore, MD","","",serpapi_google_jobs,https://aramarkcareers.com/UnitedStates/job/Baltimore-Conference-Services-Worker-Mt_-Washington-at-Hopkins-University-MD-21209/1371087300/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-04"
0,"","Onsite AV Specialist","Diversified","New York, New York","","$29 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=52a597e30633e0d7,"","2026-04-19"
0,"","Director of Event Technology - NYC","AV Workshop","United States","","87.5K–97.5K a year",serpapi_google_jobs,https://www.glassdoor.com/job-listing/director-of-event-technology-nyc-av-workshop-JV_KO0,32_KE33,44.htm?jl=1009617032034&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-03"
0,"","Event Technology Manager","Medical Group Management Association (MGMA)","Anywhere","","72K–91K a year",serpapi_google_jobs,https://andrewhudsonsjobslist.com/jobs/event-technology-manager-in-englewood-colorado-us/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-31"
0,"","AV Specialist","Legends Attractions, LLC","United States","","",serpapi_google_jobs,https://asmglobal.wd1.myworkdayjobs.com/en-US/careers/job/AV-Specialist_R100121607?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-29"
0,"","Venue Director I – Audio Visual, Event Technology","Pinnacle Live","United States","","",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/venue-director-i-audio-visual-event-technology-50701075/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Operations Manager – Audio Visual, Event Technology","Pinnacle Live","United States","","",serpapi_google_jobs,https://talents.vaia.com/companies/pinnacle-live/operations-manager-audio-visual-event-technology-32966582/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Conference Services Assistant","The Broadmoor Hotel","Colorado Springs, CO","","",serpapi_google_jobs,https://bebee.com/us/jobs/conference-services-assistant-the-broadmoor-hotel-colorado-springs--talent-95380335b268?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-08"
0,"","IT Live Event Technology Lead","The Phoenix Group","United States","","30–40 an hour",serpapi_google_jobs,https://jobs.towardsai.net/job/jandj-family-of-companies-it-manager-sap-btp-security-lead-lvve?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-14"
0,"","Event Technology Project Manager","Opus Agency","United States","","",serpapi_google_jobs,https://jobs.jobvite.com/opus/job/oJaFzfwR?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Director of Event Technology","Encore","Vail, CO","","64K–84K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/director-of-event-technology-ii-vail-co--vail--ef592fc92b6bf59227da8f1abb91a6240?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-14"
0,"","Audiovisual Technician - Live Events","Ansera","Gurnee, IL","","60K–75K a year",serpapi_google_jobs,https://career.io/job/audiovisual-technician-live-events-gurnee-ansera-bcd84aa5366be7734727db779c1fc3ff?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-06"
0,"","AV Systems Engineer","DaVita Inc.","Evanston, IL","","",serpapi_google_jobs,https://talents.vaia.com/companies/davita-inc/av-systems-engineer-34244394/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician III - Hard Rock Live","170 815 Entertainment, LLC","Rockford, IL","","",serpapi_google_jobs,https://www.tealhq.com/job/audiovisual-technician-iii_7ea1ae0db754a4e3a922761863eda256862a7?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-14"
0,"","Audiovisual Installation Technician - Entry-Level","Pearl Technology","Peoria Heights, IL","","19–20 an hour",serpapi_google_jobs,https://talents.vaia.com/companies/pearl-technology/audiovisual-installation-technician-entry-level-30614565/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Systems Engineer Associate","Northwestern University","Springfield, IL","","",serpapi_google_jobs,https://www.udiversity.com/posting/7323543?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician III - Hard Rock","Hard Rock International","Rockford, IL","","60K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/rockford/illinois/entertainment/5034483771/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","Senior AV Systems Engineer – Onsite Contract (Milwaukee)","TEKsystems c/o Allegis Group","Milwaukee, WI","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/2952057919497043968?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","Lead Audiovisual Installation Technician","Pearl Technology","Peoria Heights, IL","","26–35 an hour",serpapi_google_jobs,https://us.trabajo.org/job-4023-f199265f02987ed45696710e632ca4de?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior AV Systems Engineer: Design & Deploy AV Solutions","Tier4 Group","Milwaukee, WI","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/8632877158936608768?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-13"
0,"","Audiovisual Technician","Lucid Motors","Newark, NJ","","70,560–97,840 a year",serpapi_google_jobs,https://www.theladders.com/job/audiovisual-technician-lucidmotors-newark-nj_86581607?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-19"
0,"","Audio Visual Technician","Simons Foundation","New York, NY","","74K–90K a year",serpapi_google_jobs,https://xtalks.com/job/audio-visual-technician/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician","Legends Global","New York, NY","","26 an hour",serpapi_google_jobs,https://career.io/job/audiovisual-technician-new-york-legends-global-bc8169c5713750334444f682b3c58314?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual On Site Service Technician part time","TRITECH Communications","New York, NY","","40–55 an hour",serpapi_google_jobs,https://jobs.6amcity.com/job/542812/patient-service-representative-on-site/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-26"
0,"","AVW - Audio Visual Technician V1 (On-Call)","AV Workshop","New York, NY","","35–65 an hour",serpapi_google_jobs,https://colegionutricionsf.org.ar/gig/job/audio-visual-event-technicians-on-call-avw-at-av-workshop-new-york-ny-WVRtTG1ya3BoTm5sZVQ3a0FudFBEU0hYalE9PQ==?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lead Audio Visual Technician","Automated Technology Systems","Valley Stream, NY","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=ef1ec5ad73d5ecd3&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AudioVisual Technician","Ask IT consulting","Pearl River, NY","","",serpapi_google_jobs,https://bandana.com/jobs/d9f2877c-1bd5-464a-9405-9f6dfdfca025?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","In-house hotel audiovisual technician – M/F","Morgan & Mallet International","New York, NY","","5.4K a month",serpapi_google_jobs,https://hospitality-staffing.agency/jobs/0007-pam-audio-visual-technician-nyc/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Data Technician","Long Island University","Brookville, NY","","125K–150K a year",serpapi_google_jobs,https://earnbetter.com/app/job/01KG8W0KP5Z84XANT2F73MN491/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Field Engineer - Audio Visual","TRITECH Communications Inc.","New York, NY","","70K–100K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/field-engineer-audio-visual--new-york--e4491a537122ec2ac4fa727da5ddc88b2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-16"
0,"","Audio-Visual & Technology Coordinator","Jewish Community Center of San Francisco","San Francisco, CA","","30–35 an hour",serpapi_google_jobs,https://bebee.com/us/jobs/audio-visual-technology-coordinator-jewish-community-center-of-san-francisco-san-francisco-ca--theirstack-666122106?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-17"
0,"","Lead Audio Visual Technician - San Jose/ San Fransisco","MediaCentric Integration Inc.","San Francisco, CA","","42–55 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=90f4eab5c68682cb&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-18"
0,"","Audiovisual Technician","Lucid Motors","Newark, CA","","",serpapi_google_jobs,https://ev.careers/jobs/444248165-audiovisual-technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-17"
0,"","Audiovisual Technician","HCL Technologies Limited - Business Services","Sunnyvale, CA","","49K–88K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=98f6c6382fc46fce&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician","Safety Netaccess Inc","Berkeley, CA","","",serpapi_google_jobs,https://us.trabajo.org/job-4023-4cc9277cd7cf6bfec89c8c1721c5764d?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-28"
0,"","Audio Visual Engineer","Roblox","San Mateo, CA","","",serpapi_google_jobs,https://gamecompanies.com/jobs/audio-visual-engineer-ep7xcubrdzs86z8u074g939wb?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician (As Needed)","Asianart","San Francisco, CA","","",serpapi_google_jobs,https://talents.vaia.com/companies/asianart/audiovisual-technician-as-needed-33403388/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Field Engineer / Project Manager","Young Electric Co.","San Francisco, CA","","105K–115K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=6dbc00b07178c554&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Hardware / Audio Visual Consultant","TechInSF Consulting","San Francisco, CA","","40–80 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=d1eed5315f6365cc&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-03"
0,"","Audiovisual Technician","University Presbyterian Church","Seattle, WA","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=154758d89fae0491&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Engineer","HireTalent - Staffing & Recruiting Firm","Seattle, WA","","",serpapi_google_jobs,https://bebee.com/us/jobs/audiovisual-engineer-hiretalent-staffing-recruiting-firm-seattle-wa--theirstack-655304209?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-01"
0,"","AV Systems Engineer in Seattle","Energy Jobline ZR","Seattle, WA","","",serpapi_google_jobs,https://www.energyjobline.com/job/av-systems-engineer-seattle-30070656?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-06"
0,"","AV Systems Engineer (Q-SYS & Zoom Rooms) – Hybrid Seattle","The Mom Project","Seattle, WA","","70K–90K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/av-systems-engineer-q-sys-zoom-rooms-hybrid-seattle--seattle--e1394153684765921b5e59f520b187c30?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-14"
0,"","AV Systems Engineer – Onsite Support & System Optimization","WideNet Consulting Group","Bellevue, WA","","",serpapi_google_jobs,https://talents.vaia.com/companies/widenet-consulting-group/bellevue/av-systems-engineer-onsite-support-system-optimization-70261682/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Systems Engineer - Shape Art & Hybrid Events","Seattle Art Museum","Seattle, WA","","80K–100K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/seattle/washington/info_technology/5015271831/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-11"
0,"","Hybrid AV Systems Engineer — Zoom Rooms & Automation","TEEMA Solutions Group","Seattle, WA","","70K–90K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/seattle/washington/info_technology/4996105674/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-05"
0,"","Entry-Level AV Installer / Audio Visual Installation Technician","VIP Production Northwest","Spokane, WA","","20–30 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=e530077604489191&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-04-02"
0,"","Audiovisual Engineer","Rylem Staffing","Arlington Heights, WA","","",serpapi_google_jobs,https://talents.vaia.com/companies/rylem-staffing/arlington-heights/audiovisual-engineer-66695967/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Technician","Wallace William LLC","Boston, MA","","22–28 an hour",serpapi_google_jobs,https://www.breakroom.cc/en-us/jobs/listing/33346612-compass-group-audio-visual-technician-boston-massachusetts?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-25"
