score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Sr. Solutions Architect - Applied AI for Supply Chain, AWS Solutions","Amazon Web Services","Seattle, Washington","","$138,200 - $239,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=793056be3d7d2eda,"","2025-11-11"
0,"","Senior WW Specialist Solutions Architect - Amazon Connect (Contact Center Solutions WFM, CRM), AWS WWSO Apps, Amazon Connect","Amazon Web Services","Seattle, Washington","","$138,200 - $239,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1bac21f0535da13b,"","2025-10-30"
0,"","Senior Worldwide Partner Specialist Solutions Architect, Amazon Connect","Amazon Web Services","Seattle, Washington","","$153,600 - $207,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0707c46aae16164e,"","2026-01-05"
0,"","Senior SAP Partner Solutions Architect and Digital Transformation, WW Tech Partners PSA Team","Amazon Web Services","Seattle, Washington","","$153,600 - $207,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3ce1fc60094a126f,"","2025-09-16"
0,"","Sr. Export Compliance Mgr, AWS Compliance & Security Assurance","Amazon Web Services","Seattle, Washington","","$107,400 - $229,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d413cc88c7aab07f,"","2025-12-15"
0,"","Sr. Global Supply Manager, Amazon Web Services (AWS) Power and Cooling (PAC) Procurement and Supply Chain","Amazon.com","Seattle, Washington","","$133,200 - $220,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=59a1b6e2afdf9b61,"","2025-12-12"
0,"","Sr. Supply Chain Manager, Electrical Assemblies","Amazon.com","Seattle, Washington","","$133,200 - $220,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3c99bb0f9118e75a,"","2025-10-06"
0,"","Sr. Product Manager - Technical, CS Intelligence, AWS Specialist and Partner Organization","Amazon Web Services","Seattle, Washington","","$173,900 - $235,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2b0c7e6896341751,"","2025-12-12"
0,"","Principal WW GTM Partner Specialist, Amazon Connect, Amazon Connect","Amazon Web Services","Seattle, Washington","","$158,400 - $262,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=27a0cbf9f0f1ba6b,"","2025-12-10"
0,"","Principal Observability Customer Success Specialist, AWS Specialist and Partner Organization","Amazon Web Services","Seattle, Washington","","$201,000 - $247,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7c199f655c7b712e,"","2025-12-09"
0,"","Sr Partner Development Specialist, WW Startup Partners, Startup Partners Center of Excellence","Amazon Web Services","Seattle, Washington","","$133,200 - $220,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4abeca8187d737ec,"","2025-12-09"
0,"","Senior Global Category Manager, Amazon Custom Modules","Amazon Web Services","Seattle, Washington","","$133,200 - $220,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0faaa253e995cc04,"","2025-10-06"
0,"","Cloud Hardware Dev Engineer (AWS Generative AI & ML Servers), AWS Generative AI & ML Servers","Amazon.com","Seattle, Washington","","$125,700 - $219,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8454cf9a939b8cd6,"","2025-12-04"
0,"","Manufacturing Test TPM, Amazon Infrastructure Service - Manufacturing Operation","Amazon.com","Seattle, Washington","","$125,400 - $239,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c84c8c60a7ce4917,"","2025-10-10"
0,"","Sr. Cloud Hardware Development Engineer, AWS Specialized Platforms and Servers","Amazon.com","Seattle, Washington","","$143,300 - $257,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4d83010dd386bc9d,"","2025-10-07"
0,"","Sr Hardware Development Engineer, Memory, AWS Hardware Components","Amazon.com","Seattle, Washington","","$143,300 - $257,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3fdc6ef292f52139,"","2025-10-07"
0,"","Strategic Silicon & Tech Sourcing Principal, Networking Silicon","Amazon.com","Seattle, Washington","","$158,400 - $262,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c42884b3405e74f7,"","2025-09-22"
0,"","Regional Environmental Engineer, AWS Environmental Team","Amazon Web Services","Seattle, Washington","","$98,700 - $210,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c55c8cf6f532ff00,"","2025-09-15"
0,"","Sr. Cloud Hardware Dev Engineer (AWS Generative AI & ML Servers), AWS Generative AI & ML Servers","Amazon Web Services","Seattle, Washington","","$143,300 - $257,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=59e5f282b60cace0,"","2025-09-09"
0,"","Infrastructure Edge Strategy, TPM, Strategy and Planning","Amazon.com","Seattle, Washington","","$114,400 - $205,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=afd25129f4ddb0fe,"","2025-05-14"
0,"","Retail Sales Support Specialist - Guess Mens and Womens, Square One - Part Time","Macy's","Boston, Massachusetts","","$16 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6f09d14ec3079c89,"","2026-02-21"
0,"","Sales - Wireless Specialist- Hampstead NH","Russell Cellular","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=7071308b401712bb,"","2026-02-21"
0,"","Part Time Bridal Sales","David's Bridal","Boston, Massachusetts","","$15 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=52f4fa7868ff5759,"","2026-02-21"
0,"","Field Digital Access Specialist","Macir","Boston, Massachusetts","","$42,000 - $54,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=afe3cbc2f7a7d070,"","2026-02-21"
0,"","Sales Operations Specialist","SharkNinja","Boston, Massachusetts","","$75,200 - $91,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eb51c5d415bf91ad,"","2026-02-20"
0,"","Program Director Summer Early Focus (Summer 2026)","Boston Public Schools","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f607f9ed9a77611a,"","2026-02-20"
0,"","Playspace Operations and Recruitment Specialist","Horizons for Homeless Children","Boston, Massachusetts","","$62,000 - $66,499 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=da2e20f8333261bb,"","2026-02-20"
0,"","Strategic Partnerships Lead, Partner Core Customer Segments","Amazon Web Services","Boston, Massachusetts","","$176,100 - $238,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1c1e882edf0ac661,"","2026-02-17"
0,"","Principal Business Development Specialist for Quantum Technologies, Worldwide Go-To-Market team for Amazon Braket","Amazon Web Services","Boston, Massachusetts","","$176,100 - $238,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5fa4b44d5179e7ed,"","2026-02-03"
0,"","Principal Security Customer Success Specialist, AWS Specialist and Partner Organization","Amazon Web Services","Boston, Massachusetts","","$164,500 - $244,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e239ce928064e012,"","2026-02-10"
0,"","ISV GTM Partner Manager, Global Startup Team, AMER Startup Partner Team","Amazon Web Services","Boston, Massachusetts","","$101,600 - $177,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e60570221c41e168,"","2026-02-09"
0,"","GTM SIs & Expansion Lead, Partner Core Customer Segments","Amazon Web Services","Boston, Massachusetts","","$101,600 - $177,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6adbd8050a9c5391,"","2026-02-07"
0,"","Sr. Partner Consultant, Strategic Partner Collaboration & Governance, SPCG","Amazon Web Services","Boston, Massachusetts","","$162,700 - $220,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=32d9973738f4c210,"","2026-02-05"
0,"","Principal Business Development Lead, Healthcare & Life Sciences, AI Solutions","Amazon Web Services","Boston, Massachusetts","","$193,700 - $262,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=86c45db93ad7b22c,"","2026-01-26"
0,"","Senior, Tech Business Developer, Applied AI - Supply Chain","Amazon Web Services","Boston, Massachusetts","","$133,200 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0baa996c179e4be1,"","2026-01-16"
0,"","Sr. Banking Partner Solutions Architect, AMER Partner Industry & Solutions","Amazon Web Services","Boston, Massachusetts","","$153,600 - $228,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bec89b359701ce4d,"","2026-01-14"
0,"","Delivery Consultant - Data Architect, AWS Professional Services, AWS Professional Services, AWS Professional Services","Amazon Web Services","Boston, Massachusetts","","$153,600 - $207,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=598aed513c4f6984,"","2025-12-02"
0,"","Sr. WW Specialist SA, Amazon Connect - AWSI","Amazon Web Services","Boston, Massachusetts","","$153,600 - $207,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=83772755ce13d96a,"","2025-11-06"
0,"","Principal Solutions Architect, Betting & Gaming Specialist, Media, Entertainment, Games & Sports","Amazon Web Services","Boston, Massachusetts","","$182,800 - $272,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1e180dff3967fa9b,"","2026-01-09"
0,"","Senior Healthcare & Life Sciences Solutions Architect, AI Solutions","Amazon Web Services","Boston, Massachusetts","","$138,200 - $239,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fa25f852c0e6334a,"","2026-01-08"
0,"","Sr. Solutions Architect - Applied AI for Supply Chain, AWS Solutions","Amazon Web Services","Boston, Massachusetts","","$138,200 - $239,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d3afa33b5e0fd77c,"","2025-11-11"
0,"","Principal Observability Customer Success Specialist, AWS Specialist and Partner Organization","Amazon Web Services","Boston, Massachusetts","","$201,000 - $247,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8febc2b67d1adbce,"","2025-12-09"
0,"","Clinical Training Specialist","Siemens Healthineers","Los Angeles, California","","$102,600 - $141,075 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=923b3db7166b0965,"","2026-02-21"
0,"","Part Time Bridal Sales","David's Bridal","Los Angeles, California","","$17 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ecfbd2627d17db62,"","2026-02-21"
0,"","Supply Chain Specialist","NEVADOS","Los Angeles, California","","$65,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3ff493fe7d240fa2,"","2026-02-21"
0,"","Customer Engineering Manager III, Data Analytics, Google Cloud","Google","Los Angeles, California","","$186,000 - $261,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=137688a1443facb0,"","2026-02-20"
0,"","AERO Field Representative - Mideast","Skechers","Los Angeles, California","","$65,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b56fd0d3437fbaa8,"","2026-02-20"
0,"","Human Resources Specialist","Turion Space","Los Angeles, California","","$90,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7e1b587395b2e17b,"","2026-02-20"
0,"","Administrative Success Coordinator II","California State University","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=41d283284eb34a81,"","2026-02-19"
0,"","Administrative Success Coordinator II","California State Polytechnic University Pomona","Los Angeles, California","","$4,367 - $6,362 (monthly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eda551032e8fe75b,"","2026-02-19"
0,"","Sr. Enterprise Account Manager, Travel & Hospitality","Amazon Web Services","Los Angeles, California","","$142,800 - $193,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=50753dbb6008ef62,"","2026-02-16"
0,"","Internship - Marketing Specialist","Infineon Technologies","Los Angeles, California","","$23 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=11de7948ee9c33ce,"","2026-02-12"
0,"","Recreation Specialist- Part-time","City of El Segundo, CA","Los Angeles, California","","$20 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a4991bb64ebf41c2,"","2026-02-11"
0,"","Principal Worldwide Visual Computing GTM Specialist (Deadline Cloud)","Amazon Web Services","Los Angeles, California","","$193,700 - $262,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=48cd668dd9089eda,"","2026-02-04"
0,"","Cap Markets Account Executive, US-FSI-Capital Markets","Amazon Web Services","Los Angeles, California","","$157,100 - $212,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e4a3d797330faa3c,"","2026-01-14"
0,"","Principal Solutions Architect, Betting & Gaming Specialist, Media, Entertainment, Games & Sports","Amazon Web Services","Los Angeles, California","","$182,800 - $272,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cbcfb3cac136a305,"","2026-01-09"
0,"","Worldwide Specialist Seller - Amazon Connect, Amazon Connect Sales & GTM Team - WWPS","Amazon Web Services","Los Angeles, California","","$128,600 - $212,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=581c0634d79676dc,"","2025-12-12"
0,"","Principal WW GTM Partner Specialist, Amazon Connect, Amazon Connect","Amazon Web Services","Los Angeles, California","","$158,400 - $262,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=38c658026cda6243,"","2025-12-10"
0,"","Material Planning Manager, Power & Cooling (PAC)","Amazon.com","Washington, DC","","$79,500 - $139,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=42bc40abe69a013f,"","2026-01-12"
0,"","Sr. Material Planning Manager, Power & Cooling (PAC)","Amazon.com","Washington, DC","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a4635bc094494d3f,"","2026-01-12"
0,"","Senior WW Spec Seller, Connect, Public Sector, AWS","Amazon Web Services","Washington, DC","","$142,800 - $212,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d7aa524ee628abc6,"","2026-01-09"
0,"","Sr. Worldwide Specialist Solutions Architect - HPC/ML, Computer Aided Engineering (CAE), Weather & GPU Computing","Amazon Web Services","Washington, DC","","$138,200 - $239,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=28eb5e3ae217ac92,"","2026-01-06"
0,"","Sr. Solutions Architect - Applied AI for Supply Chain, AWS Solutions","Amazon Web Services","Washington, DC","","$138,200 - $239,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=273938c85d0331e3,"","2025-11-11"
0,"","Senior WW Specialist Solutions Architect - Amazon Connect (Contact Center Solutions WFM, CRM), AWS WWSO Apps, Amazon Connect","Amazon Web Services","Washington, DC","","$138,200 - $239,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1d4e8fd8909c4d6a,"","2025-10-30"
0,"","Senior Worldwide Partner Specialist Solutions Architect, Amazon Connect","Amazon Web Services","Washington, DC","","$153,600 - $207,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4ea793f46e120474,"","2026-01-05"
0,"","Delivery Consultant - Data Architect, AWS Professional Services, AWS Professional Services, AWS Professional Services","Amazon Web Services","Washington, DC","","$153,600 - $207,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=301d27231f6b8bc0,"","2025-12-02"
0,"","Sr. Regional Environmental Engineer, AWS Environmental Team","Amazon.com","Washington, DC","","$125,400 - $239,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8cbdcf0565978cc6,"","2025-12-17"
0,"","Sr. Export Compliance Mgr, AWS Compliance & Security Assurance","Amazon Web Services","Washington, DC","","$107,400 - $229,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d1387e853aceac95,"","2025-12-15"
0,"","Worldwide Specialist Seller - Amazon Connect, Amazon Connect Sales & GTM Team - WWPS","Amazon.com","Washington, DC","","$128,600 - $212,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a62a657443f39148,"","2025-12-12"
0,"","Principal WW GTM Partner Specialist, Amazon Connect, Amazon Connect","Amazon Web Services","Washington, DC","","$158,400 - $262,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dd06441e6c92fec5,"","2025-12-10"
0,"","Principal Observability Customer Success Specialist, AWS Specialist and Partner Organization","Amazon Web Services","Washington, DC","","$201,000 - $247,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8d55fb70e5704dee,"","2025-12-09"
0,"","Technical Infrastructure Program Manager, Data Center Planning & Delivery","Amazon.com","Washington, DC","","$127,100 - $171,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d390d6cca1b3486e,"","2025-12-05"
0,"","Senior Connectivity Engineer, Network Product Development","Amazon.com","Washington, DC","","$143,300 - $257,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b3e1fd10ba17b63c,"","2025-12-04"
0,"","ADC Technical Customer Service Specialist , Amazon Dedicate Cloud (ADC) Customer Service","Amazon Web Services","Washington, DC","","$24 - $43 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=403a2baff2356281,"","2025-11-21"
0,"","Regional Environmental Engineer, AWS Environmental Team","Amazon Web Services","Washington, DC","","$98,700 - $210,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0e8943116755a86d,"","2025-09-15"
0,"","Infrastructure Edge Strategy, TPM, Strategy and Planning","Amazon.com","Washington, DC","","$114,400 - $205,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=210e175959a4d5bc,"","2025-05-14"
0,"","Cyber Analysis Support Specialist (Senior)","Pine Point Group","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=468ce8881fd1dfed,"","2026-02-22"
0,"","Senior Global Category Manager, Amazon Custom Modules","Amazon Web Services","United States","","$133,200 - $220,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8f0ac578d7888cb0,"","2025-10-06"
0,"","Data Center Operations Manager (Night Shift)","Amazon Web Services","United States","","$70,700 - $158,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=85f9d0572dc83b71,"","2025-09-30"
0,"","Sr. Field Application Specialist - Medical Logistics","Draganfly Innovations Inc.","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=267f376d0810a3a6,"","2026-02-21"
0,"","Field Application Specialist - Market Agnostic","Draganfly Innovations Inc.","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6072f157647e14ba,"","2026-02-20"
0,"","Senior Channel Marketing Manager","Legrand","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=59f2a8203971b2a5,"","2026-02-20"
0,"","Brand & Social Specialist","Learneo","Remote","","$71,000 - $136,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a008686a63cc4886,"","2026-02-20"
0,"","Brand & Social Specialist","Quillbot","Remote","","$71,000 - $136,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bf10d46464f88c41,"","2026-02-20"
0,"","Sales Specialist – Asian Supermarket Channel","TFF USA Ltd.","Remote","","$70,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e8d6592c0c1045cf,"","2026-02-20"
0,"","Compliance Specialist","XY Planning Network","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=672d5206d4033d2b,"","2026-02-20"
0,"",".Net Full Stack Engineer","nan","Remote","","$110,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5dd68dda285ada24,"","2026-02-20"
0,"","Building Design Engineer","EquipmentShare","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=939f49b5852b680a,"","2026-02-20"
0,"","Senior Managing Accident Reconstructionist","YA","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a6338362bf7b6c06,"","2026-02-20"
0,"","Loan Sales Specialist","Reprise Financial","Remote","","$19 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1af5eb92685a7f0d,"","2026-02-20"
0,"","Lead Sales Engineer","Forcepoint","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=26a25b513743b107,"","2026-02-20"
0,"","Program Specialist, Campus Marketing","Kaplan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=108b5c844ccdbb4c,"","2026-02-20"
0,"","Senior Partner Marketing Specialist","Nerdio","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=154e77654508aa6b,"","2026-02-20"
0,"","Eastern Operations Technician","Conservation Legacy","Remote","","$23 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=83e3144a471f36b2,"","2026-02-20"
0,"","Premium Support Specialist","GrowthZone","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=917228af3fb23dd2,"","2026-02-20"
0,"","Incentive Travel Account Manager","AAA Club Alliance","Remote","","$54,000 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d650daebe5341e81,"","2026-02-19"
0,"","Clinical Field Specialist, Arizona","TriSalus Life Sciences","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ede0fa029be5a0ef,"","2026-02-18"
0,"","Clinical Sales Specialist, Philadelphia","TriSalus Life Sciences","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ada57c965994639b,"","2026-01-09"
0,"","Designer - AutoCAD Electrical","Nexus Engineering Group","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9bca1e44d4908091,"","2026-02-20"
0,"","Electrical Drafter/Designer (Entry Level)","Nexus Engineering Group","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9bc645da4d915da1,"","2026-02-20"
0,"","Bilingual Videographer and Graphic Designer Internship (Mandarin)","Prospect Equities","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=1950d898011cf506,"","2026-02-19"
0,"","Director Product Management, Gotham Lighting","Acuity Inc.","Chicago, Illinois","","$165,800 - $298,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1a9a5cdbd41ce267,"","2026-02-19"
0,"","Lighting, Laser, Projection Mapping, and Arduino Programmer Artist Engineer for Tech Art Installations (","Chicago Artists Coalition","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=71b830b704963812,"","2026-02-19"
0,"","Brand Content and Copywriter Manager","Visual Comfort & Co","Chicago, Illinois","","$115,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=72e9ff9db5b0f9f4,"","2026-02-19"
0,"","Designer","Crate and Barrel","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=80ffcf68d388c764,"","2026-02-18"
0,"","Traffic Engineer II","RS&H","Chicago, Illinois","","$106,960 - $171,181 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4b4c5d928968580f,"","2026-02-18"
0,"","Landscape Construction Supervisor","Apex Landscaping Inc.","Chicago, Illinois","","$70,000 - $75,370 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f8463655b2dfcabd,"","2026-02-17"
0,"","Email Marketing Manager","Visual Comfort & Co","Chicago, Illinois","","$107,000 - $114,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b7577bb1de993c10,"","2026-02-17"
0,"","Midwest Outside Sales Representative","Caminiti Associates","Chicago, Illinois","","$50,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=361080f71694c5d5,"","2026-02-17"
0,"","Senior Designer, Packaging Design","SCHAWK USA","Chicago, Illinois","","$80,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=44fa89e7ef5111a1,"","2026-02-16"
0,"","Design Associate Manager - Design Innovation","PepsiCo","New York, New York","","$93,500 - $156,450 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1ad6e07be23d5202,"","2026-02-20"
0,"","Design Senior Manager - Immersive Branding","PepsiCo","New York, New York","","$123,500 - $206,750 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=717ab528a5e9c6d3,"","2026-02-20"
0,"","Technical Designer","Phillip Jeffries","New York, New York","","$70,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=628f2019394210ba,"","2026-02-20"
0,"","Senior Designer - Electrical","French & Parrello","New York, New York","","$85,000 - $125,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d4e002bc65813586,"","2026-02-20"
0,"","Senior Manager, Retoucher","Chobani","New York, New York","","$121,000 - $190,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ffaa8daf49127539,"","2026-02-20"
0,"","Senior Electrical Engineer","AECOM","New York, New York","","$125,000 - $175,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5d2d2bdd73bc0c01,"","2026-02-20"
0,"","Senior Interior Designer/Project Manager","Moose Designs, LLC","New York, New York","","$75,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ea2218c0bc5bd633,"","2026-02-20"
0,"","Cataloger / Inventory Specialist: Furniture, Decorative Arts, Lighting","NEWEL","New York, New York","","$48,500 - $58,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=09ec0c3a67b735d0,"","2026-02-20"
0,"","Compensation Analyst","Humanscale","New York, New York","","$57,646 - $84,083 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=12848a87b750b78d,"","2026-02-19"
0,"","Junior Sustainability Designer","Skidmore, Owings & Merrill","New York, New York","","$65,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cafc8dd6c7f2568c,"","2026-02-19"
0,"","Landscape Construction Estimator & Purchasing Specialist","Folia Gardens","New York, New York","","$65,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0e1c51853c5a7c15,"","2026-02-19"
0,"","Field Service Technician II","Springs Window Fashions","New York, New York","","$60,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b750a19bc4fccd69,"","2026-02-18"
0,"","Project Manager – Site/Civil","Stonefield Engineering and Design","New York, New York","","$90,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=250de2832babfcd3,"","2026-02-18"
0,"","photographer and graphic designer","home4u inc","New York, New York","","$25 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=add4b08624da4ae8,"","2026-02-18"
0,"","Global Director of Manufacturing Engineering","Humanscale","New York, New York","","$168,630 - $245,965 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=01f8a5da096236af,"","2026-02-17"
0,"","Product Engineering Manager","Humanscale","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4125fb2daf78b43e,"","2026-02-17"
0,"","Showroom Operations Lead","Haute Living","New York, New York","","$60,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=60d442469d00cb02,"","2026-02-17"
0,"","Lighting Designer","nan","New York, New York","","$75,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c70546e3b88ad4df,"","2026-02-17"
0,"","Real Time Graphics Artist, Sports","Versant","New York, New York","","$100,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6a6108617e7859e7,"","2026-02-17"
0,"","Profiles Support Expert","Delta Light Group","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c0ae9762ed4e1b13,"","2026-02-17"
