score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Cloud Hardware Dev Engineer (AWS Generative AI & ML Servers), AWS Generative AI & ML Servers","Amazon.com","Seattle, Washington","","$125,700 - $219,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d612cfe975d54a76,"","2025-12-04"
0,"","Senior Hardware Development Engineer AWS AI & ML, Accelerator Servers","Amazon Web Services","Seattle, Washington","","$159,200 - $247,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f5145a6bf2d39401,"","2025-11-18"
0,"","Sr Hardware Development Engineer, Memory, AWS Hardware Components","Amazon.com","Seattle, Washington","","$143,300 - $257,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2615ce925e0dbf4c,"","2025-10-07"
0,"","Sr. Hardware Development Engineer, Mechanical/Thermal/Robotics, AWS Hardware Engineering","Amazon.com","Seattle, Washington","","$143,300 - $257,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=957120de75a8ddbf,"","2025-10-07"
0,"","Sr. Supply Chain Manager, Electrical Assemblies","Amazon.com","Seattle, Washington","","$133,200 - $220,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3c4b34c1a5e35c5e,"","2025-10-06"
0,"","Sr. Cloud Hardware Dev Engineer (AWS Generative AI & ML Servers), AWS Generative AI & ML Servers","Amazon Web Services","Seattle, Washington","","$143,300 - $257,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e0146d50e0917091,"","2025-09-09"
0,"","Alterations Specialist","David's Bridal","Boston, Massachusetts","","$18 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=00758118666a406f,"","2026-04-06"
0,"","Senior, GTM Strategy - Connect, WW GTM & Business Development, Connect","Amazon Web Services","Boston, Massachusetts","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3593348e6e585e8e,"","2026-03-23"
0,"","Sr Partner Development Manager - Distribution, Channel Resell Partners, AWS Partner Consulting COE","Amazon Web Services","Boston, Massachusetts","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cb1100ef412132c8,"","2026-02-02"
0,"","Sr. WW Specialist, Advanced Computing Architectures, Advanced Computing","Amazon Web Services","Boston, Massachusetts","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4622989024022c67,"","2026-03-02"
0,"","Senior Partner Development Specialist, Generative AI & Data, Americas Specialist Partner Team","Amazon Web Services","Boston, Massachusetts","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=067e25dc1a6e8b4a,"","2026-02-26"
0,"","Sr. Life Sciences Business Development Lead","Amazon Web Services","Boston, Massachusetts","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=95b1d133e1f77379,"","2026-02-24"
0,"","Sr. Partner Consultant, Strategic Partner Collaboration & Governance, SPCG","Amazon Web Services","Boston, Massachusetts","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c62a6fe432a8270b,"","2026-02-23"
0,"","Principal Worldwide Specialist Sales, Amazon Connect (CXE), AWS","Amazon Web Services","Boston, Massachusetts","","$170,000 - $230,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dc033df2ae7c18c0,"","2026-03-19"
0,"","Specialist Solutions Architect, GenAI/ML, AGS Specialist Solutions Architects","Amazon Web Services","Boston, Massachusetts","","$144,500 - $195,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d30ff437daeeabdf,"","2026-03-14"
0,"","Sr. Sales Specialist - Storage, Retail, Restaurants, and Consumer Packaged Goods","Amazon Web Services","Boston, Massachusetts","","$142,800 - $212,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1eb6aab3da31cd98,"","2026-03-10"
0,"","Global Account Manager, AWS Industries (AWSI), Automotive & Manufacturing","Amazon Web Services","Boston, Massachusetts","","$142,800 - $212,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b959ede5a2cd6200,"","2026-02-26"
0,"","Principal, Worldwide Specialist - Cloud Storage , Data & AI GTM, Data & AI GTM","Amazon Web Services","Boston, Massachusetts","","$176,100 - $238,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=95d7cbf6e1849eb8,"","2026-03-05"
0,"","Principal Business Development Specialist for Quantum Technologies, Worldwide Go-To-Market team for Amazon Braket","Amazon Web Services","Boston, Massachusetts","","$176,100 - $238,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=18fd07fc1b3e4375,"","2026-02-03"
0,"","Principal Indirect Selling Partner Enablement & Activation Lead, AWS Partner Core Enablement Shared Services-Foundations","Amazon Web Services","Boston, Massachusetts","","$193,700 - $262,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c8f2d91c7075facc,"","2026-02-27"
0,"","Specialist Solutions Architect, Containers, ASPI HCLS Specialist","Amazon Web Services","Boston, Massachusetts","","$153,600 - $228,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=913218d68bdd5a97,"","2026-02-27"
0,"","Sr. Banking Partner Solutions Architect, AMER Partner Industry & Solutions","Amazon Web Services","Boston, Massachusetts","","$153,600 - $228,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a65105fa6547fc93,"","2026-01-14"
0,"","Delivery Consultant - Data Architect, AWS Professional Services, AWS Professional Services, AWS Professional Services","Amazon Web Services","Boston, Massachusetts","","$153,600 - $207,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=aa5e92e5d82a0256,"","2025-12-02"
0,"","Senior Customer Success Specialist - GenAI, AWS Specialist and Partner Organization","Amazon Web Services","Boston, Massachusetts","","$153,600 - $239,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2183872c0894c3be,"","2025-11-26"
0,"","Sr. Solutions Architect - Applied AI for Supply Chain, AWS Solutions","Amazon Web Services","Boston, Massachusetts","","$153,600 - $207,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc2a493c92355a0e,"","2025-11-11"
0,"","Principal Security Customer Success Specialist, AWS Specialist and Partner Organization","Amazon Web Services","Boston, Massachusetts","","$182,800 - $247,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=36b79a9978af2aac,"","2026-02-27"
0,"","Principal Networking Specialist Solutions Architect, AWS Industries Customer Acceleration Team","Amazon Web Services","Boston, Massachusetts","","$182,800 - $247,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=18f8eae3c157db15,"","2026-02-20"
0,"","Security Engineer, Corporate Services Security","Amazon.com","Boston, Massachusetts","","$159,300 - $202,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0400d561786b7d08,"","2026-02-26"
0,"","Seamstress Tailor","David's Bridal","Los Angeles, California","","$20 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=151085356490b151,"","2026-04-06"
0,"","Alterations Specialist","David's Bridal","Los Angeles, California","","$20 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=964c182d305e34e1,"","2026-04-06"
0,"","Real-Time Crime Center Specialist (As-Needed)","CITY OF SANTA MONICA","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=593e0ae2e5b9a997,"","2026-04-06"
0,"","Healthcare Sales Specialist","Salgado LLC","Los Angeles, California","","$70,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e3d3a0a1be0636fe,"","2026-04-06"
0,"","Senior Target Security Specialist","Target","Los Angeles, California","","$20 - $37 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4f795a1a6cc2b685,"","2026-04-05"
0,"","Account Specialist","SprintRay","Los Angeles, California","","$50,000 - $60,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1931aae9662c674d,"","2026-04-02"
0,"","Worldwide Field Activation Lead, Applied AI Solutions","Amazon Web Services","Los Angeles, California","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f95bfed378b9bf14,"","2026-03-30"
0,"","Sr Partner Development Specialist - Games, AMER Industry and Solutions","Amazon Web Services","Los Angeles, California","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=02a2fd1e8ea375dc,"","2026-03-07"
0,"","GTM Acceleration Lead, Applied AI Solutions","Amazon Web Services","Los Angeles, California","","$147,900 - $200,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=02cf71ceb271d184,"","2026-03-04"
0,"","Senior Account Manager, Games, Games","Amazon Web Services","Los Angeles, California","","$142,800 - $212,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=94d47b08cefa61fd,"","2026-03-25"
0,"","Sr. Enterprise Account Manager, Travel & Hospitality","Amazon Web Services","Los Angeles, California","","$142,800 - $193,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c02975d031a2bb4f,"","2026-02-16"
0,"","Sr. Specialist Sales Rep , ISV GenAI/ML","Amazon Web Services","Los Angeles, California","","$157,100 - $212,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=855b7381a681442d,"","2026-03-25"
0,"","Sr Partner Development Manager, COE Technology Partnerships, Horizontal Business Applications","Amazon Web Services","Los Angeles, California","","$193,700 - $262,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=14c638b73b887008,"","2026-03-18"
0,"","Solutions Architect, Games","Amazon Web Services","Los Angeles, California","","$131,300 - $177,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e1983d9b6eefcfb6,"","2026-03-17"
0,"","Principal Account Exec, AWS Enterprise Games, Games","Amazon Web Services","Los Angeles, California","","$170,000 - $230,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=52f7e9b58fcb837e,"","2026-03-05"
0,"","Sr. Manager Specialist Sales , AWS End User Computing","Amazon Web Services","Los Angeles, California","","$187,000 - $252,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5c1ef45627db0b2a,"","2026-03-02"
0,"","WW Tech Leader, Modernization","Amazon Web Services","Los Angeles, California","","$182,800 - $247,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5031b107a4fd4c32,"","2026-02-20"
0,"","Senior Specialist Solution Architect, Migration & Modernization, ASPI AutoMfg","Amazon Web Services","Los Angeles, California","","$153,600 - $207,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=830f3c2ae39ed053,"","2026-02-20"
0,"","Data Center Operations Manager","Amazon.com","Los Angeles, California","","$78,400 - $137,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=256be738e9b23d2a,"","2026-02-13"
0,"","Senior Health Specialist/Maternal and Newborn Health","World Bank Group","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=502644b6015e2ecf,"","2026-04-06"
0,"","Alterations Specialist","David's Bridal","Washington, DC","","$17 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4bb7eab355c784ba,"","2026-04-06"
0,"","Part Time Bridal Sales","David's Bridal","Washington, DC","","$15 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d72c65fa365399c2,"","2026-04-06"
0,"","Senior Leader, ProServe AI/GenAI/Agentic Specialists, Healthcare and Life Sciences","Amazon Web Services","Washington, DC","","$201,000 - $299,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1552aef473b89c8c,"","2026-01-28"
0,"","Sr Account Executive, USAF","Amazon Web Services","Washington, DC","","$142,800 - $193,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ccc13ad1a418e151,"","2026-01-27"
0,"","Engineering Operations Technician, DCC Communities","Amazon.com","Washington, DC","","$31 - $55 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=74ce773bfb5b9159,"","2026-01-26"
0,"","DCO Tech","Amazon.com","Washington, DC","","$29 - $52 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=de41cc1844d49597,"","2026-01-26"
0,"","Network Install Technician, Infrastructure Delivery","Amazon.com","Washington, DC","","$29 - $52 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9c8e618771e62148,"","2026-01-27"
0,"","Worldwide Specialist Seller - Amazon Connect, Amazon Connect Sales & GTM Team - WWPS","Amazon.com","Washington, DC","","$128,600 - $212,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=579bca6c529b3518,"","2025-12-12"
0,"","ADC Technical Customer Service Specialist , Amazon Dedicate Cloud (ADC) Customer Service","Amazon Web Services","Washington, DC","","$24 - $43 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7b484c5e3b412cd9,"","2025-11-21"
0,"","Customer Service Parcel Specialist","FedEx Office","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fcfa1688139ef25b,"","2026-04-06"
0,"","UC COLLABORATIONS SPECIALIST-INTERMEDIATE - 04062026-76579","Tennessee Department of Finance & Administration","United States","","$5,100 - $6,373 (monthly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3d03da346ec148cc,"","2026-04-06"
0,"","Cardiovascular Procedural Technologist - CV Lab","Allina Health","United States","","$40 - $57 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=914b275fc09a7196,"","2026-04-06"
0,"","Sterile Processing Technician","Allina Health","United States","","$22 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=91d2d7c6ac11169d,"","2026-04-06"
0,"","Network/Systems Administrator I","Public Health Management Corporation","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9d9b941289bc535f,"","2026-04-06"
0,"","Community Engagement Specialist","Children's Home Society of Florida","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3dbfb3728c3ead69,"","2026-04-06"
0,"","Site Implementation Lead BIM","General Dynamics Information Technology","United States","","$111,155 - $150,385 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=38615a17946a9445,"","2026-04-06"
0,"","Clinical Specialist, TEG (Sacramento/NorCal/Reno)","Haemonetics Corp.","United States","","$84,700 - $157,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc6a0a45c213b868,"","2026-04-06"
0,"","Wound Care Nurse RN","Starkville Manor Health Care and Rehabilitation","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9c35b5989e6720b1,"","2026-04-06"
0,"","Program Assistant","WIN Womens Interactive Network LLC","United States","","$15 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7faeab490e68de4d,"","2026-04-06"
0,"","Part Time Bridal Sales","David's Bridal","United States","","$15 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b49941bf95b38212,"","2026-04-06"
0,"","Alterations Specialist","David's Bridal","United States","","$16 - $19 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=65e27254812f200d,"","2026-04-06"
0,"","Seamstress Tailor Sewist Alterations","David's Bridal","United States","","$16 - $19 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dc4c6d668e3b9794,"","2026-04-06"
0,"","Lead Alterations Specialist","David's Bridal","United States","","$17 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9bc95a76a51e1268,"","2026-04-06"
0,"","Seamstress Tailor Fitter","David's Bridal","United States","","$15 - $18 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5416a841d4e9eaf5,"","2026-04-06"
0,"","Seamstress Tailor Sewist","David's Bridal","United States","","$17 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=56c25a11564569ea,"","2026-04-06"
0,"","Lead Seamstress Tailor","David's Bridal","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ebcebfcd9244cadc,"","2026-04-06"
0,"","Business Development Executive","nan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c7fe38054e566a62,"","2026-04-06"
0,"","Posit System Administrator","nan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c1cd94ee3f372416,"","2026-04-02"
0,"","Research Associate / Postdoctoral Researcher","nan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=37f661bb12fddd45,"","2026-04-05"
0,"","Principal Lead Engineer","nan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=47450a317c1043ff,"","2026-04-03"
0,"","Commissioning Senior Manager - Mechanical","nan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e221ca4352b900f9,"","2026-03-31"
0,"","Contract Graphic Designer","nan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9d5463a848bd5009,"","2026-03-30"
0,"","Senior Sports Sales Specialist","IMG Academy","Remote","","$65,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7e40eb3aefa22cf7,"","2026-04-04"
0,"","Senior Sports Sales Specialist","NCSA College Recruiting","Remote","","$65,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2aae6e04c2052236,"","2026-04-04"
0,"","Cobot Sales Manager","Han's Robot (USA) Inc.","Remote","","$130,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fd354b5a3d782772,"","2026-04-04"
0,"","High-End Networking Sales Specialist","Zocalo","Remote","","$125,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=caea361e0308c1bc,"","2026-04-03"
0,"","Customer Success Manager, Scaled Programs","Contentsquare","Remote","","$60,000 - $70,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4543e0e1cf845a0e,"","2026-04-03"
0,"","Site Manager - Field","MVM Inc","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=7d6b949b9c5049e3,"","2026-04-03"
0,"","Food Waste Solution Specialist (Commodity Sales Executive)","Northstar Recycling","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=560765c0681c827a,"","2026-04-03"
0,"","Google Cloud Data Engineer","Fueled","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c8bb3aaa5c92cf2f,"","2026-04-03"
0,"","Revenue Growth Manager","Consequence Forum, Inc.","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0236cc3697229fc7,"","2026-04-03"
0,"","EIB Content and Curriculum Specialist","Centering Healthcare Institute","Remote","","$72,000 - $82,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bd797258a48d84e9,"","2026-04-03"
0,"","Sales Training Specialist","ISSA certified personal trainer","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=837bdb17165497a7,"","2026-04-03"
0,"","Training Specialist (Emergency Management)","Juvare","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=11b2dbef9b4eee81,"","2026-04-03"
0,"","Solar Scheduling Specialist","Spartan X","Remote","","$22 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9b89e67a9ae5308c,"","2026-04-03"
0,"","Customer Care Specialist (Bilingual German/English) - Remote","Premier NX","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=df4c4d227ffad13e,"","2026-04-03"
0,"","Senior Account Executive","Henry Schein","Remote","","$140,000 - $146,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=57e8e5eca96edd4d,"","2026-04-02"
0,"","Technical Assistance Specialist (Program Technician 2) Oregon Rural Health Collaborative","Oregon Health & Science University","Remote","","$77,589 - $117,494 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3dd9b09936e23bca,"","2026-04-02"
0,"","Mid-Market Carrier Channel Account Specialist","MarketStar","Remote","","$80,000 - $108,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cef7fe6d1cbc00d1,"","2026-04-02"
0,"","Director, Client Success - Labor Market","Progyny","Remote","","$145,000 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e60444f62592628e,"","2026-04-02"
0,"","Corporate Communications Specialist","Velera","Remote","","$67,700 - $86,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=842e5a12b67862bf,"","2026-04-02"
0,"","Administrative Business Partner Specialist","DLB Associates","Remote","","$78,750 - $95,812 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0af651a3945d123d,"","2026-04-02"
0,"","Sr. Content Marketing Manager","Blackthorn Posting","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9b7229151ee912ad,"","2026-04-02"
0,"","Territory Support Specialist","Vontier","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5d10656ca4f471e5,"","2026-03-26"
0,"","Experienced Territory Sales Representative - New Markets","Best Choice Roofing","Remote","","$63,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=66efa8141ca9c40f,"","2026-03-04"
0,"","Lead Substation Physical Designer","GAI Consultants","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f28d5ff19e970bbc,"","2026-04-06"
0,"","Associate Interior Designer","Devon Grace Interiors","Chicago, Illinois","","$55,000 - $70,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a0cfa56e3e2ee8fe,"","2026-04-03"
0,"","Project Engineer, Highway","GFT","Chicago, Illinois","","$100,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2f8c1036561920cb,"","2026-04-02"
0,"","Credit and Collections Specialist","Visual Comfort & Co","Chicago, Illinois","","$25 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=82382dafd02da616,"","2026-04-02"
0,"","Design Engineer","HNTB Corporation","Chicago, Illinois","","$110,384 - $215,816 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc1a765e3da2f8b6,"","2026-04-02"
0,"","Furniture Mover & Logistics Coordinator","South Loop Loft","Chicago, Illinois","","$20 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=596ae9aa79571746,"","2026-04-01"
0,"","Territory Sales Representative - Hardware and Architecture","Häfele","Chicago, Illinois","","$87,478 - $105,633 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=14ad2885a4c2c948,"","2026-04-01"
0,"","Maintenance Worker","US Department of Veterans Affairs","Chicago, Illinois","","$28 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6b8b09ceca8f1050,"","2026-03-31"
0,"","Sr. Project Designer","Cushman & Wakefield","Chicago, Illinois","","$55,250 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=790b815c6a6c32c7,"","2026-03-31"
0,"","Summer Theatre Camp Counselor (part-time/seasonal, $16.00-$18.00/hour)","SCHAUMBURG PARK DISTRICT","Chicago, Illinois","","$16 - $18 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=692979141b51a41f,"","2026-03-30"
0,"","Visual Merchandiser","H&M","Chicago, Illinois","","$18 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f2886f9c83c9679a,"","2026-03-30"
0,"","Landscape Architect","Vesper Real Estate Group","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9b0594777dc933b5,"","2026-04-05"
0,"","Art Handler","Eden Fine Art","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ac6688a30e553369,"","2026-04-05"
0,"","Graphic Design Director","Nexteppe Business Solutions","New York, New York","","$70,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=babdd59a2b819673,"","2026-04-03"
0,"","Project Designer I - Electrical Engineering (New York)","PVE, LLC","New York, New York","","$70,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7967baf16f11ed53,"","2026-04-03"
0,"","Associate Electrical Engineer - Parsippany","EAD Management Services Inc","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=93bb444aab2d9466,"","2026-04-03"
0,"","Civil Project Engineer","AKRF, Inc.","New York, New York","","$85,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=39a564c9c6c114ae,"","2026-04-02"
0,"","Senior Software Engineer","Crestron Electronics","New York, New York","","$103,000 - $166,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=becfd1d92ace3678,"","2026-04-02"
0,"","AV Integration Rack Builder","AUDIOCOM","New York, New York","","$24 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bbeadbefb84b97cc,"","2026-04-02"
0,"","Cable Department Technician","4Wall Entertainment","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f2de7cdb03518de8,"","2026-04-01"
0,"","Assistant Art Director CGI Temp - West Elm","Williams-Sonoma, Inc.","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=170dfe8d6308a834,"","2026-04-01"
0,"","Graphic Designer","Rugs USA Inc","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=bdbc52fc689c5597,"","2026-04-01"
0,"","Project Coordinator","Bitro Group","New York, New York","","$55,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7260c91d64d76a73,"","2026-04-01"
0,"","Multimedia Graphic Design Artist","Bloomberg","New York, New York","","$100,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0403a0f7262437e9,"","2026-03-31"
0,"","Senior Interior Designer – High-End Residential (NYC Private Clients)","Francis Interiros","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6b241a3dfd4780c2,"","2026-03-31"
0,"","Sr. Project Designer","Cushman & Wakefield","New York, New York","","$55,250 - $65,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c18c1a9adac60365,"","2026-03-31"
0,"","Senior Upholstery & Hard Goods Designer","Havenly","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=50ede5cd0959e54a,"","2026-03-31"
0,"","Assistant Director of Multimedia","Columbia University","New York, New York","","$78,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3a39e2d9a9ac343e,"","2026-03-30"
0,"","Creative Director CGI, Devices Brand Studio","Amazon.com","New York, New York","","$141,000 - $210,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ebaf388f8051cad6,"","2026-02-24"
0,"","Engineer III","Rosendin Electric","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2775be90966f3ee5,"","2026-04-06"
0,"","ART DIRECTOR","CELLA","San Francisco, California","","$70 - $80 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=21fee6227bb3ec61,"","2026-04-03"
0,"","Senior Interior Designer","Taylor Design","San Francisco, California","","$110,000 - $155,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2d3f4f8dd9626008,"","2026-04-01"
0,"","Visual Designer, YouTube Design Systems, AI, Future Experiences","Youtube","San Francisco, California","","$132,000 - $189,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=03a24072e348dae4,"","2026-04-01"
0,"","SALE CONSULTANT -STUDIO BELMONT DECORATIVE PLUMBING & HARDWARE","nan","San Francisco, California","","$23 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8d2a20ee4e7591a6,"","2026-03-31"
