score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Senior Software Engineer - Autonomy Evaluation","General Motors (GM)","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8d3bcddfad78daa2,"","2026-02-24"
0,"","Onsite AV Support Technician","AVI-SPL","San Francisco, California","","$29 - $37 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=18bf5e2b60a83541,"","2026-02-24"
0,"","AudioVisual Event Technician - Part-Time - San Francisco (Financial District), CA - (92)","Five-Star Audio Visual","San Francisco, California","","$24 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e8fd9b521d42af21,"","2026-02-24"
0,"","Senior System Software Engineer - AV Platform","NVIDIA","San Francisco, California","","$152,000 - $287,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fd66df1a11e5c899,"","2026-02-23"
0,"","Senior Computer Vision and DL Engineer - Autonomous Vehicles","NVIDIA","San Francisco, California","","$152,000 - $287,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ed35f9369ca753be,"","2026-03-01"
0,"","Senior Site Reliability Engineer - HPC","NVIDIA","San Francisco, California","","$152,000 - $287,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8272fa7a10536e04,"","2026-02-25"
0,"","Sr Engineer, Multimedia (NTD)","Nintendo","Seattle, Washington","","$140,900 - $253,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f21677969df5ac61,"","2026-02-28"
0,"","Sr Engineer, Display (NTD)","Nintendo","Seattle, Washington","","$140,900 - $253,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=551bb3646f5410bc,"","2026-02-28"
0,"","Sr Engineer, Device Driver (NTD)","Nintendo","Seattle, Washington","","$140,900 - $253,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a4fb510f511f8a3,"","2026-02-28"
0,"","Sr Engineer, ML (NTD)","Nintendo","Seattle, Washington","","$140,900 - $253,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9fc16517939b75c2,"","2026-02-28"
0,"","Senior Audio Engineer","Lemonade Insurance Company","Seattle, Washington","","$127,000 - $145,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a960863be129c5cb,"","2026-02-27"
0,"","AV Field Service Technician","Justice AV Solutions","Seattle, Washington","","$50,000 - $60,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=574f03d89c8b8a31,"","2026-02-27"
0,"","Acoustics Engineer II - New Glenn Stage 2","Blue Origin","Seattle, Washington","","$99,201 - $138,880 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8239aa02c1ef4526,"","2026-02-26"
0,"","Acoustic Engineer","Affiliated Engineers, Inc","Seattle, Washington","","$95,000 - $125,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a99117ce6af93ae6,"","2026-02-24"
0,"","Maintenance Engineer - KIRO TV","Cox Media Group","Seattle, Washington","","$32 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8b1881ad342f2a1e,"","2026-02-23"
0,"","Temporary Board Operator","iHeartMedia","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fe3ed291c40efcf6,"","2026-03-02"
0,"","AV - Desktop Support Technician","Ovation Workplace services","Boston, Massachusetts","","$40,000 - $49,920 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0e247e1eb2ceb289,"","2026-02-27"
0,"","Audio Machine Learning Research Engineer","Bose","Boston, Massachusetts","","$138,000 - $189,750 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5a27d8de7658462c,"","2026-02-26"
0,"","MULTIMEDIA AUDIO VISUAL TECHNICIAN","Waveguide","Boston, Massachusetts","","$60,000 - $70,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4c67e171e3e5cc5f,"","2026-02-24"
0,"","LEAD MULTIMEDIA AUDIO VISUAL TECHNICIAN","Waveguide","Boston, Massachusetts","","$67,000 - $77,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d54a524aa60563b6,"","2026-02-24"
0,"","Event Technical Lead (Part Time), Audio Visual - Marriott Boston Quincy","Encore Global","Boston, Massachusetts","","$18 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=542e44f1f4392eb4,"","2026-02-23"
0,"","Onsite A/V Support Technician","AVI-SPL","Boston, Massachusetts","","$26 - $34 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6d9714316e31d46b,"","2026-02-23"
0,"","Teacher - Vocational Tech [Multimedia Entertainment and Production], Gr. 9-12 (SY26-27)","Boston Public Schools","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d353eb126d60d920,"","2026-02-17"
0,"","Teacher - Chemistry, Gr. 9-12 (SEI Endorsement Required) (SY26-27)","Boston Public Schools","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fe640414eb6e0c64,"","2026-02-17"
0,"","FSU Undergraduate Student Employment","Fitchburg State University","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=64385d9927e02423,"","2025-09-16"
0,"","403(g) Technician","CBS News and Stations","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=820111f1c3e5e74d,"","2026-02-28"
0,"","Broadcast Engineer","Sinclair Broadcast Group","Los Angeles, California","","$98,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a0c453ceb82bfdab,"","2026-02-27"
0,"","AV/VC Operations Technician L3","Milestone Technologies","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=534879f9c773db31,"","2026-02-27"
0,"","Broadcast Engineer, Burbank, California","Evertz Microsystems Limited","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=edde67d6984952b1,"","2026-02-27"
0,"","AV Production Operator 1","STAAR Surgical","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=abda89d957f47f13,"","2026-02-26"
0,"","Tech Support & Sound Studio Assistant","PawsTime","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=838e3e713cff638f,"","2026-02-26"
0,"","Broadcast Support Engineer 4","Netflix","Los Angeles, California","","$220,000 - $340,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bd457292122428d0,"","2026-02-24"
0,"","GAV Technician","Rent for Event","Los Angeles, California","","$20 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9cc1a1dd2105d597,"","2026-02-24"
0,"","Principal Sound Designer, Unannounced Game | Irvine, CA","Blizzard Entertainment","Los Angeles, California","","$116,800 - $216,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ede629e9c3971a4b,"","2026-02-23"
0,"","Maintenance Technician 403(g)","CBS News and Stations","Los Angeles, California","","$61,745 - $130,102 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a7294a736029fa84,"","2026-02-23"
0,"","Operations Supervisor, Audio Visual- Hyatt Regency Newport Beach","Encore Global","Los Angeles, California","","$28 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e33aeb3736ed78ec,"","2026-01-29"
0,"","Event Technical Lead, Audio Visual - The Ritz Carlton","Encore Global","Washington, DC","","$18 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6c588621c5a40e00,"","2026-02-27"
0,"","Event Technical Lead, Audio Visual - Hilton National Mall","Encore Global","Washington, DC","","$18 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0c4cc1c2b2dfec08,"","2026-02-27"
0,"","Event Operations Manager - Waldorf Astoria","Encore Global","Washington, DC","","$53,210 - $69,173 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5b1493a5edc80fcf,"","2026-02-27"
0,"","Event Operations Supervisor, Audio Visual - The Conrad","Encore Global","Washington, DC","","$22 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2f8d5e78b5b5c273,"","2026-02-27"
0,"","Event Technician, Audio Visual - The Conrad","Encore Global","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6ef5477dde2aafd9,"","2026-02-27"
0,"","Event Sr. Technical Lead, Audio Visual - MGM National Harbor","Encore Global","Washington, DC","","$20 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=656b69316997ec80,"","2026-02-27"
0,"","Broadcast Maintenance Engineer","Broadcast Management Group","Washington, DC","","$90,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=794aaeded58ac9e3,"","2026-02-27"
0,"","Audio Visual Technician","National Capitol Contracting (NCC)","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ad9192b8a453d72e,"","2026-02-27"
0,"","Digital Court Reporter - Legal Audio / Visual Technician","Planet Depos","Washington, DC","","$22 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a2b1a7be44b163a2,"","2026-02-26"
0,"","STUDENT TECH","Prince William County Public Schools","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=bf29f9d0abf61067,"","2026-02-26"
0,"","Low Voltage / Industrial / CCTV / AV Technician","Wachter","Washington, DC","","$20 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=05a1b6c2ca371f55,"","2026-02-26"
0,"","Audio Visual Service Technician/Engineer","Presentation Products Inc","Washington, DC","","$37 - $45 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=abc4a730ed7d15fa,"","2026-02-25"
0,"","Audio Video Technician","Hunt Valley Church","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a0d4e154059cb615,"","2026-02-25"
0,"","Event Services Technician - Audio Visual, Event Technology","Pinnacle Live","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5d12354e455763db,"","2026-02-25"
0,"","AV Technician Level 2","DistinctHD","Washington, DC","","$24 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f99999a5495ffd69,"","2026-02-24"
0,"","Access Control Technician Level 2","DistinctHD","Washington, DC","","$24 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=df0d5d16b23997cb,"","2026-02-24"
0,"","DEV ELEC/ACOUSTIC TECH SPEC","Northrop Grumman","Washington, DC","","$55,000 - $133,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ec792e1b62619a4e,"","2026-02-23"
0,"","Freelance Studio/Field Technician","Fox Corporation","Washington, DC","","$45 - $55 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9cb665e81ad7c09d,"","2026-02-23"
0,"","R1 Mixer","Radio One","Washington, DC","","$18 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f319e847898cfac3,"","2026-01-08"
0,"","R1 Board Operator","Radio One","Washington, DC","","$17 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=159e4334dbf84f6e,"","2025-10-21"
0,"","Voice Data Contributor (American English AI Project)","ADCENTRIC MARKETING LIMITED","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=927657100eba307f,"","2026-03-02"
0,"","AV Field Engineer (DFW)","Network Cabling Services - NCS","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=7066d6969df488e3,"","2026-03-02"
0,"","A1 Audio Technician","Nova Live Productions","United States","","$22 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=83fa47b9db3a4741,"","2026-03-02"
0,"","Non CDL Box Truck Driver & A/VTechnician","nan","United States","","$800 - $900 (weekly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e96f74216783f223,"","2026-03-01"
0,"","Audio Engineer","Rush Media Company","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=53fb1b41bf740d4e,"","2026-03-01"
0,"","Maintenance Technician","CBS News and Stations","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5cc69340965fc47d,"","2026-02-28"
0,"","Music Production and Management Assistant","Mission Assessments & Personalized Services","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c4c6caf39dd62273,"","2026-02-28"
0,"","General Stagehand - FL","Rhino Staging","United States","","$19 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=233bbaea9abd49a7,"","2026-02-27"
0,"","Event Stagehand - South Carolina","Rhino Staging","United States","","$19 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=430e844add8f6410,"","2026-02-25"
0,"","Audio Annotator","Odixcity Consulting","Remote","","$400,000 - $600,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=05cdfc2a8638ca0d,"","2026-02-27"
0,"","Audio Engineer - AI Trainer","Handshake","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a0e6953e5f42bb1,"","2026-02-24"
0,"","Music Producer - AI Trainer","Handshake","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=28fd802999e2e55a,"","2026-02-24"
0,"","Solutions Architect - Media/Broadcast Enterprise Systems","Evertz Microsystems Limited","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=102e9ef4dfc0859c,"","2026-02-23"
0,"","Sales Development Specialist - AV/IT (Channel Partners)","Shure","Chicago, Illinois","","$70,000 - $118,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ed68b2433e469e34,"","2026-02-25"
0,"","Manager, Workplace Technology","Union Tank Car Company (UTLX)","Chicago, Illinois","","$131,400 - $160,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d39e1a0129d4178b,"","2026-02-24"
0,"","Sr. Director Engineering - AV, Media","Diversified","New York, New York","","$162,035 - $233,105 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b14243ba9c79da39,"","2026-02-27"
0,"","Sr. Field Engineer","York Telecom Corporation","New York, New York","","$90,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=58ae09cc193ef0cd,"","2026-02-26"
0,"","Sr. Field Engineer","Yorktel","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ddc6ba6dea30a72e,"","2026-02-26"
0,"","Desktop Support Technician","Ovation Workplace services","New York, New York","","$40,000 - $56,160 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=78d137ef48ad434e,"","2026-02-25"
0,"","Lead IT Support Technician","Chime","New York, New York","","$127,000 - $175,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=91c380aff5e184c9,"","2026-02-23"
0,"","Senior Product Manager, New Scope Evaluation","Waymo","San Francisco, California","","$238,000 - $302,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=35f2715891200f11,"","2026-02-28"
0,"","Utility Coordinator","TeraWatt Infrastructure","San Francisco, California","","$100,000 - $122,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=67dd5e4726a3d20e,"","2026-02-27"
0,"","Staff Software Engineer, Reliability","General Motors (GM)","San Francisco, California","","$160,200 - $290,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=53cc606d1bd359c3,"","2026-02-27"
0,"","Electrical Engineer II","AeroVironment","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3329b41927bcee8d,"","2026-02-27"
0,"","Mechanical Engineer II","AeroVironment","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=53790fba1c15ab97,"","2026-02-27"
0,"","Application Software Engineer","Wayve","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f5d7f8ce23a9373a,"","2026-02-27"
0,"","Senior Machine Learning Engineer, Sensor Validation","Waymo","San Francisco, California","","$204,000 - $259,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=12e5fb1de98c135b,"","2026-02-26"
0,"","Simulation Specialist","Stanford Medicine Children's Health","San Francisco, California","","$41 - $54 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2f78744d50144c2d,"","2026-02-26"
0,"","Senior Product Designer - AV Support","Uber","San Francisco, California","","$180,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=29e7ddcb71cb3bda,"","2026-02-26"
0,"","Senior Software Engineer - Fallback and Mission Planning","General Motors (GM)","San Francisco, California","","$163,000 - $206,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=aa88a09353ae1867,"","2026-02-25"
0,"","Sr. Propulsion Engineer","AeroVironment","San Francisco, California","","$136,807 - $194,040 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6ea22052f77d5383,"","2026-02-25"
0,"","Information Technology (IT) Systems Administrator (Systems Application Analyst 3)","HII","San Francisco, California","","$96,278 - $125,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0bb8f79e831189f8,"","2026-02-25"
0,"","Software Engineer - Autonomous Vehicles","NVIDIA","San Francisco, California","","$124,000 - $241,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2c8da14b047087ab,"","2026-02-25"
0,"","Developer Technology Engineer, CPU Performance - New College Grad 2026","NVIDIA","San Francisco, California","","$124,000 - $241,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=73dccbbef7f1692a,"","2026-02-27"
0,"","AV Specialist with UC Experience","Apptad Inc","San Francisco, California","","$28 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bd0077f4da561764,"","2026-02-24"
0,"","PRODUCTION ASSISTANT","CELLA","San Francisco, California","","$28 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=24b1b8461e37370b,"","2026-02-24"
0,"","Senior Robotics Engineer, Path & Trajectory Planning","Zendar","San Francisco, California","","$140,000 - $190,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=764099feaf28bc53,"","2026-02-01"
0,"","Senior Machine Learning Engineer, Sensor Validation","Waymo","Seattle, Washington","","$204,000 - $259,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=127ee1593e5f0694,"","2026-02-26"
0,"","System Administrator, Boston","Whoop","Boston, Massachusetts","","$75,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d6c113a77c1cce29,"","2026-03-01"
0,"","Client Field Services Engineer III","R3 LLC","Boston, Massachusetts","","$100,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=89b0da7a2a6fda62,"","2026-02-27"
0,"","Senior Cyber Security SecDev Engineer","Forrester","Boston, Massachusetts","","$125,000 - $205,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4dad17936cc82031,"","2026-02-27"
0,"","Support Engineer","Devoted Health","Boston, Massachusetts","","$55,507 - $64,355 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=88cba1cdf048db77,"","2026-02-27"
0,"","Project Manager","Elevation3D","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b0a3c22f5cca4085,"","2026-02-25"
0,"","Systems Engineer","Cognizant","Boston, Massachusetts","","$50,000 - $56,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c0a2f36bcce4b826,"","2026-02-24"
0,"","Project Manager","Allied Universal Technology Services","Boston, Massachusetts","","$100,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a63bf81f738b96b6,"","2026-02-23"
0,"","AV Commissioning Manager","Rosendin Electric","Los Angeles, California","","$148,100 - $222,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6cecea940f4f76d7,"","2026-03-01"
0,"","Program Manager I - Technology Regional","Project Support Services","Los Angeles, California","","$160,000 - $167,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c3037a5a7e5f0037,"","2026-02-27"
0,"","Sr Accountant","AeroVironment","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5965b98526f16102,"","2026-02-27"
0,"","Production Technician I","AeroVironment","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=44bbbd1079498ab5,"","2026-02-23"
0,"","Sr. Field Engineer","York Telecom Corporation","Los Angeles, California","","$90,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=72cf489599fb8bd2,"","2026-02-26"
0,"","Sr. Field Engineer","Yorktel","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c554b8dc56275108,"","2026-02-26"
0,"","Web Content Specialist","Extron Electronics","Los Angeles, California","","$70,304 - $72,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b5237e49105b1099,"","2026-02-25"
0,"","Project Manager I - Technology (Regional)","nan","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=bd25687aec12c88f,"","2026-02-25"
0,"","Project Engineer III","AeroVironment","Los Angeles, California","","$102,708 - $145,530 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=22c58f67261ec549,"","2026-02-24"
0,"","Sr. Manager, Mechanical Engineering.","AeroVironment","Los Angeles, California","","$153,308 - $217,140 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a70043635686911e,"","2026-02-24"
0,"","Project Manager I – Technology","nan","Los Angeles, California","","$155,000 - $165,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=823197e0e5ed05cb,"","2026-02-23"
0,"","Test Technician II","AeroVironment","Los Angeles, California","","$23 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5fb5e74f4e5b29a4,"","2026-02-23"
0,"","Production Technician II","AeroVironment","Los Angeles, California","","$17 - $24 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=34d236f81714b0be,"","2026-02-23"
0,"","ENGINEER - Plant Operations, Full Time, Varied","Palmdale Regional Medical Center","Los Angeles, California","","$35 - $49 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ebc93659662ef0fd,"","2026-01-28"
0,"","IT Project Manager","IT Veterans","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=518f655d26fced18,"","2026-02-28"
0,"","Project Manager II","nan","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a0a94c8a2739e7db,"","2026-02-28"
0,"","Maintenance Technician I - Bilingual (English & Spanish)","nan","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3d6dfbcb44d1d18b,"","2026-02-26"
0,"","Field Service Tech FSR2","nan","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c07ce1b11a964dc8,"","2026-02-24"
0,"","Licensed Master Electrician – Residential Service","nan","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3ca252a9747b19fc,"","2026-02-27"
0,"","Planner II - Zoning Administration","nan","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a340ce18ead52038,"","2026-02-26"
0,"","Project Manager II","George Mason University","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5afc17a9f4bfd581,"","2026-02-27"
0,"","Clinical Research Coordinator","George Mason University","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b1f2e6aeb144d0b2,"","2026-02-26"
0,"","Sr. Field Engineer","York Telecom Corporation","Washington, DC","","$90,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c8767f16ca9c6990,"","2026-02-26"
0,"","Sr. Field Engineer","Yorktel","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f0db05fb8c46df07,"","2026-02-26"
0,"","Director of Business Development- Healthcare Vertical","Vision Technologies, Inc","Washington, DC","","$100,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8cb574bf5e08d6dd,"","2026-02-25"
0,"","Assistant Project Manager, Construction, Special Projects, NA","Vantage Data Centers","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a7dca9beab47326b,"","2026-02-24"
0,"","Senior Project Manager - Exhibits and Interpretive Environments","Color-Ad, Inc.","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=7836f905c9a16986,"","2026-02-24"
0,"","CAD Detailer - Custom Exhibits and Signage","Color-Ad, Inc.","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=deb275d0ae2187e5,"","2026-02-24"
0,"","Cybersecurity Engineer","Visa","Washington, DC","","$123,700 - $191,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f0d471b1f6e05727,"","2026-02-24"
0,"","Technical Lead, Executive Briefing Center","GENETEC","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=423caf9724e65d37,"","2026-02-23"
0,"","Red Team Senior Software Engineer","Parsons","Washington, DC","","$148,300 - $266,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2c63d561d1278ca1,"","2026-02-23"
0,"","Sr. Electrical Test Engineer - Space Technologies","AeroVironment","United States","","$91,000 - $129,150 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fcb31d96e46a2d93,"","2026-03-01"
0,"","Sr. Systems Test Engineer - Space Technologies","AeroVironment","United States","","$101,000 - $143,325 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=519995a7045c8aba,"","2026-03-01"
0,"","Sr. Reliability Engineer - Space Technologies","AeroVironment","United States","","$112,500 - $159,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e72d27a6431f0279,"","2026-03-01"
0,"","Senior Electrical Engineer/Designer - Senior Project Manager","The Misch Group","United States","","$90,000 - $155,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3362a9073386bf68,"","2026-02-28"
0,"","Electrical Foreman (All levels)","CS Erickson","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2b83ed9bb8630e36,"","2026-02-28"
0,"","Journeyman Electrician","CS Erickson","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3bf1983c362a621a,"","2026-02-28"
0,"","Onsite Maintenance Engineer","AVI-SPL","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b759db7eef412f77,"","2026-02-27"
0,"","Senior Exhibition Designer","Philadelphia Museum of Art","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=673e1074f59db439,"","2026-02-27"
0,"","Sr. Director Engineering - AV, Media","Diversified","Remote","","$162,035 - $233,105 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=79ce02b2f34ac275,"","2026-02-27"
0,"","Sr. Corporate Sales Engineer (Remote)","CrowdStrike","Remote","","$100,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ca2e7a7d127b75cb,"","2026-02-27"
0,"","Pre-Sales Engineer – US","Kramer","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d85d586150290831,"","2026-02-26"
0,"","Senior BIM Specialist","TEECOM","Remote","","$110,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eead1de118208df9,"","2026-02-25"
0,"","Associate - Security","TEECOM","Remote","","$110,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bb216fd04d1a8438,"","2026-02-23"
0,"","Technical Sales Engineer 1 (TSE) - East Coast","Josh.ai","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=bf0d3e565706fe1e,"","2026-02-25"
